"","deg3_prec_proj"
"3586",0
"3587",0
"3588",0
"3589",0.00255423784255981
"3590",0.00271045918367347
"3591",0.00685586734693878
"3592",10.0581951530612
"3593",0
"3594",0.00151103734970093
"3595",0
"3596",0
"3597",0
"3598",0
"3599",0
"3600",0
"3601",0.00111607142857143
"3602",0
"3603",0
"3604",0.249608376120426
"3605",0
"3606",0.000318877551020408
"3607",0.0825124268933218
"3608",0.00137261347845197
"3609",0
"3610",0.00112875923514366
"3611",0.0113201530612245
"3612",0.00876913265306122
"3613",0
"3614",0.000104069709777832
"3615",0.000478316326530612
"3616",0
"3617",0
"3618",0.105124034747785
"3619",0.0631377551020408
"3620",0.0330038265306122
"3621",0.000159438775510204
"3622",0.000318877551020408
"3623",0.000637755102040816
"3624",0
"3625",0
"3626",0.00143494897959184
"3627",0.0090512471387581
"3628",0.000239851622609422
"3629",0.228635204081633
"3630",0.0309311224489796
"3631",0.00079719387755102
"3632",0
"3633",0
"3634",0
"3635",0.576397205493888
"3636",0.613679846938776
"3637",0
"3638",0.0108418367346939
"3639",2.13217474489796
"3640",0.312222170890594
"3641",0.301179846938776
"3642",0.660395408163265
"3643",0.00159438775510204
"3644",0.000956632653061224
"3645",0
"3646",0.352359693877551
"3647",0
"3648",0.00133603066205978
"3649",0.000159438775510204
"3650",0.00239011272788048
"3651",0.000775633146986365
"3652",0
"3653",0.00282555818557739
"3654",0.00258558289128907
"3655",0.000318877551020408
"3656",0
"3657",0
"3658",0.00956632653061225
"3659",0.00257109408266842
"3660",0
"3661",3.52007191395387e-05
"3662",0.00349322706460953
"3663",2.12691326530612
"3664",0.00352151296101511
"3665",0.000478316326530612
"3666",0.0269451530612245
"3667",0.00257239863276482
"3668",0
"3669",0.0102040816326531
"3670",0.00908801020408163
"3671",0.00194216519594193
"3672",0.00339980803582133
"3673",0
"3674",0.00113621354103088
"3675",3.16023596938776
"3676",0.00175382653061224
"3677",3.71173064195318e-06
"3678",0.00223368778824806
"3679",0.030452806122449
"3680",0.0207530279852906
"3681",8.28380102040816
"3682",0.0179814723063716
"3683",0.00558108455805602
"3684",0.00216285046190023
"3685",0
"3686",0.00886263163779311
"3687",0.679209183673469
"3688",0.00159438775510204
"3689",0.000478316326530612
"3690",0.00501039945425428
"3691",0.00724277337442855
"3692",0
"3693",0
"3694",0.0692112289977317
"3695",0.0251913265306122
"3696",0.00121078640222549
"3697",0
"3698",0
"3699",0.00381114333868027
"3700",0
"3701",0.0779655612244898
"3702",1.67107780612245
"3703",0.395922957482387
"3704",0.318877551020408
"3705",0.0728635204081633
"3706",0.282047193877551
"3707",0.00829081632653061
"3708",0.0215242346938776
"3709",1.07461734693878
"3710",0
"3711",0
"3712",0
"3713",0.00164507911540568
"3714",0.317528171274735
"3715",0.164583294063198
"3716",0.00191326530612245
"3717",0.245376275510204
"3718",0.0024050734937191
"3719",0.00315493647940457
"3720",0.394929846938776
"3721",7.24478068065887
"3722",0.0168241061583846
"3723",0.529177295918367
"3724",0.00286989795918367
"3725",0.0239158163265306
"3726",0
"3727",0.00462372448979592
"3728",0.0333227040816327
"3729",1.27517403699743
"3730",20.9054528061224
"3731",23.484056122449
"3732",8.13456632653061
"3733",0.241709183673469
"3734",0.0457589285714286
"3735",1.51355229591837
"3736",0.00282656005583704
"3737",0.000318877551020408
"3738",0
"3739",0.00079719387755102
"3740",0.000159438775510204
"3741",1.1953125
"3742",4.34327168367347
"3743",0.886601545828946
"3744",0.0495854591836735
"3745",9.82732780612245
"3746",0
"3747",0.0038265306122449
"3748",0.00526147959183673
"3749",0.600924744897959
"3750",0.711894132653061
"3751",0
"3752",0
"3753",0.0122767857142857
"3754",0.00223214285714286
"3755",0.00175382653061224
"3756",0.000159438775510204
"3757",0.00685586734693878
"3758",0.0159738196858338
"3759",0
"3760",0
"3761",0
"3762",0
"3763",0.51530612244898
"3764",0.470184948979592
"3765",0.00161641836166382
"3766",0
"3767",2.8903754341359
"3768",4.47098214285714
"3769",0.000766248675063252
"3770",0
"3771",16.4809967313349
"3772",38.328762755102
"3773",0.854414825589035
"3774",1.10698341836735
"3775",1.9859693877551
"3776",8.63778449366895
"3777",12.3340242346939
"3778",2.55229591836735
"3779",16.8335239342889
"3780",0.134247448979592
"3781",8.94882015306122
"3782",0.135774205586094
"3783",9.10411352040816
"3784",0.00318877551020408
"3785",0.00223214285714286
"3786",0
"3787",0
"3788",0
"3789",0.128667091836735
"3790",0.00166348367929459
"3791",0
"3792",0.00163326179608703
"3793",0.0548469387755102
"3794",0.022643122289862
"3795",0
"3796",0
"3797",0.0037007057107985
"3798",0.0382331407495907
"3799",0.656728316326531
"3800",0.00159438775510204
"3801",0.643016581632653
"3802",0.493463010204082
"3803",6.85809948979592
"3804",13.9590242346939
"3805",3.93322408759292
"3806",0.0658482142857143
"3807",0.00110427662730217
"3808",0
"3809",0.759094045934628
"3810",0.0724887206380693
"3811",0.000318877551020408
"3812",0.00324020092375576
"3813",0.00257101746238008
"3814",0.00127551020408163
"3815",0
"3816",1.28236607142857
"3817",0.0652584211558712
"3818",0.0999517530459454
"3819",0.0039859693877551
"3820",0.397959183673469
"3821",27.1353635204082
"3822",0.871970663265306
"3823",0.0757334183673469
"3824",0.0275829081632653
"3825",0
"3826",7.46989084254684
"3827",14.8342443408102
"3828",0.180325255102041
"3829",0.116624503567511
"3830",0.077327806122449
"3831",0
"3832",0.0032658539712429
"3833",0.00291626807302237
"3834",0
"3835",0.000774085521697998
"3836",0.0289873473194181
"3837",0.00388687187615706
"3838",6.80100678903412
"3839",1.58992346938776
"3840",0.0176977040816327
"3841",0
"3842",0.00845025510204082
"3843",0.765711804661824
"3844",3.22698151943635
"3845",16.4575892857143
"3846",0.449276821573778
"3847",1.44595025510204
"3848",0.897321428571429
"3849",0.000159438775510204
"3850",0
"3851",0.00014018639922142
"3852",0
"3853",0.0034627765417099
"3854",0
"3855",0.599330357142857
"3856",0.411283195094795
"3857",0.000956632653061224
"3858",0.00149166211485863
"3859",0
"3860",0.0443239795918367
"3861",0.877072704081633
"3862",4.74479372480086
"3863",0.205993167595102
"3864",0
"3865",0.00845025510204082
"3866",0.00350765306122449
"3867",0
"3868",3.26333677875144
"3869",5.14588647959184
"3870",0.0167410714285714
"3871",0.135682397959184
"3872",0.350243550026789
"3873",0.296581997251024
"3874",0.0420918367346939
"3875",0.00605867346938775
"3876",1.21714699996293
"3877",0.429810930894004
"3878",0.214604591836735
"3879",2.62723214285714
"3880",8.05339421742425
"3881",4.71811224489796
"3882",1.59135841836735
"3883",0
"3884",0.139668367346939
"3885",4.12356505102041
"3886",5.17378826530612
"3887",6.95455994897959
"3888",0.00510204081632653
"3889",0.350127551020408
"3890",0.0159438775510204
"3891",3.50398596938776
"3892",8.70902423469388
"3893",5.9655612244898
"3894",0.267857142857143
"3895",0
"3896",0.00079719387755102
"3897",0.183354591836735
"3898",9.85841836734694
"3899",0.615004399981426
"3900",6.8343431122449
"3901",0.4609375
"3902",0
"3903",0
"3904",0
"3905",0.0116390306122449
"3906",0.605070153061224
"3907",0
"3908",0
"3909",0
"3910",0
"3911",0
"3912",0.26424760008896
"3913",31.4622130102041
"3914",0.3828125
"3915",0
"3916",0.000715345144271851
"3917",5.15491851031476
"3918",0.0184948979591837
"3919",3.99601403061224
"3920",0.00111607142857143
"3921",0
"3922",0.000159438775510204
"3923",0.0231186224489796
"3924",0
"3925",0
"3926",0
"3927",0
"3928",0.0388207960332155
"3929",0.037468112244898
"3930",0.0457589285714286
"3931",0
"3932",0
"3933",0
"3934",0.00079719387755102
"3935",3.44897959183673
"3936",5.31683991879833
"3937",0
"3938",0
"3939",0
"3940",0.0752551020408163
"3941",50.7201849489796
"3942",13.5031887755102
"3943",0.0220025510204082
"3944",0.00254588574171066
"3945",0.0397002551020408
"3946",0
"3947",0
"3948",0
"3949",0
"3950",0.00334821428571429
"3951",0.833453840138961
"3952",0.00318877551020408
"3953",0.0151466836734694
"3954",0
"3955",0
"3956",0.0108418367346939
"3957",0.0191326530612245
"3958",0
"3959",0.00350765306122449
"3960",0.00207270408163265
"3961",0.0788275189828413
"3962",11.4046556122449
"3963",7.16709183673469
"3964",0.0207270408163265
"3965",0.00730565358523508
"3966",0.00139048477938893
"3967",0
"3968",0
"3969",0
"3970",0.0215242346938776
"3971",0.5749064331152
"3972",5.27311862244898
"3973",0
"3974",0
"3975",0.000637755102040816
"3976",0
"3977",0
"3978",0
"3979",0.00350418291054666
"3980",0
"3981",0.0032820531300136
"3982",0.00343813374638557
"3983",0.00507128320406286
"3984",1.84789540816327
"3985",3.90912306668917
"3986",6.35140306122449
"3987",10.5272752318759
"3988",0.732621173469388
"3989",0.257681895579611
"3990",0.0221619897959184
"3991",0.00475719421911909
"3992",0.00430484693877551
"3993",0
"3994",0.000159438775510204
"3995",0
"3996",0
"3997",0.00320668484004718
"3998",0.0278393238835151
"3999",0.00144654512405396
"4000",0.00175382653061224
"4001",0.00111607142857143
"4002",0
"4003",0
"4004",0.000914012780413032
"4005",0.34375
"4006",6.63265064115427
"4007",24.7881058673469
"4008",0.00620000444504679
"4009",0
"4010",0.00127551020408163
"4011",0.18765943877551
"4012",1.43957270408163
"4013",0
"4014",0
"4015",0.00558035714285714
"4016",3.74139030612245
"4017",13.7941645408163
"4018",0.0167512730980406
"4019",5.45041375880947
"4020",0.0666909620991254
"4021",0.0215200568025296
"4022",0.764987244897959
"4023",0.00309510821742671
"4024",0.00959782589650536
"4025",0.00223214285714286
"4026",0.00237217545509338
"4027",0
"4028",0
"4029",0.00223214285714286
"4030",11.6895727040816
"4031",3.38502186588921
"4032",8.34024286131122
"4033",0.529432519184257
"4034",0.0905628854370847
"4035",0.0122767857142857
"4036",0.722576530612245
"4037",3.96756789967439
"4038",12.4179735847188
"4039",5.53662536443149
"4040",0
"4041",0.00111607142857143
"4042",0.000139250754727982
"4043",0
"4044",0
"4045",2.6847667638484
"4046",0.00127551020408163
"4047",0.000911078717201166
"4048",0.00182660961789744
"4049",0.40468396837538
"4050",0.36716472303207
"4051",0.0390625
"4052",0
"4053",0
"4054",0.005466472303207
"4055",0.00312008685432374
"4056",0.00159438775510204
"4057",0.00653698979591837
"4058",0.0256671295311226
"4059",0.0116390306122449
"4060",0.00759309625291094
"4061",3.64413265306122
"4062",7.44897959183673
"4063",0.344981833071239
"4064",0.155293367346939
"4065",0.0443239795918367
"4066",0.0167410714285714
"4067",0
"4068",0.000478316326530612
"4069",0
"4070",0.000457668909803033
"4071",0
"4072",0.000318877551020408
"4073",8.33769132653061
"4074",0.00653698979591837
"4075",0
"4076",0
"4077",0
"4078",0.0100375688023887
"4079",0.00272992547430402
"4080",0.0234375
"4081",0
"4082",0.00439044407435826
"4083",0
"4084",0
"4085",0.0023743100464344
"4086",0.459577579539997
"4087",0.000760536944987823
"4088",23.65625
"4089",0.305510453423675
"4090",0.852678571428571
"4091",0.18718112244898
"4092",0.00291545189504373
"4093",0.014030612244898
"4094",0
"4095",0.00347107229754329
"4096",0.000637755102040816
"4097",1.36654974489796
"4098",0.0104072725633838
"4099",1.06329719387755
"4100",9.80514903388287
"4101",0.23453443877551
"4102",0.0180135883238851
"4103",7.04409620991254
"4104",6.56031341107872
"4105",0.0594706632653061
"4106",30.4464285714286
"4107",46.2469706632653
"4108",5.12723214285714
"4109",0.0283801020408163
"4110",0.00191326530612245
"4111",0
"4112",0.0215242346938776
"4113",0.155768335995104
"4114",0.0216836734693877
"4115",0.0519298320370061
"4116",0.0151239067055394
"4117",0.255284256559767
"4118",1.10204081632653
"4119",0.207908163265306
"4120",0.0618622448979592
"4121",23.8692323772275
"4122",0.921537617813394
"4123",0.00291545189504373
"4124",0.000459207754049982
"4125",10.4820982187378
"4126",1.6828762755102
"4127",0.00334821428571429
"4128",0.000478316326530612
"4129",0.00155982830649603
"4130",0.32515045140297
"4131",0.00366709183673469
"4132",9.91881625559561
"4133",0.733231245407036
"4134",0.0119579081632653
"4135",2.46141581632653
"4136",0.00079719387755102
"4137",0
"4138",1.65357214299305
"4139",17.6461370262391
"4140",1.83391960960088
"4141",4.69913227947391
"4142",0.213476209507565
"4143",0.110604956268222
"4144",9.69642857142857
"4145",45.2824344023324
"4146",24.8239795918367
"4147",8.87043903850605
"4148",13.6155247813411
"4149",3.6390306122449
"4150",0.743057821022004
"4151",0.000478316326530612
"4152",0.00838192419825073
"4153",2.81104227405248
"4154",0.0010932944606414
"4155",0.0010932944606414
"4156",0.317237609329446
"4157",0.0363096031781188
"4158",0.164723032069971
"4159",0.467018950437318
"4160",0.529883381924198
"4161",0.00510204081632653
"4162",27.0678089174385
"4163",0.575255102040816
"4164",6.5735012755102
"4165",22.1989367167484
"4166",4.67292274052478
"4167",0.415975765306122
"4168",26.155612244898
"4169",0.232302295918367
"4170",12.6729227405248
"4171",0.623542274052478
"4172",6.79099854227405
"4173",0.452025800943375
"4174",0.00633502588675251
"4175",0.0010932944606414
"4176",0.00801778100322357
"4177",1.23561211978561
"4178",0.266493185746426
"4179",5.3618804664723
"4180",2.38317753873262
"4181",0.36752915451895
"4182",4.16290087463557
"4183",37.7136479591837
"4184",20.166447864677
"4185",7.16741071428571
"4186",5.55367577471295
"4187",7.71002315558797
"4188",0.0221619897959184
"4189",50.0897640306122
"4190",15.629008745313
"4191",0.000318877551020408
"4192",0
"4193",0
"4194",4.40800382653061
"4195",39.6500318877551
"4196",3.64955163123656
"4197",31.1999362244898
"4198",0.0120885692945472
"4199",1.19803141930708
"4200",1.57063137755102
"4201",5.9454511720307
"4202",1.07589285714286
"4203",0.729045189504373
"4204",6.08345481049563
"4205",0.839018499413533
"4206",0.0215014577259475
"4207",0.0440051020408163
"4208",2.88632218055997
"4209",28.1130541255127
"4210",0.911522409682666
"4211",9.51009952641872
"4212",38.5253279883382
"4213",0
"4214",0.141581632653061
"4215",0.0180165816326531
"4216",0.00463312465640507
"4217",0
"4218",0.0105229591836735
"4219",0.0340743440233236
"4220",0.0477405247813411
"4221",0.449299437278996
"4222",6.48560495626822
"4223",1.47789880346626
"4224",0.188293073630455
"4225",0.0547231777242601
"4226",0.0660076530612245
"4227",0.0537308673469388
"4228",0.832901333667794
"4229",11.8351226426313
"4230",5.29697254447003
"4231",9.06887755102041
"4232",2.2535720428794
"4233",0.380190732223647
"4234",0.0217552900323834
"4235",0.0103145938661254
"4236",0
"4237",0
"4238",0.000728830695152283
"4239",0
"4240",0.00118403881788254
"4241",0
"4242",0
"4243",0.0129145408163265
"4244",0.010932944606414
"4245",0
"4246",0
"4247",2.16262755102041
"4248",12.551749271137
"4249",92.8110650510204
"4250",0.784424022144201
"4251",0.633609693877551
"4252",0
"4253",0
"4254",4.62470261857528
"4255",2.05723852040816
"4256",0.18718112244898
"4257",0
"4258",0.00239158163265306
"4259",2.34889644870953
"4260",3.19241982507289
"4261",0.392188517642873
"4262",0.00177038096043528
"4263",0.00127001479268074
"4264",0.0670986766499296
"4265",2.51307397959184
"4266",1.53635204081633
"4267",0.572225765306122
"4268",8.9832361516035
"4269",10.9043367346939
"4270",10.2821669482759
"4271",6.64780310546822
"4272",0.307397959183673
"4273",0.00366709183673469
"4274",0.0127251830892827
"4275",0.00159438775510204
"4276",0.00200749072449896
"4277",0.000415059505030513
"4278",0
"4279",1.03874362244898
"4280",2.46995804017904
"4281",0.0803571428571429
"4282",0.00358867297714723
"4283",0.000956632653061224
"4284",0.124981614019798
"4285",0.124748052496995
"4286",5.74617346938776
"4287",1.70838647959184
"4288",2.78801864051089
"4289",4.34375
"4290",0.0114795918367347
"4291",0.00175382653061224
"4292",0.12481778425656
"4293",1.64158163265306
"4294",8.4140625
"4295",0.00494260204081633
"4296",0.000728862973760933
"4297",0.825619533527697
"4298",0.563934948979592
"4299",6.08801020408163
"4300",0.0522959183673469
"4301",0.0023382033592052
"4302",0.00250104822370471
"4303",0.0352359693877551
"4304",0.00704660571829223
"4305",2.60857780612245
"4306",22.2762569850406
"4307",0.0358737244897959
"4308",11.2790178571429
"4309",0.0646987431207482
"4310",0
"4311",0
"4312",0.0521137026239067
"4313",19.0763483965015
"4314",0.190744944829114
"4315",0
"4316",0
"4317",0
"4318",0
"4319",0.00172449524022921
"4320",3.36654484272003e-05
"4321",0
"4322",0
"4323",0.00366709183673469
"4324",0.00320328469388187
"4325",0.00221776589751244
"4326",0.000285378524235316
"4327",0.000637755102040816
"4328",0.00749362244897959
"4329",0.0039859693877551
"4330",0
"4331",0.00224355980753899
"4332",0.014827806122449
"4333",0.00685586734693878
"4334",0.211370262390671
"4335",0.395445736324681
"4336",0.469387755102041
"4337",0.00455539358600583
"4338",0.0032798833819242
"4339",0
"4340",0.00326478481292725
"4341",0
"4342",0
"4343",0.00494260204081633
"4344",0.0079719387755102
"4345",0.50819970845481
"4346",0.407246775316949
"4347",6.11734693877551
"4348",0.996720116618076
"4349",0.0180619770861923
"4350",0.00600802189461431
"4351",0.00936525139099655
"4352",1.65593112244898
"4353",0.474330357142857
"4354",0.115433673469388
"4355",0
"4356",0.000159438775510204
"4357",0
"4358",0.0993075801749271
"4359",0.0435495626822157
"4360",0.14030612244898
"4361",4.63628076184161
"4362",16.9322157434402
"4363",29.4360422740525
"4364",2.80755739795918
"4365",0.0238702623906706
"4366",1.37802933673469
"4367",2.30038265306122
"4368",0.00136389033787452
"4369",0
"4370",0.00325905784939096
"4371",0.00321928092411586
"4372",0.000364431486880466
"4373",0.00637755102040816
"4374",0.637026239067055
"4375",0.0202259475218659
"4376",0.0208864795918367
"4377",0
"4378",2.18330903790087
"4379",0.0404518950437318
"4380",1.56127096795132
"4381",0.0647558278727288
"4382",0.00520246882675862
"4383",0.00151282868215016
"4384",0
"4385",0
"4386",0.0580357142857143
"4387",0.0211911722019847
"4388",0.00165880338897054
"4389",0
"4390",0.00669642857142857
"4391",6.03132176416337
"4392",0.00213133543729782
"4393",0
"4394",0.00272918196052921
"4395",0.0232780612244898
"4396",0
"4397",0.00183397904038429
"4398",0
"4399",0.728316326530612
"4400",0.224649234693878
"4401",0.00223214285714286
"4402",0
"4403",0.00174245238304138
"4404",0.219623018436286
"4405",0.245535714285714
"4406",0.0039859693877551
"4407",0.0186543367346939
"4408",0.106345663265306
"4409",0.0137117346938776
"4410",0.00143494897959184
"4411",0.0110012755102041
"4412",0.00553022354023949
"4413",0
"4414",0.907844387755102
"4415",0.0679209183673469
"4416",0
"4417",0.000318877551020408
"4418",0.000159438775510204
"4419",8.65194515306122
"4420",0.015625
"4421",0.0138711734693878
"4422",0
"4423",0
"4424",0.00385324224862416
"4425",0.00547149663372916
"4426",4.0046237244898
"4427",0.00327712297439575
"4428",0.00415439584425518
"4429",0.254783163265306
"4430",36.8587827988338
"4431",4.81951530612245
"4432",0.0178571428571429
"4433",0.000159438775510204
"4434",0.0188298742381894
"4435",0.450892857142857
"4436",0.00191326530612245
"4437",0.286088086455604
"4438",0.0176977040816327
"4439",0.000159438775510204
"4440",0.000318877551020408
"4441",0.000318877551020408
"4442",0
"4443",0.000425926875323057
"4444",0.000637755102040816
"4445",2.07778995655173
"4446",21.87027636216
"4447",0.238531996065107
"4448",0
"4449",0.39827806122449
"4450",0.0223214285714286
"4451",0.00302933673469388
"4452",0.0245965852649236
"4453",0.488360969387755
"4454",0
"4455",0.000390468863770366
"4456",0.00414540816326531
"4457",0.0436862244897959
"4458",0.172831632653061
"4459",0.00896787575008918
"4460",8.86304209183673
"4461",45.1002869897959
"4462",1.45270723005643
"4463",0.00159438775510204
"4464",0.000159438775510204
"4465",0.00302933673469388
"4466",0.0420635748721127
"4467",0.00380244866317632
"4468",0.000237417218158953
"4469",0
"4470",0.00159438775510204
"4471",0.0216836734693878
"4472",0.0572385204081633
"4473",0.230707908163265
"4474",10.4800701530612
"4475",0.0102040816326531
"4476",4.80504460648006
"4477",2.02753569603879
"4478",2.13552295918367
"4479",0
"4480",0
"4481",0.148368489705216
"4482",4.69882015306122
"4483",36.6788903061224
"4484",34.5369897959184
"4485",0.00175382653061224
"4486",0.046077806122449
"4487",0.0277195816137353
"4488",0
"4489",0
"4490",0
"4491",3.125
"4492",2.0671237244898
"4493",4.76155962262835e-05
"4494",0.0340962958170519
"4495",0.0393610739151868
"4496",0.0422512755102041
"4497",5.15130739795918
"4498",1.77072704081633
"4499",0.118781887755102
"4500",0.000318877551020408
"4501",1.16757015306122
"4502",0.000318877551020408
"4503",0.368303571428571
"4504",0.00542091836734694
"4505",0.0317283163265306
"4506",4.35059596315425
"4507",0
"4508",0.000230759382247925
"4509",0.409822322884384
"4510",15.0041454081633
"4511",43.6076211734694
"4512",0.509429133972343
"4513",0.056281887755102
"4514",0.00790772722482833
"4515",0
"4516",0
"4517",0.402724634186004
"4518",2.18718112244898
"4519",10.7683354591837
"4520",0.00223214285714286
"4521",0.00494260204081633
"4522",0.000318877551020408
"4523",0
"4524",0.0546568312957807
"4525",0.447139603318647
"4526",0.155133928571429
"4527",4.78810586734694
"4528",1.93574617346939
"4529",1.83705357142857
"4530",3.046875
"4531",23.3109056122449
"4532",1.74231354502619
"4533",0.0396950202328818
"4534",0
"4535",0.044181269028091
"4536",2.18271683673469
"4537",0.00254844361916184
"4538",0.00139526650309563
"4539",0.00334821428571429
"4540",1.18989158163265
"4541",17.0443246743965
"4542",0.0133928571428571
"4543",0.0546875
"4544",59.1234056122449
"4545",0.233977981595969
"4546",0.502869897959184
"4547",0.290281250388647
"4548",0.337545256909667
"4549",9.11262918233263
"4550",0.813456632653061
"4551",3.25478316326531
"4552",23.7423469387755
"4553",1.50829081632653
"4554",2.97369260204082
"4555",0.243144132653061
"4556",0.107446120058814
"4557",0.00733418367346939
"4558",0.00956632653061225
"4559",0.431760204081633
"4560",0.641581632653061
"4561",0.0703125
"4562",1.49775174108087
"4563",2.19022304214993
"4564",3.11367984693878
"4565",0.000478316326530612
"4566",0.0106188892624436
"4567",0
"4568",2.0983737244898
"4569",2.17283163265306
"4570",0.0167410714285714
"4571",0
"4572",0
"4573",0.337850765306122
"4574",11.1900510204082
"4575",4.61394249196449
"4576",0.00111607142857143
"4577",4.02933673469388
"4578",13.7334183673469
"4579",0.0138711734693878
"4580",1.56776147959184
"4581",2.9054148808996
"4582",0.316007653061224
"4583",0.279733397940896
"4584",0.155452806122449
"4585",0
"4586",0
"4587",0
"4588",0.00853527626212762
"4589",0.00527398622765833
"4590",0
"4591",0
"4592",0.000278569525107741
"4593",0.0573689688225182
"4594",3.73559032144899
"4595",2.12132843270214
"4596",0.0774872448979592
"4597",0.00366709183673469
"4598",0.000380187993869185
"4599",0.00021781399846077
"4600",0
"4601",0.0173806901973653
"4602",0.00302933673469388
"4603",3.55948631177485
"4604",6.46827168367347
"4605",0.236926020408163
"4606",4.0578762755102
"4607",22.4227453916505
"4608",0.452327806122449
"4609",0.0306122448979592
"4610",1.24776785714286
"4611",17.4717793367347
"4612",0.130434347658741
"4613",0.193835149573195
"4614",26.8577806122449
"4615",33.4880420918367
"4616",2.22991071428571
"4617",0.299847436194517
"4618",0.0964604591836735
"4619",0.188934948979592
"4620",0.754304846938776
"4621",0.144219329495135
"4622",0.0161320847288078
"4623",0.100647542739705
"4624",0.0583930403155712
"4625",2.23501275510204
"4626",3.03698979591837
"4627",4.66262755102041
"4628",0.0264668367346939
"4629",1.2436893856514
"4630",2.81013160290159
"4631",0.0972576530612245
"4632",0.0170599489795918
"4633",0.360650510204082
"4634",0.209821428571429
"4635",2.69815658869184
"4636",3.65752551020408
"4637",9.49011479591837
"4638",9.68351403061224
"4639",5.19547193877551
"4640",9.18223852040816
"4641",1.59696830436587
"4642",0.00079719387755102
"4643",0
"4644",0.0022694393992424
"4645",0
"4646",0
"4647",0.000159438775510204
"4648",0.00605867346938775
"4649",0.00143494897959184
"4650",0
"4651",0
"4652",0
"4653",0.000159438775510204
"4654",0
"4655",0
"4656",0.00175382653061224
"4657",0.196906887755102
"4658",0
"4659",0
"4660",0.684040690784115
"4661",0.0741390306122449
"4662",0.227838010204082
"4663",19.6806441326531
"4664",4.70041454081633
"4665",0.00171520299045369
"4666",0
"4667",0.000159438775510204
"4668",0
"4669",0.00143494897959184
"4670",0.279620995322166
"4671",17.6609307596726
"4672",6.90392608225954
"4673",0.0964604591836735
"4674",0
"4675",0
"4676",0.000318877551020408
"4677",0
"4678",0.0111628097805138
"4679",6.93285675951261
"4680",0.0113201530612245
"4681",0.0152151987564807
"4682",0
"4683",0
"4684",0
"4685",0.00248779356479645
"4686",0
"4687",0
"4688",0
"4689",0
"4690",0
"4691",0
"4692",0.0027375107165426
"4693",3.89652423469388
"4694",5.13759566326531
"4695",0
"4696",0.00417424482293427
"4697",0.00665598408300049
"4698",9.52797773062271
"4699",0.0831674375400251
"4700",0.00239158163265306
"4701",0.000318877551020408
"4702",0.000478316326530612
"4703",0
"4704",0.00251036882400513
"4705",0
"4706",0
"4707",0
"4708",0
"4709",0
"4710",0.00304523110389709
"4711",0.00295320578983852
"4712",0.00517141819000244
"4713",0
"4714",0
"4715",0.0079719387755102
"4716",0.903858418367347
"4717",0.118463010204082
"4718",0.0376275510204082
"4719",0.0843947629197216
"4720",0.00558035714285714
"4721",0.190781712379991
"4722",0.00793056524529749
"4723",0.000478316326530612
"4724",0.00414540816326531
"4725",0
"4726",0.0766069651106182
"4727",3.40051020408163
"4728",0.00446428571428571
"4729",0
"4730",0
"4731",0.257108910807541
"4732",0.00718041205284547
"4733",0.00381260959678615
"4734",0.0191326530612245
"4735",0.0392219387755102
"4736",0.199298469387755
"4737",0.026230197932039
"4738",0.00480408761270192
"4739",0.00255102040816327
"4740",0.000637755102040816
"4741",0.0371492346938775
"4742",0.0883290816326531
"4743",0.000159438775510204
"4744",0.00829081632653061
"4745",12.0616242513441
"4746",0.0161760061675188
"4747",0.000785219948738813
"4748",0
"4749",0
"4750",0.00153917074203491
"4751",0.00163520127534866
"4752",0.0038265306122449
"4753",0.00822376923597589
"4754",0.114280805904038
"4755",0.0271045918367347
"4756",0.00558035714285714
"4757",0.00289499363861978
"4758",0
"4759",0
"4760",0.00225234031677246
"4761",0.0318877551020408
"4762",0.00510204081632653
"4763",0.00436828331071503
"4764",0.00510204081632653
"4765",0
"4766",0.000754006206989288
"4767",0
"4768",0
"4769",0
"4770",0.000503551214933395
"4771",0
"4772",0.0117984693877551
"4773",0.000159438775510204
"4774",0
"4775",0.358258928571429
"4776",8.02639624084897
"4777",1.61176767375092
"4778",0.00350765306122449
"4779",0.000910449692295218
"4780",0
"4781",0
"4782",0.00733418367346939
"4783",0
"4784",0
"4785",0
"4786",0.222895408163265
"4787",0
"4788",0.0188952304270803
"4789",8.26580020739716
"4790",6.19467456425939
"4791",8.02582908163265
"4792",0.00266691707834906
"4793",0
"4794",1.84507420164894
"4795",0.180574256166512
"4796",0.0135162237660997
"4797",0.00103342649526894
"4798",0.000159438775510204
"4799",0.000159438775510204
"4800",0
"4801",0.117747570407026
"4802",0
"4803",0.00188861624337733
"4804",0.000956051355721999
"4805",0.00333067075330384
"4806",0.00777386835947329
"4807",0
"4808",0.00176596269011497
"4809",0
"4810",0.00223214285714286
"4811",0.0033726685975051
"4812",0
"4813",0
"4814",0.000874367675610951
"4815",0
"4816",0
"4817",0.591198979591837
"4818",3.42522321428571
"4819",0.422062590870322
"4820",2.84741709183673
"4821",0.626594387755102
"4822",1.78380102040816
"4823",0.00159438775510204
"4824",0
"4825",0
"4826",0.125478316326531
"4827",5.00408163265306
"4828",0.0274234693877551
"4829",0.00892857142857143
"4830",0
"4831",0.588890771215249
"4832",10.6103316326531
"4833",0.182411056239994
"4834",0.087531887755102
"4835",11.7045599489796
"4836",1.33673469387755
"4837",0.0714285714285714
"4838",0.258609693877551
"4839",7.31207482993197
"4840",0.0465561224489796
"4841",0.364197897262314
"4842",0.00127551020408163
"4843",0.000159438775510204
