"","deg2_etp_proj"
"3584",3.84365256406367
"3585",3.80740475713275
"3586",3.81145258995472
"3587",4.63227158017748
"3588",4.39952400013804
"3589",4.7745173102495
"3590",6.48141603142023
"3591",5.85332404047251
"3592",2.46659236033913
"3593",4.13143480229512
"3594",5.56588366637239
"3595",7.189752041623
"3596",6.44499921446492
"3597",4.97277114311233
"3598",4.36192038124893
"3599",4.95256432536058
"3600",5.06178635624237
"3601",4.58532028881658
"3602",4.16487687692046
"3603",4.23163518538015
"3604",5.34843890602671
"3605",5.16649965896271
"3606",4.46537068149075
"3607",4.48864183043828
"3608",3.51859578990377
"3609",3.99430282492191
"3610",3.39487427746877
"3611",3.57496897231787
"3612",3.05221053436399
"3613",3.08218505917117
"3614",3.17836533982307
"3615",4.04471911799337
"3616",4.10116297900095
"3617",4.07689885735512
"3618",3.53578870945843
"3619",5.18683778300358
"3620",6.3714136826992
"3621",3.69898873917758
"3622",3.79300094524748
"3623",3.01600640784949
"3624",3.72012065004557
"3625",3.33803029986768
"3626",2.78200157014653
"3627",2.30882560819853
"3628",2.35262377467006
"3629",2.7017718218267
"3630",1.43912061057752
"3631",1.05365260947961
"3632",0.960508197452873
"3633",2.80629058492283
"3634",3.00531688702758
"3635",2.72540054290643
"3636",3.02304754621349
"3637",3.25481677954318
"3638",2.45400594056468
"3639",1.9323406752944
"3640",1.53437975460663
"3641",1.43646414116025
"3642",0.69032208126504
"3643",0.0144111843267456
"3644",1.55676505961455
"3645",2.480106241022
"3646",3.32473192104138
"3647",2.8051792019431
"3648",3.68041076719761
"3649",5.61776327315718
"3650",4.05123125698417
"3651",3.51379919415223
"3652",3.7740217439644
"3653",3.56545965731144
"3654",6.09611958615482
"3655",4.29983722761273
"3656",3.77982387507334
"3657",4.05844731584191
"3658",4.15207617674023
"3659",3.04031828045496
"3660",4.27954607006162
"3661",6.27850546240807
"3662",3.36290524706244
"3663",2.17855048282538
"3664",2.60202458291082
"3665",4.93251679323614
"3666",4.50903808648436
"3667",3.97694428132731
"3668",7.39858730226755
"3669",3.89530554063618
"3670",4.91676725253463
"3671",5.14868216201663
"3672",6.44427539527416
"3673",3.46378519834194
"3674",2.97568475452485
"3675",2.27232854038477
"3676",2.14871074774768
"3677",3.19905232859659
"3678",3.27437873625866
"3679",4.78423297509551
"3680",5.02402684479952
"3681",4.03042032969883
"3682",4.17702701814473
"3683",4.56345487713814
"3684",5.15892747655511
"3685",4.07814249778166
"3686",3.37404446921428
"3687",5.03721766844392
"3688",3.79904316268861
"3689",4.32658775877208
"3690",3.96805190160871
"3691",2.85865613174974
"3692",4.08769744939869
"3693",3.9819035208947
"3694",4.9309362334013
"3695",4.04279847145081
"3696",4.56161178529146
"3697",4.48743880179041
"3698",5.44047515958548
"3699",5.44878273732262
"3700",5.39386753836181
"3701",4.42878792226315
"3702",1.82990353256464
"3703",1.22146711066365
"3704",0.721969089102931
"3705",0.598113406342454
"3706",1.36817814928945
"3707",2.09813719684258
"3708",5.64415085509419
"3709",4.31377416104078
"3710",4.56574346199632
"3711",5.80639078597538
"3712",5.51596045655198
"3713",7.77897587305866
"3714",5.53663037419319
"3715",6.72935863420367
"3716",7.02221701622009
"3717",7.00280264109373
"3718",6.14946625699464
"3719",6.95136636808515
"3720",5.93198981568217
"3721",5.93231480240822
"3722",7.01016453154385
"3723",6.40191309796646
"3724",7.20957519189455
"3725",8.91847624897957
"3726",5.55678182869917
"3727",7.77734683260322
"3728",9.06020723719383
"3729",4.34612580001354
"3730",2.13197506967932
"3731",2.08083509966731
"3732",5.02345358703751
"3733",5.84241271257401
"3734",3.30207824163139
"3735",4.1525489038229
"3736",4.47605306506506
"3737",5.21989025985124
"3738",6.84913244599011
"3739",7.34592616677284
"3740",6.33324856135994
"3741",5.27142825831659
"3742",6.26779539519921
"3743",4.25502856892766
"3744",4.94738645557314
"3745",3.8353491268307
"3746",5.20931718807347
"3747",4.91641453942284
"3748",7.16355590654537
"3749",9.17443456508219
"3750",8.50978395043872
"3751",7.46076329544187
"3752",6.80432325359056
"3753",8.24724369884469
"3754",7.99837896382436
"3755",7.85447710309178
"3756",8.74604000426189
"3757",9.95300109453499
"3758",10.8176286833361
"3759",9.44181974108331
"3760",10.1556198587362
"3761",10.5321543483995
"3762",10.9698026669025
"3763",8.66908173114061
"3764",8.97163169369102
"3765",9.39799150810577
"3766",10.2821804121509
"3767",10.6218617304321
"3768",6.68759962296113
"3769",7.26467553625
"3770",8.28606077897595
"3771",7.15246377702802
"3772",4.42033703641035
"3773",8.48173396568745
"3774",6.89394072132651
"3775",7.15894047002541
"3776",8.2836533674784
"3777",7.12367861609906
"3778",6.01960285415596
"3779",5.46623561421409
"3780",6.69364753496833
"3781",7.79824144043811
"3782",7.37519439399242
"3783",8.14045731212362
"3784",8.70328907280229
"3785",8.74643342289142
"3786",8.21317378596403
"3787",9.16478950714576
"3788",8.26629553648469
"3789",8.59469185686845
"3790",8.68592812495015
"3791",9.60647570874542
"3792",11.1085437107086
"3793",11.2428399446514
"3794",9.48540482223034
"3795",10.7086349218234
"3796",10.1542527507024
"3797",12.0949735438917
"3798",11.4706833806075
"3799",12.2424860537052
"3800",14.0136383174919
"3801",13.395646058023
"3802",13.2755441737175
"3803",11.0482447069092
"3804",7.95906465247273
"3805",7.71903374960879
"3806",9.53345608012751
"3807",9.74769134010188
"3808",11.3683835103363
"3809",12.4182154412568
"3810",12.1959962561727
"3811",11.4079778461484
"3812",12.0955958180176
"3813",12.7607420012355
"3814",14.2253913500905
"3815",14.8346097606421
"3816",12.0137005105615
"3817",11.9388370755501
"3818",12.2932276403159
"3819",14.0787213397026
"3820",14.6575999951363
"3821",10.195005735755
"3822",9.82446525652893
"3823",11.0109651836008
"3824",11.9750934123434
"3825",12.0119462431641
"3826",9.70031148731709
"3827",7.69487285260111
"3828",9.36459895008244
"3829",11.4463838902116
"3830",11.0819380429387
"3831",10.3940264701098
"3832",11.7573348632455
"3833",12.3764469879866
"3834",11.9827416414022
"3835",12.362314183414
"3836",12.8157310661674
"3837",12.1369959008694
"3838",9.87552742987871
"3839",9.14995890051127
"3840",10.5814511728287
"3841",10.6814317804575
"3842",11.7784692049026
"3843",10.7304017075896
"3844",12.1589863806963
"3845",11.8663709306717
"3846",11.5319385695457
"3847",12.9252266177535
"3848",12.5264113175869
"3849",11.6731880445778
"3850",12.6421177262068
"3851",13.0992550742626
"3852",13.0942071452737
"3853",13.3206788423657
"3854",13.0712188586593
"3855",13.5534141558409
"3856",13.2087863451242
"3857",11.6562360289693
"3858",12.0497913217545
"3859",13.2507868868113
"3860",14.0526395517588
"3861",9.79996620416641
"3862",11.9513558465242
"3863",13.0002998685837
"3864",13.6856068599224
"3865",14.6475706231594
"3866",14.5863768827915
"3867",14.716690864563
"3868",12.1596595519781
"3869",10.5235032042861
"3870",12.0399002289772
"3871",12.4458716917038
"3872",11.5795258927345
"3873",11.7627096891403
"3874",13.506190174818
"3875",13.8286635172367
"3876",11.2668710625172
"3877",11.0304640758038
"3878",12.9203764432669
"3879",11.0293188947439
"3880",8.90390992313623
"3881",9.97023716002703
"3882",11.3134802871943
"3883",11.6374047580361
"3884",10.6981520086527
"3885",10.0637837427855
"3886",9.16651980638504
"3887",7.11375559553504
"3888",8.22134449481964
"3889",10.8009163811803
"3890",12.1802946436405
"3891",10.1215850779414
"3892",6.70635797917843
"3893",6.36701120463083
"3894",8.35656611353159
"3895",7.51722936540842
"3896",9.14695509694517
"3897",8.60144114643335
"3898",5.66975605040789
"3899",3.88987892091274
"3900",3.57619874715805
"3901",7.60349795345217
"3902",7.69718185222708
"3903",7.64164473397774
"3904",7.57501162588596
"3905",5.39626000717282
"3906",7.77120944922324
"3907",6.93166562085971
"3908",8.51584497600794
"3909",7.54342860393925
"3910",8.98311291508377
"3911",10.2320397257805
"3912",11.1034648680687
"3913",6.54511405527592
"3914",7.32532575756311
"3915",6.66402360759676
"3916",8.45981021016836
"3917",8.92407953798771
"3918",7.78678348835558
"3919",6.43548151697963
"3920",6.70802227005363
"3921",6.57560511415591
"3922",7.91924480460584
"3923",7.57964036010206
"3924",7.82057117819786
"3925",7.40215844340622
"3926",6.89320889377501
"3927",8.0928010203992
"3928",8.87744923254475
"3929",8.63592601448297
"3930",7.47130404419964
"3931",7.12765729606152
"3932",6.83888240791857
"3933",7.2351841247268
"3934",6.85886043377221
"3935",4.64087046988308
"3936",3.06940791863948
"3937",5.06509965421166
"3938",6.11113644957542
"3939",5.54784135854803
"3940",5.84459853360895
"3941",2.94863662585616
"3942",3.50531330630183
"3943",4.40055634333752
"3944",4.74767194448737
"3945",4.776343562603
"3946",4.74908703368157
"3947",4.77251305084676
"3948",4.13967277675401
"3949",4.59015477072913
"3950",4.75919754974777
"3951",4.48483852006495
"3952",4.45231050144881
"3953",5.55311127066612
"3954",4.70216296375729
"3955",5.1217980256294
"3956",6.11706656448543
"3957",4.5003103714087
"3958",4.23348415382206
"3959",3.70028305284679
"3960",4.25128975326894
"3961",5.96046661734581
"3962",3.02108212328749
"3963",2.56004871666431
"3964",3.73884588331915
"3965",4.08256593621802
"3966",3.44106602343731
"3967",3.92915542053059
"3968",3.18841982199345
"3969",3.53523429182358
"3970",2.90610698246397
"3971",2.83788397671422
"3972",4.0722744846344
"3973",2.99606558251195
"3974",3.19403391979635
"3975",2.89560229491646
"3976",3.1789349288214
"3977",2.66844133333128
"3978",3.94711691416509
"3979",3.60868374587619
"3980",3.12842740635184
"3981",2.85298895510379
"3982",2.71390680952696
"3983",3.66345134081319
"3984",2.99160724230111
"3985",3.95160034431232
"3986",2.02773883544374
"3987",1.66373345373198
"3988",0.476277705861721
"3989",0.189494631523266
"3990",0.708641523651895
"3991",0.526043099431554
"3992",0.516710528863478
"3993",0.770146856519277
"3994",1.74702357883099
"3995",2.34731201484799
"3996",2.81301777862012
"3997",2.6923037002678
"3998",1.88918251415249
"3999",2.677017187085
"4000",2.22679537320975
"4001",2.43676008862443
"4002",2.15225415384804
"4003",2.58430161189637
"4004",1.77371734722052
"4005",1.97633528852602
"4006",2.04760944530368
"4007",2.28315957119048
"4008",2.67081175801868
"4009",2.09412956360611
"4010",1.70446518285433
"4011",1.3194046159857
"4012",3.13336882611737
"4013",2.14315852595493
"4014",2.91827804098837
"4015",2.47164625109057
"4016",1.99577055498026
"4017",2.09600436186069
"4018",2.04516501212725
"4019",1.19862266873941
"4020",1.69167225061916
"4021",2.55878650199622
"4022",2.25595278254244
"4023",1.65521693237126
"4024",2.00415809220501
"4025",3.12402037294116
"4026",3.00523337074688
"4027",2.69106039562088
"4028",3.62724301718175
"4029",2.43921658062842
"4030",0.671027936693281
"4031",1.68089888879231
"4032",1.15293306188924
"4033",1.05922262140151
"4034",0.724605834657268
"4035",0.778793127154931
"4036",0.311188078909181
"4037",0.300887922211883
"4038",0.262335176134147
"4039",-0.0187349100650421
"4040",0.541729360392783
"4041",0.785663779540919
"4042",0.466238954452565
"4043",0.138470409130678
"4044",1.05698382959701
"4045",1.55690177875496
"4046",1.88260571597144
"4047",1.62120801589452
"4048",1.95971179079518
"4049",1.53602975916117
"4050",0.718532486592553
"4051",1.50711734239401
"4052",0.983173679708852
"4053",0.671100585786626
"4054",0.538052245234804
"4055",2.12094802272506
"4056",2.1490893055452
"4057",2.502220903337
"4058",2.3173268821137
"4059",2.48921388924122
"4060",2.68094696454704
"4061",2.3708372507093
"4062",3.07523809422739
"4063",2.7273440605402
"4064",1.73430690258741
"4065",1.86342783624248
"4066",2.68356858302373
"4067",3.34994833019358
"4068",5.3167629140988
"4069",2.62370878419257
"4070",3.36787520555314
"4071",4.71995671148013
"4072",5.5981369265914
"4073",6.77572443832876
"4074",5.94446443468332
"4075",4.55820891096257
"4076",4.24062099229544
"4077",4.66391325801611
"4078",6.51038902997971
"4079",5.40253333121538
"4080",5.41019947439432
"4081",4.31221423558891
"4082",5.45083396644065
"4083",5.17633071240038
"4084",4.59085140028968
"4085",4.81312883635983
"4086",7.44584563915219
"4087",5.09717886589933
"4088",2.98805897239596
"4089",3.43722489834763
"4090",4.62640736038331
"4091",4.51500825087307
"4092",4.93461818419996
"4093",5.86432647395879
"4094",5.82261570483446
"4095",5.25198730360251
"4096",5.21708509821445
"4097",5.49838200730272
"4098",7.08235546307904
"4099",5.1941041003447
"4100",7.08766233103616
"4101",6.50336107197101
"4102",5.92506590777077
"4103",4.52826422973536
"4104",3.71639337250564
"4105",6.34681015218375
"4106",4.32487587212934
"4107",3.34802246691077
"4108",5.8759177436537
"4109",5.89364654380595
"4110",6.69433045289945
"4111",7.94230077415705
"4112",6.54192076605745
"4113",5.37863013420786
"4114",3.25756698199681
"4115",4.49515247553587
"4116",3.15920422843524
"4117",4.364690889631
"4118",5.40824692372233
"4119",8.49152230618788
"4120",4.48066031806229
"4121",3.47059957093559
"4122",4.45240691444704
"4123",6.23379946549024
"4124",7.24875476527427
"4125",1.9628894478752
"4126",5.28354390392778
"4127",6.4829338516586
"4128",7.0207861334132
"4129",7.11322241332382
"4130",9.09592223714505
"4131",6.32134622496553
"4132",5.5156237550918
"4133",6.00211463280953
"4134",7.49622185707092
"4135",5.61992402932374
"4136",7.20289058613591
"4137",8.38488547236127
"4138",7.85390782074271
"4139",5.37521927600993
"4140",6.14786006813337
"4141",4.9565210097254
"4142",8.64321516906576
"4143",9.25312987898077
"4144",6.86366303027741
"4145",6.16360862859658
"4146",5.12975052087302
"4147",7.33526848327635
"4148",6.35741497593267
"4149",6.29081492027151
"4150",7.31036877539907
"4151",7.78859657226596
"4152",9.14158472540922
"4153",7.43937694630453
"4154",7.97284955243314
"4155",8.43920480479619
"4156",7.31235565421172
"4157",4.52958242320722
"4158",8.41697881472297
"4159",8.41156120457325
"4160",8.01128895546975
"4161",8.89904559354157
"4162",5.79974667608738
"4163",6.90821241944563
"4164",7.18694994035875
"4165",5.47240736308682
"4166",7.06706088344966
"4167",7.47920084974932
"4168",6.84847471169063
"4169",7.39182794847831
"4170",8.50708937159606
"4171",8.87963457850008
"4172",8.52937111323034
"4173",9.66258058504335
"4174",9.69883731642206
"4175",10.8904065908598
"4176",10.5896595407969
"4177",9.24867351649329
"4178",7.43927587349259
"4179",8.44123173215826
"4180",8.22484611585736
"4181",9.62357544647796
"4182",9.76553165179278
"4183",6.33452301979065
"4184",6.09928408079914
"4185",6.49227647369844
"4186",5.87806883074343
"4187",7.71587398761418
"4188",7.85255473129218
"4189",7.58567999292165
"4190",5.85782120896237
"4191",6.80121014161967
"4192",7.18808430943638
"4193",8.12159708218736
"4194",6.25634455683641
"4195",4.4989504221268
"4196",4.19355777582386
"4197",3.41132346678525
"4198",4.87408539697528
"4199",7.16560990339278
"4200",6.07524909149855
"4201",6.23478973772377
"4202",6.25711220100522
"4203",6.77234765024324
"4204",7.57826637795993
"4205",8.31419513644917
"4206",8.93449756875368
"4207",8.92819466353219
"4208",7.73758753509028
"4209",8.21858435906004
"4210",8.16709174432501
"4211",6.14428936038632
"4212",6.32847933276423
"4213",8.42646426741034
"4214",8.95258023852815
"4215",8.77088142511493
"4216",8.73378602348967
"4217",9.80529716451253
"4218",9.44520106359152
"4219",9.54940144947996
"4220",9.08672581253041
"4221",8.64773489204468
"4222",7.29916005043047
"4223",8.70583399360201
"4224",8.65371139722178
"4225",9.49806865654886
"4226",8.62431046868442
"4227",8.26237528770231
"4228",8.30903402883152
"4229",6.92742686278852
"4230",7.09440787872998
"4231",6.02862198376562
"4232",7.38974864987656
"4233",7.16434915382008
"4234",9.10540002903901
"4235",9.2766448818706
"4236",9.50804446297698
"4237",10.1705772869574
"4238",10.1047411111183
"4239",9.90465653505642
"4240",9.44388042893261
"4241",9.24374997885898
"4242",9.24832575163804
"4243",9.31733767992817
"4244",10.1898208380065
"4245",9.67210906915367
"4246",9.32588110752404
"4247",7.01885217543691
"4248",7.35440538270133
"4249",6.99036333605647
"4250",8.76646690160502
"4251",8.86110913991928
"4252",9.03426049948204
"4253",9.4917935581319
"4254",7.70620423384244
"4255",7.2912959081959
"4256",8.12527703659376
"4257",8.35560327950865
"4258",8.19440139526501
"4259",7.34551101723686
"4260",7.38395071131843
"4261",7.3760820274346
"4262",7.14301175959175
"4263",7.59922903230414
"4264",7.06404200796038
"4265",5.87505874171853
"4266",6.61638824977912
"4267",7.69124805354048
"4268",7.0296003179332
"4269",5.87558155234903
"4270",6.19616659498308
"4271",5.89114126615886
"4272",7.21636072278023
"4273",6.10704825149616
"4274",5.97227098756935
"4275",6.27937652184861
"4276",7.00747823723725
"4277",7.00713838068536
"4278",7.84003616761416
"4279",7.75643179875799
"4280",5.97185284711595
"4281",6.93454252225347
"4282",7.91255786187148
"4283",6.36055049031973
"4284",6.03598192153499
"4285",7.04681054776069
"4286",5.29958093193825
"4287",5.79531483316561
"4288",5.42520019697724
"4289",5.95510480220895
"4290",7.47758049163967
"4291",6.99554098626599
"4292",7.12898820013872
"4293",6.6385885356646
"4294",6.29692737996578
"4295",7.33409739540191
"4296",7.43861218824983
"4297",5.92518810253324
"4298",5.6985481945239
"4299",4.96107861969154
"4300",5.47558800881729
"4301",4.83629954681441
"4302",5.05159082583035
"4303",5.4145832096925
"4304",7.48569161334208
"4305",6.03087366133928
"4306",5.04724026561249
"4307",4.65096174132079
"4308",4.76342163504101
"4309",7.44654101515189
"4310",5.09294924706221
"4311",6.40376455369405
"4312",6.28007177791425
"4313",2.78993593011584
"4314",4.7740119667165
"4315",6.32943676199232
"4316",4.72247282550138
"4317",3.1437810989446
"4318",3.56029624684248
"4319",3.75837084904978
"4320",3.78623976738192
"4321",4.2137973978743
"4322",4.38508464835584
"4323",4.51238505624235
"4324",3.23840655601962
"4325",3.68714830599725
"4326",4.41579298027924
"4327",4.54862619339721
"4328",4.51001478873193
"4329",3.78756773088127
"4330",3.54659377384199
"4331",2.75739387858659
"4332",3.37093919925857
"4333",4.37736351767555
"4334",4.56782442819859
"4335",3.84052579535637
"4336",5.45675478828805
"4337",4.05468321612903
"4338",4.99190283349582
"4339",3.05589477854116
"4340",2.88878117444227
"4341",3.07161482832395
"4342",4.28136219890589
"4343",3.26752437493065
"4344",2.72111732598831
"4345",2.22031595002195
"4346",1.15749179169536
"4347",1.25820022855752
"4348",1.80791791178818
"4349",2.31099111892948
"4350",3.09611682924791
"4351",3.22668245350543
"4352",1.44270890601911
"4353",2.33676451571286
"4354",3.51317518065451
"4355",2.73336584324566
"4356",2.82184006333351
"4357",3.91476198266393
"4358",2.47670288997037
"4359",1.9997897953121
"4360",2.03461319393345
"4361",1.58833093870431
"4362",0.781143034015383
"4363",-0.206334830825882
"4364",0.940672785752686
"4365",1.4445197270917
"4366",1.19687868638895
"4367",1.28122142879292
"4368",1.93594257062833
"4369",2.03527884658692
"4370",2.21906116549973
"4371",2.09336164282901
"4372",1.98511305774429
"4373",3.10171553310556
"4374",1.55845870352217
"4375",0.731422754413714
"4376",0.425328292017803
"4377",1.29950161226094
"4378",0.493106352378215
"4379",0.429662118736388
"4380",0.799022790023259
"4381",0.549146428375971
"4382",0.67373771364917
"4383",2.75562356933951
"4384",2.17807600229979
"4385",1.54877185728401
"4386",2.85116294823587
"4387",1.52176010289462
"4388",2.09503104236908
"4389",3.19246724692406
"4390",2.28347175389528
"4391",3.07020405061077
"4392",2.53639889846789
"4393",3.17872659292072
"4394",2.78214797050226
"4395",2.37841286844312
"4396",1.70413035508987
"4397",2.29203379424944
"4398",3.0553581399424
"4399",2.42186732463713
"4400",2.716286367625
"4401",1.92264444984496
"4402",1.83709149929229
"4403",2.70637951832265
"4404",2.02808272343129
"4405",2.22049740661227
"4406",2.33084425475448
"4407",2.29976847070851
"4408",3.06310492306948
"4409",2.05566042980645
"4410",3.15860537435277
"4411",3.96390192061663
"4412",5.13041555147385
"4413",4.48988622292876
"4414",1.98312113365158
"4415",1.95845283503179
"4416",3.22377577304607
"4417",2.73290591103025
"4418",3.85517242774367
"4419",2.28004588348791
"4420",2.89993312880397
"4421",3.24315357860178
"4422",3.81749188954011
"4423",2.95675350764825
"4424",3.23994264798239
"4425",3.34132509700954
"4426",2.92169489574619
"4427",3.66265909771202
"4428",5.01431398351211
"4429",3.27525743022561
"4430",1.60533465965518
"4431",3.0380240007909
"4432",3.81883411093557
"4433",3.88587444365025
"4434",3.37228130567819
"4435",3.62833848834038
"4436",2.82608269974589
"4437",2.37733061920386
"4438",2.77558734335005
"4439",5.11419508135761
"4440",5.15724916756153
"4441",3.70204724319279
"4442",4.90434793418273
"4443",4.60423377656145
"4444",4.64674193558589
"4445",5.15295395735651
"4446",3.99762421488762
"4447",3.945160917053
"4448",4.39123373156879
"4449",4.31186289738864
"4450",3.2949418412149
"4451",3.49007098250091
"4452",3.28214883618057
"4453",4.65679380934685
"4454",5.20026630174936
"4455",6.68902804892976
"4456",5.14891544385813
"4457",5.05942415490746
"4458",4.60207106242378
"4459",4.7944511567615
"4460",4.18701104253531
"4461",2.26594419003464
"4462",5.70903411787003
"4463",6.70680397814605
"4464",7.27961761385202
"4465",4.83074667386711
"4466",4.48966694220901
"4467",5.5905378943868
"4468",6.7580408878345
"4469",5.90333100626245
"4470",6.54862200406613
"4471",5.06001774619799
"4472",3.68375980917364
"4473",5.74923590140417
"4474",6.01502939196303
"4475",6.49411517043132
"4476",3.11187441799673
"4477",4.8328710073512
"4478",6.04155883193016
"4479",5.71177130066208
"4480",6.88318640447687
"4481",6.15290552872233
"4482",5.99225147045217
"4483",2.57223025877262
"4484",7.8505820848525
"4485",7.12588675677776
"4486",6.94037600164615
"4487",6.88196886181831
"4488",6.44694617980825
"4489",7.2998843142949
"4490",6.61441993847489
"4491",6.29308800222352
"4492",7.5009769390244
"4493",7.69228105550632
"4494",7.59612820992246
"4495",7.73012915617653
"4496",6.51179298809264
"4497",5.88029624110903
"4498",7.75873613681644
"4499",8.07705208715983
"4500",6.9915674653044
"4501",6.50100588221103
"4502",7.66592420755187
"4503",9.17628804614767
"4504",9.43158116858453
"4505",9.48071438856423
"4506",9.07029814952984
"4507",7.9569544506073
"4508",7.25123719047464
"4509",7.05805003273301
"4510",6.87726596141234
"4511",4.11233250843012
"4512",7.15601490931585
"4513",7.41395937340334
"4514",8.38997286985279
"4515",8.67635573774576
"4516",8.1402146832482
"4517",7.80436673274264
"4518",6.84230697385501
"4519",6.72305836945772
"4520",7.47003148449614
"4521",8.36841926413588
"4522",9.44125496778637
"4523",10.3622616798151
"4524",9.83794716849923
"4525",8.83804112765007
"4526",9.61757919243537
"4527",9.90780558293918
"4528",9.52627397855977
"4529",10.3311046919785
"4530",10.5984526887164
"4531",8.55097065985203
"4532",8.3227494847402
"4533",9.17855501974933
"4534",10.7042427836801
"4535",10.4503513056692
"4536",9.93474805065605
"4537",11.4291692422889
"4538",13.2462360371277
"4539",13.7773875288665
"4540",14.0389944607019
"4541",11.2311732516438
"4542",12.4812483736873
"4543",12.9746465823054
"4544",7.14738957330585
"4545",8.09521558226086
"4546",11.4278198430501
"4547",12.0561884807795
"4548",10.4660393766314
"4549",9.9126690582931
"4550",9.41743293553591
"4551",9.87799241673201
"4552",6.37517369031906
"4553",8.06041073210188
"4554",9.03850303327665
"4555",9.41548853332759
"4556",9.27817596949404
"4557",9.84514785665786
"4558",11.5318597638607
"4559",11.455190380998
"4560",11.3275353784952
"4561",11.678127659075
"4562",12.2930869503319
"4563",10.4190618553758
"4564",10.6393636024743
"4565",9.83699269394157
"4566",11.1752322586626
"4567",12.448466351144
"4568",10.2275853778422
"4569",8.53036672450602
"4570",11.316506992504
"4571",12.0400052563846
"4572",12.9283681029081
"4573",12.32488961339
"4574",7.50450831890106
"4575",9.60634552076459
"4576",12.7253009982407
"4577",12.6822348791361
"4578",7.76651471972465
"4579",9.12392572645564
"4580",10.1863348381221
"4581",9.59312242392451
"4582",10.8545609125774
"4583",11.7185824266076
"4584",11.8485122895241
"4585",12.2535914558172
"4586",12.586314008832
"4587",12.5841124531627
"4588",12.5011495122314
"4589",12.6676721462607
"4590",13.1957317721844
"4591",12.8754284417629
"4592",13.1585442823172
"4593",14.3617581129074
"4594",12.6025139093399
"4595",11.1390897461772
"4596",10.4426061368304
"4597",11.2848468932975
"4598",12.7052722352743
"4599",13.5576038664579
"4600",13.5688931059837
"4601",12.8498349225521
"4602",11.5105405475199
"4603",9.53329773783684
"4604",9.16755356699228
"4605",11.4317706409097
"4606",9.07742696776986
"4607",5.68572456657887
"4608",8.24512901220471
"4609",8.48269687354565
"4610",9.28263034828007
"4611",8.94575978785753
"4612",8.02809951675125
"4613",6.41220452438109
"4614",4.03161609262228
"4615",4.37069650277495
"4616",4.69896207729354
"4617",6.28049482648261
"4618",8.47483871481148
"4619",7.99819439634681
"4620",7.80576919020154
"4621",8.4847675601393
"4622",7.79687829674222
"4623",8.81626684458926
"4624",9.14349686861038
"4625",8.27576410602778
"4626",7.20936559472233
"4627",7.29696119204164
"4628",8.19095248742495
"4629",8.26972960185594
"4630",4.56158941030502
"4631",7.04087665200233
"4632",7.22359753620811
"4633",7.62554614043562
"4634",7.67063101379201
"4635",5.35478981121443
"4636",3.90145519770682
"4637",2.88329104589764
"4638",4.09387981005944
"4639",4.87531753771007
"4640",4.23421433936805
"4641",7.6613334961579
"4642",6.79052008608123
"4643",6.1003698302689
"4644",6.20244981998112
"4645",5.99415163073689
"4646",6.31963157820283
"4647",6.07514472681098
"4648",6.52710216795313
"4649",7.21777094522491
"4650",7.03590405985247
"4651",6.75001980168745
"4652",6.35007492249482
"4653",6.525310749989
"4654",6.5363933229167
"4655",6.19573291713372
"4656",6.55153112798464
"4657",6.81228575928835
"4658",6.7769918797724
"4659",6.21015405002981
"4660",6.74666683211923
"4661",8.06602977016242
"4662",8.62601945280097
"4663",6.70147034138441
"4664",6.7167929934524
"4665",5.82865362830227
"4666",6.25953663365915
"4667",6.76095886716619
"4668",6.15743365426082
"4669",6.8298496876657
"4670",3.06523580729961
"4671",3.81038534887135
"4672",2.60202533166856
"4673",4.92712794748135
"4674",4.48935350281885
"4675",4.48914138043765
"4676",5.59882141795708
"4677",4.58561699791346
"4678",3.96727657553391
"4679",4.45498670410365
"4680",5.70583734391257
"4681",4.19860602039495
"4682",4.30443117663017
"4683",5.546065480127
"4684",5.07395449507981
"4685",4.11458200357854
"4686",4.84141729511321
"4687",5.1439404187254
"4688",4.47625787099823
"4689",3.74755867548054
"4690",4.73039787632471
"4691",5.47928442278877
"4692",5.53354951047339
"4693",5.08042608205229
"4694",5.37621633972041
"4695",4.83508498996496
"4696",4.27460372529924
"4697",3.99019399526762
"4698",3.51110091209412
"4699",2.56597510316409
"4700",2.93156459181802
"4701",3.84068529198063
"4702",3.24256933222525
"4703",4.80729658961296
"4704",3.65093936691061
"4705",3.62143331119791
"4706",3.05987985399086
"4707",4.27562496019993
"4708",3.72852377707139
"4709",3.11888663770631
"4710",3.22141728068702
"4711",2.82368689859286
"4712",3.59614420851751
"4713",3.89516862820834
"4714",3.198776586249
"4715",2.4198723526625
"4716",2.95662342185155
"4717",2.80777751281625
"4718",4.06887772064656
"4719",4.3979736161232
"4720",3.7460475304164
"4721",3.72677364706062
"4722",2.74774258603808
"4723",2.36625731418375
"4724",2.73793798170984
"4725",3.83015971067362
"4726",4.61761115707457
"4727",2.47564069596119
"4728",3.08327806717716
"4729",1.11988768713898
"4730",1.98994004100328
"4731",4.43813501879573
"4732",3.33211854006397
"4733",4.06361570283771
"4734",1.71063934415579
"4735",0.83501852531801
"4736",0.00276005459018052
"4737",2.18720850863494
"4738",2.9316547657433
"4739",2.62718962360173
"4740",2.69122381210327
"4741",3.71911408126354
"4742",1.93184392340714
"4743",2.67083589066053
"4744",2.43138703010976
"4745",3.86012500161538
"4746",2.89778164364398
"4747",2.98304156995378
"4748",3.41197002156026
"4749",2.36368640580215
"4750",2.71418759733438
