"","deg1_prec_proj"
"3704",0.248263888888889
"3705",0.0434027777777778
"3706",0.144097222222222
"3707",0.00260416666666667
"3708",0.00347222222222222
"3709",0.122395833333333
"3710",0
"3711",0
"3712",0
"3713",0.00164507911540568
"3714",0.271344071875016
"3715",0.169508180684514
"3716",0
"3717",0.105902777777778
"3718",0.0024050734937191
"3719",0.00315493647940457
"3720",0.0112847222222222
"3721",4.51033475663927
"3722",0.0027934939134866
"3723",0.000868055555555556
"3724",0
"3725",0.0130208333333333
"3726",0
"3727",0.0078125
"3728",0
"3729",1.49702423345298
"3730",20.7248263888889
"3731",23.8151041666667
"3732",7.40017361111111
"3733",0.0173611111111111
"3734",0.0451388888888889
"3735",0.787326388888889
"3736",0.00282656005583704
"3737",0
"3738",0
"3739",0
"3740",0
"3741",1.31076388888889
"3742",4.55121527777778
"3743",0.00187578052282333
"3744",0.000868055555555556
"3745",12.6927083333333
"3746",0
"3747",0
"3748",0.00347222222222222
"3749",0.791666666666667
"3750",0.521701388888889
"3751",0
"3752",0
"3753",0.0642361111111111
"3754",0.00954861111111111
"3755",0
"3756",0
"3757",0
"3758",0.0436275895271036
"3759",0
"3760",0
"3761",0
"3762",0
"3763",0.0390625
"3764",0.275173611111111
"3765",0.00161641836166382
"3766",0
"3767",2.15507923232185
"3768",4.85329861111111
"3769",0.000766248675063252
"3770",0
"3771",15.2006502177295
"3772",44.3072916666667
"3773",0.443417093954243
"3774",0.690972222222222
"3775",2.29947916666667
"3776",7.23369577527046
"3777",10.7178819444444
"3778",1.94357638888889
"3779",18.3162868254715
"3780",0.0685763888888889
"3781",12.3098958333333
"3782",0.0108450672640983
"3783",7.33767361111111
"3784",0
"3785",0.000868055555555556
"3786",0
"3787",0
"3788",0
"3789",0.0269097222222222
"3790",0.00166348367929459
"3791",0
"3792",0.00163326179608703
"3793",0.183159722222222
"3794",0.0504386168387201
"3795",0
"3796",0
"3797",0.0037007057107985
"3798",0.0129355217019717
"3799",0.190972222222222
"3800",0.00694444444444444
"3801",0.205729166666667
"3802",0.506944444444444
"3803",4.65104166666667
"3804",15.9192708333333
"3805",6.77780671315526
"3806",0.00520833333333333
"3807",0.00110427662730217
"3808",0
"3809",0.211705299042579
"3810",0.00431978637869987
"3811",0
"3812",0.00324020092375576
"3813",0.000657752156257629
"3814",0
"3815",0
"3816",0.766493055555556
"3817",0.171710376938184
"3818",0.00427077232032186
"3819",0.0147569444444444
"3820",1.12065972222222
"3821",30.0815972222222
"3822",0.358506944444444
"3823",0.00260416666666667
"3824",0.128472222222222
"3825",0
"3826",5.32248082255117
"3827",7.35433358533515
"3828",0.0972222222222222
"3829",0.00884389132261276
"3830",0.0694444444444444
"3831",0
"3832",0.0032658539712429
"3833",0.00291626807302237
"3834",0
"3835",0.000774085521697998
"3836",0.0149567350745201
"3837",0.00213304534554482
"3838",5.03940317870325
"3839",0.0911458333333333
"3840",0.0434027777777778
"3841",0
"3842",0
"3843",0.491813703957531
"3844",2.40851142298844
"3845",26.3637152777778
"3846",0.279120216766993
"3847",1.69878472222222
"3848",0.513020833333333
"3849",0
"3850",0
"3851",0.00014018639922142
"3852",0
"3853",0.0034627765417099
"3854",0
"3855",1.70572916666667
"3856",0.458618801501062
"3857",0.000868055555555556
"3858",0.00149166211485863
"3859",0
"3860",0.0173611111111111
"3861",2.42621527777778
"3862",5.10376128223207
"3863",0.0154992616994099
"3864",0
"3865",0.000868055555555556
"3866",0
"3867",0
"3868",5.9095421358943
"3869",2.62760416666667
"3870",0.000868055555555556
"3871",0.00607638888888889
"3872",0.398447206683664
"3873",0.161112184325854
"3874",0.0711805555555556
"3875",0
"3876",1.11645255747458
"3877",0.341517279623076
"3878",0.125
"3879",1.83159722222222
"3880",8.54758355187045
"3881",5.09027777777778
"3882",1.26041666666667
"3883",0
"3884",0.000868055555555556
"3885",4.76215277777778
"3886",2.18055555555556
"3887",10.1041666666667
"3888",0.000868055555555556
"3889",0.00173611111111111
"3890",0
"3891",4.18402777777778
"3892",8.45399305555556
"3893",4.328125
"3894",0.0946180555555556
"3895",0
"3896",0
"3897",0.00173611111111111
"3898",11.9539930555556
"3899",0.542353464911381
"3900",6.39236111111111
"3901",1.95746527777778
"3902",0
"3903",0
"3904",0
"3905",0
"3906",0.0842013888888889
"3907",0
"3908",0
"3909",0
"3910",0
"3911",0
"3912",0.176201965168325
"3913",47.7100694444444
"3914",0.1015625
"3915",0
"3916",0.000715345144271851
"3917",5.86036422517565
"3918",0
"3919",1.07118055555556
"3920",0
"3921",0
"3922",0
"3923",0.000868055555555556
"3924",0
"3925",0
"3926",0
"3927",0
"3928",0.0257291010218776
"3929",0.015625
"3930",0.0824652777777778
"3931",0
"3932",0
"3933",0
"3934",0
"3935",2.19618055555556
"3936",2.92162661419974
"3937",0
"3938",0
"3939",0
"3940",0
"3941",47.7378472222222
"3942",10.2864583333333
"3943",0.00173611111111111
"3944",0.00254588574171066
"3945",0.0208333333333333
"3946",0
"3947",0
"3948",0
"3949",0
"3950",0.00173611111111111
"3951",0.377051484253671
"3952",0.00260416666666667
"3953",0.00173611111111111
"3954",0
"3955",0
"3956",0
"3957",0
"3958",0
"3959",0.0078125
"3960",0.000868055555555556
"3961",0.1328772638808
"3962",10.2126736111111
"3963",4.58159722222222
"3964",0.0199652777777778
"3965",0.00379800051450729
"3966",0.00107160722836852
"3967",0
"3968",0
"3969",0
"3970",0.0208333333333333
"3971",0.606351302729713
"3972",3.04774305555556
"3973",0
"3974",0
"3975",0
"3976",0
"3977",0
"3978",0
"3979",0.00350418291054666
"3980",0
"3981",9.32775437831879e-05
"3982",0.00343813374638557
"3983",0.00834863581177261
"3984",1.59114583333333
"3985",5.41232955777034
"3986",4.49045138888889
"3987",8.67870663603147
"3988",1.12152777777778
"3989",0.317436006334093
"3990",0.0451388888888889
"3991",0.0038714232440624
"3992",0.00520833333333333
"3993",0
"3994",0
"3995",0
"3996",0
"3997",0.00972595921646442
"3998",0.0233218917855993
"3999",0.00144654512405396
"4000",0.00954861111111111
"4001",0.00347222222222222
"4002",0
"4003",0
"4004",0.000914012780413032
"4005",0.144965277777778
"4006",5.46017333865166
"4007",25.4626736111111
"4008",0.00604056566953659
"4009",0
"4010",0
"4011",0.0416666666666667
"4012",0.324652777777778
"4013",0
"4014",0
"4015",0.00520833333333333
"4016",3.38541666666667
"4017",11.7178819444444
"4018",0.00920450439055761
"4019",7.27430477490028
"4020",0.0982142857142857
"4021",0.0538937205537444
"4022",0.405381944444444
"4023",0.00346713202695052
"4024",0.00710754406948884
"4025",0.000868055555555556
"4026",0.00237217545509338
"4027",0
"4028",0
"4029",0
"4030",12.2074652777778
"4031",2.18353174603175
"4032",9.52371386876182
"4033",0.324864977882022
"4034",0.0471246768203047
"4035",0.00694444444444444
"4036",0.996527777777778
"4037",3.63937712472583
"4038",12.2757364710172
"4039",7.16071428571429
"4040",0
"4041",0
"4042",0.000139250754727982
"4043",0
"4044",0
"4045",4.84126984126984
"4046",0
"4047",0
"4048",0.00182660961789744
"4049",0.433754971871773
"4050",0.196428571428571
"4051",0.0381944444444444
"4052",0
"4053",0
"4054",0
"4055",0.00312008685432374
"4056",0
"4057",0.00607638888888889
"4058",0.0134966362578173
"4059",0.0104166666666667
"4060",0.0112424726701445
"4061",2.07118055555556
"4062",11.2100694444444
"4063",0.300179537152871
"4064",0.119791666666667
"4065",0.0303819444444444
"4066",0.0190972222222222
"4067",0
"4068",0
"4069",0
"4070",0.000457668909803033
"4071",0
"4072",0
"4073",5.89322916666667
"4074",0
"4075",0
"4076",0
"4077",0
"4078",0.00501651269575906
"4079",0.00627300937453078
"4080",0.0260416666666667
"4081",0
"4082",0.00439044407435826
"4083",0
"4084",0
"4085",0.0023743100464344
"4086",0.149831061798429
"4087",0.00185889295405812
"4088",33.4157986111111
"4089",0.864626808298959
"4090",0.225694444444444
"4091",0.0147569444444444
"4092",0
"4093",0
"4094",0
"4095",0.00347107229754329
"4096",0.00173611111111111
"4097",0.270833333333333
"4098",0.0118649985109057
"4099",1.07465277777778
"4100",8.62892597819132
"4101",0.0824652777777778
"4102",0.00302634388208389
"4103",6.33730158730159
"4104",4.71726190476191
"4105",0.0329861111111111
"4106",35.1692708333333
"4107",62.3871527777778
"4108",1.78472222222222
"4109",0.0277777777777778
"4110",0
"4111",0
"4112",0
"4113",0.0998281027589525
"4114",0.0109126984126984
"4115",0.0395290383862125
"4116",0.0148809523809524
"4117",0.396825396825397
"4118",2.21614583333333
"4119",0.170634920634921
"4120",0.0190972222222222
"4121",18.2852612601386
"4122",0.599744613208468
"4123",0
"4124",0.000459207754049982
"4125",12.0354747970899
"4126",1.89409722222222
"4127",0.00347222222222222
"4128",0
"4129",0.000124879326904193
"4130",0.0386263179400611
"4131",0.000868055555555556
"4132",8.9874280753235
"4133",0.228518943819735
"4134",0.0208333333333333
"4135",4.62413194444444
"4136",0.00173611111111111
"4137",0
"4138",0.79399974194784
"4139",15.9652777777778
"4140",1.79630217854939
"4141",4.6322742862006
"4142",0.37459541910461
"4143",0.133928571428571
"4144",11.3759920634921
"4145",62.6180555555555
"4146",29.2867063492063
"4147",10.7263063745839
"4148",13.5456349206349
"4149",5.13107638888889
"4150",0.880051160024272
"4151",0
"4152",0
"4153",2.85416666666667
"4154",0
"4155",0
"4156",0.0654761904761905
"4157",0.00756000810199314
"4158",0.00595238095238095
"4159",0.142857142857143
"4160",0.0158730158730159
"4161",0
"4162",27.5509969830099
"4163",0.495659722222222
"4164",6.890625
"4165",23.4136299623383
"4166",3.21527777777778
"4167",0.0598958333333333
"4168",23.2093253968254
"4169",0.177083333333333
"4170",20.1974206349206
"4171",0.130952380952381
"4172",10.4295634920635
"4173",0.720875007292581
"4174",0.00305514250482832
"4175",0
"4176",0.00255130870001657
"4177",0.591426327307191
"4178",0.213541797465748
"4179",6.29166666666667
"4180",4.51561800680227
"4181",0.0456349206349206
"4182",1.51884920634921
"4183",35.4852430555556
"4184",23.6823006281777
"4185",8.27951388888889
"4186",6.91181070357561
"4187",3.34225104495676
"4188",0
"4189",50.515625
"4190",18.3991132388039
"4191",0
"4192",0
"4193",0
"4194",4.01128472222222
"4195",45.0902777777778
"4196",0.88527301285002
"4197",34.4071180555556
"4198",0.00856320081382162
"4199",0.609818757999511
"4200",1.15972222222222
"4201",11.9647660558186
"4202",0.167534722222222
"4203",0.657738095238095
"4204",4.12103174603175
"4205",0.0561386806860803
"4206",0.0138888888888889
"4207",0.0173611111111111
"4208",2.18325032681848
"4209",39.7629974145028
"4210",0.0270800916655895
"4211",8.65231891804271
"4212",41.8988095238095
"4213",0
"4214",0.00198412698412698
"4215",0
"4216",0.0017632266972214
"4217",0
"4218",0
"4219",0
"4220",0.00297619047619048
"4221",0.00143591687083244
"4222",3.87896825396825
"4223",0.731401394283961
"4224",0.249287262145016
"4225",0.00096953340939113
"4226",0.0104166666666667
"4227",0.00173611111111111
"4228",0.806912813335657
"4229",12.1867382862265
"4230",1.52440310117608
"4231",9.09635416666667
"4232",1.05744463495082
"4233",0.0432611687315835
"4234",0.0430315088532451
"4235",0.0405370995350596
"4236",0
"4237",0
"4238",0.000728830695152283
"4239",0
"4240",0.00118403881788254
"4241",0
"4242",0
"4243",0
"4244",0
"4245",0
"4246",0
"4247",3.1640625
"4248",13.5367063492063
"4249",133.298611111111
"4250",0.892984113759465
"4251",0.0720486111111111
"4252",0
"4253",0
"4254",2.65659037367732
"4255",0.197048611111111
"4256",0.0425347222222222
"4257",0
"4258",0
"4259",1.28083381512099
"4260",3.5297619047619
"4261",0.233298918025361
"4262",0.00161094218492508
"4263",0.00127001479268074
"4264",0.0055907401514964
"4265",3.21527777777778
"4266",1.42447916666667
"4267",0.462673611111111
"4268",5.6547619047619
"4269",3.14409722222222
"4270",15.3853238224983
"4271",13.0776904668541
"4272",0.0928819444444444
"4273",0
"4274",0.00969584635458887
"4275",0.000868055555555556
"4276",0.00109641200729779
"4277",0.000415059505030513
"4278",0
"4279",0.415798611111111
"4280",3.12994599673483
"4281",0.0173611111111111
"4282",0.00194873128618513
"4283",0.00434027777777778
"4284",0.0371131329900689
"4285",0.0625846454770201
"4286",4.11111111111111
"4287",1.00694444444444
"4288",1.60562068223953
"4289",11.0685763888889
"4290",0.00260416666666667
"4291",0
"4292",0.181547619047619
"4293",1.44444444444444
"4294",10.6414930555556
"4295",0.00520833333333333
"4296",0
"4297",1.17559523809524
"4298",0.443576388888889
"4299",10.25
"4300",0.0329861111111111
"4301",0.00138157070614398
"4302",0.00320966500375006
"4303",0.0807291666666667
"4304",0.00176234915852547
"4305",1.46614583333333
"4306",29.5924595077005
"4307",0.00347222222222222
"4308",6.78125
"4309",0.00466118711564276
"4310",0
"4311",0
"4312",0.0436507936507936
"4313",19.9573412698413
"4314",0.0646465884314643
"4315",0
"4316",0
"4317",0
"4318",0
"4319",0.00154227949678898
"4320",3.36654484272003e-05
"4321",0
"4322",0
"4323",0
"4324",0.00320328469388187
"4325",0.00221776589751244
"4326",0.000285378524235317
"4327",0
"4328",0
"4329",0.00260416666666667
"4330",0
"4331",0.00224355980753899
"4332",0.0225694444444444
"4333",0.0078125
"4334",0.0327380952380952
"4335",0.387757244261189
"4336",0
"4337",0.0198412698412698
"4338",0.0178571428571429
"4339",0
"4340",0.00326478481292725
"4341",0
"4342",0
"4343",0.00347222222222222
"4344",0.00260416666666667
"4345",0.0406746031746032
"4346",0.0621681188543638
"4347",6.03472222222222
"4348",0.279761904761905
"4349",0.0140329845367916
"4350",0.00666349236336019
"4351",0.00983091384645492
"4352",2.49392361111111
"4353",0.364583333333333
"4354",0.236979166666667
"4355",0
"4356",0
"4357",0
"4358",0.060515873015873
"4359",0.0198412698412698
"4360",0.0763888888888889
"4361",7.83986639976501
"4362",25.796626984127
"4363",32.0644841269841
"4364",2.17795138888889
"4365",0.0109126984126984
"4366",1.51128472222222
"4367",1.66319444444444
"4368",0.00162709084531618
"4369",0
"4370",0.00325905784939096
"4371",0.00321928092411586
"4372",0
"4373",0
"4374",0.526785714285714
"4375",0.0376984126984127
"4376",0.0277777777777778
"4377",0
"4378",1.09623015873016
"4379",0.0307539682539682
"4380",1.01314577223763
"4381",0.0207861566709148
"4382",0.00405096655918492
"4383",0.00151282868215016
"4384",0
"4385",0
"4386",0.015625
"4387",0.0469139610520668
"4388",0.00102104828692973
"4389",0
"4390",0
"4391",5.48538568139904
"4392",0.00213133543729782
"4393",0
"4394",0.00200284976098273
"4395",0.0295138888888889
"4396",0
"4397",0.00183397904038429
"4398",0
"4399",0.956597222222222
"4400",0.170138888888889
"4401",0
"4402",0
"4403",0.00174245238304138
"4404",0.00354804678095712
"4405",0.255208333333333
"4406",0.0104166666666667
"4407",0
"4408",0.0303819444444444
"4409",0.00607638888888889
"4410",0
"4411",0
"4412",0.0043255750141624
"4413",0
"4414",0.5703125
"4415",0.0520833333333333
"4416",0
"4417",0
"4418",0
"4419",9.49305555555556
"4420",0.0234375
"4421",0
"4422",0
"4423",0
"4424",0.00385324224862416
"4425",5.05782663822174e-05
"4426",2.57378472222222
"4427",0.00327712297439575
"4428",0.00564249108235041
"4429",0.0564236111111111
"4430",37.9246031746032
"4431",5.68663194444444
"4432",0.00954861111111111
"4433",0
"4434",0.0637384619977739
"4435",0.171006944444444
"4436",0
"4437",0.163497383395831
"4438",0
"4439",0
"4440",0
"4441",0
"4442",0
"4443",0.000425926875323057
"4444",0.00260416666666667
"4445",0.690123431591524
"4446",24.8982844352722
"4447",0.16336547003852
"4448",0
"4449",0.0798611111111111
"4450",0.0138888888888889
"4451",0.00173611111111111
"4452",0.0282991079406606
"4453",0.00520833333333333
"4454",0
"4455",0.000390468863770366
"4456",0.000868055555555556
"4457",0.00694444444444444
"4458",0.0477430555555556
"4459",0.00693060250745879
"4460",4.98263888888889
"4461",39.8871527777778
"4462",0.32827412419849
"4463",0
"4464",0
"4465",0.00520833333333333
"4466",0.0427013300359249
"4467",0.00348357111215591
"4468",0.000237417218158953
"4469",0
"4470",0.00173611111111111
"4471",0.0121527777777778
"4472",0.0451388888888889
"4473",0.146701388888889
"4474",8.97829861111111
"4475",0
"4476",7.11896185411347
"4477",3.09687383969625
"4478",2.66232638888889
"4479",0
"4480",0
"4481",0.009568177913833
"4482",2.28472222222222
"4483",44.2057291666667
"4484",35.1467013888889
"4485",0
"4486",0.0182291666666667
"4487",0.0140255623393589
"4488",0
"4489",0
"4490",0
"4491",3.80642361111111
"4492",0.577256944444444
"4493",4.76155962262835e-05
"4494",0.00490128468825585
"4495",0.0233665808798775
"4496",0.0581597222222222
"4497",7.65711805555556
"4498",0.387152777777778
"4499",0.000868055555555556
"4500",0
"4501",0.394965277777778
"4502",0
"4503",0.00173611111111111
"4504",0.0269097222222222
"4505",0.119791666666667
"4506",4.10158802664632
"4507",0
"4508",0.000230759382247925
"4509",0.0295254124535455
"4510",13.6328125
"4511",48.5503472222222
"4512",0.20656632218096
"4513",0.00347222222222222
"4514",0.00447093584160838
"4515",0
"4516",0
"4517",0.0537308633275744
"4518",0.319444444444444
"4519",15.8888888888889
"4520",0
"4521",0
"4522",0
"4523",0
"4524",0.0342486680019647
"4525",0.0882074914665686
"4526",0.00173611111111111
"4527",1.15277777777778
"4528",0.128472222222222
"4529",1.21875
"4530",0.555555555555556
"4531",26.6623263888889
"4532",0.226847978722718
"4533",0.0182416472170088
"4534",0
"4535",0.00288662617094815
"4536",4.09288194444444
"4537",0.00254844361916184
"4538",0.00139526650309563
"4539",0
"4540",0.00520833333333333
"4541",17.2729244476391
"4542",0
"4543",0
"4544",70.3072916666667
"4545",0.0704115153186851
"4546",0.0190972222222222
"4547",0.0243550882571273
"4548",0.0748433011273543
"4549",16.0579416826367
"4550",0.0434027777777778
"4551",2.38541666666667
"4552",25.1588541666667
"4553",0.3828125
"4554",2.09982638888889
"4555",0.597222222222222
"4556",0.00110045641486067
"4557",0
"4558",0
"4559",0.120659722222222
"4560",0.0928819444444444
"4561",0.00434027777777778
"4562",0.705872469064262
"4563",1.176015275634
"4564",0.643229166666667
"4565",0
"4566",0.00169031787663698
"4567",0
"4568",4.71701388888889
"4569",1.45746527777778
"4570",0.00434027777777778
"4571",0
"4572",0
"4573",0.163194444444444
"4574",10.5295138888889
"4575",2.1759287445392
"4576",0.00434027777777778
"4577",1.13368055555556
"4578",12.8663194444444
"4579",0.0112847222222222
"4580",0.922743055555556
"4581",2.85816785693169
"4582",0.237847222222222
"4583",0.315695702796802
"4584",0.00173611111111111
"4585",0
"4586",0
"4587",0
"4588",0.00247660279273987
"4589",0.00511454744264483
"4590",0
"4591",0
"4592",0.000278569525107741
"4593",0.00549822052319845
"4594",3.10175034652154
"4595",1.54692367006404
"4596",0.00954861111111111
"4597",0
"4598",0.000380187993869185
"4599",0.00021781399846077
"4600",0
"4601",0.00175569043494761
"4602",0
"4603",6.62542310543358
"4604",3.09809027777778
"4605",0.0078125
"4606",4.671875
"4607",22.0413501560688
"4608",0.138888888888889
"4609",0.0390625
"4610",1.46440972222222
"4611",18.7291666666667
"4612",0.169213400946723
"4613",0.0843184253010097
"4614",32.7309027777778
"4615",51.9045138888889
"4616",1.08072916666667
"4617",0.187531676557329
"4618",0
"4619",0.175347222222222
"4620",0.701388888888889
"4621",0.141367146797064
"4622",0.000347645953297615
"4623",0.00457682279455993
"4624",0.0147068158257753
"4625",1.57725694444444
"4626",2.16579861111111
"4627",6.38454861111111
"4628",0.0746527777777778
"4629",1.85575712780054
"4630",3.59205478885108
"4631",0.00347222222222222
"4632",0.000868055555555556
"4633",0.0112847222222222
"4634",0.0321180555555556
"4635",1.02784054560794
"4636",3.38802083333333
"4637",11.6649305555556
"4638",5.33420138888889
"4639",0.371527777777778
"4640",3.76215277777778
"4641",0.343496082143651
"4642",0
"4643",0
"4644",0.0022694393992424
"4645",0
"4646",0
"4647",0
"4648",0.0104166666666667
"4649",0.00520833333333333
"4650",0
"4651",0
"4652",0
"4653",0
"4654",0
"4655",0
"4656",0
"4657",0.0642361111111111
"4658",0
"4659",0
"4660",0.95333278285236
"4661",0.015625
"4662",0.0251736111111111
"4663",18.9565972222222
"4664",3.28819444444444
"4665",0.00171520299045369
"4666",0
"4667",0
"4668",0
"4669",0
"4670",0.0336955419948532
"4671",13.0796878433062
"4672",4.91955110182365
"4673",0.0720486111111111
"4674",0
"4675",0
"4676",0
"4677",0
"4678",0.00191536080092192
"4679",5.86291624440087
"4680",0.0164930555555556
"4681",0.031407092180517
"4682",0
"4683",0
"4684",0
"4685",0.00248779356479645
"4686",0
"4687",0
"4688",0
"4689",0
"4690",0
"4691",0
"4692",0.0027375107165426
"4693",4.66753472222222
"4694",5.10243055555556
"4695",0
"4696",0.00417424482293427
"4697",0.00569935142993927
"4698",7.72515033392443
"4699",0.0586138663347811
"4700",0
"4701",0
"4702",0
"4703",0
"4704",0.00251036882400513
"4705",0
"4706",0
"4707",0
"4708",0
"4709",0
"4710",0.00304523110389709
"4711",0.00183713436126709
"4712",0.00517141819000244
"4713",0
"4714",0
"4715",0.0078125
"4716",0.487847222222222
"4717",0.192708333333333
"4718",0.00694444444444444
"4719",0.0503280112623341
"4720",0
"4721",0.327385312153233
"4722",0.000596381723880768
"4723",0
"4724",0.00520833333333333
"4725",0
"4726",0.117830746289757
"4727",3.48263888888889
"4728",0.000868055555555556
"4729",0
"4730",0
"4731",0.414049812126905
"4732",0.0100857408510314
"4733",0.00149188964213762
"4734",0.0147569444444444
"4735",0.0104166666666667
"4736",0.152777777777778
"4737",0.00688495983680089
"4738",0.00129643455147743
"4739",0.000868055555555556
"4740",0
"4741",0.0538194444444444
"4742",0.0894097222222222
"4743",0
"4744",0.0078125
"4745",13.6174278259277
"4746",0.0193647816777229
"4747",0.000785219948738813
"4748",0
"4749",0
"4750",0.00153917074203491
"4751",0.00163520127534866
"4752",0.0130208333333333
"4753",0.00631050392985344
"4754",0.0359786517090268
"4755",0.0182291666666667
"4756",0.00520833333333333
"4757",0.00289499363861978
"4758",0
"4759",0
"4760",0.00225234031677246
"4761",0.0277777777777778
"4762",0.00260416666666667
"4763",0.00341165065765381
"4764",0.000868055555555556
"4765",0
"4766",0.000754006206989288
"4767",0
"4768",0
"4769",0
"4770",0.000503551214933395
"4771",0
"4772",0.0112847222222222
"4773",0
"4774",0
"4775",0.618923611111111
"4776",12.0545460387237
"4777",4.07553963528739
"4778",0.00260416666666667
"4779",0.00145962769683037
"4780",0
"4781",0
"4782",0.00434027777777778
"4783",0
"4784",0
"4785",0
"4786",1.08159722222222
"4787",0
"4788",0.0055023729801178
"4789",8.86745128449467
"4790",9.31464338302612
"4791",5.89756944444444
"4792",0.00186972320079803
"4793",0
"4794",0.917069666501549
"4795",0.0615089216993915
"4796",0.0138705321846323
"4797",0.00103342649526894
"4798",0
"4799",0
"4800",0
"4801",0.00247333571314812
"4802",0
"4803",0.00188861624337733
"4804",0.000318296253681183
"4805",0.00237403810024261
"4806",0.0068349511259132
"4807",0
"4808",0.00176596269011497
"4809",0
"4810",0.000868055555555556
"4811",0.0032132298219949
"4812",0
"4813",0
"4814",0.000874367675610951
"4815",0
"4816",0
"4817",0.138888888888889
"4818",4.2734375
"4819",0.0556722842156887
"4820",2.97743055555556
"4821",0.125
"4822",0.892361111111111
"4823",0
"4824",0
"4825",0
"4826",0
"4827",5.375
"4828",0.0217013888888889
"4829",0
"4830",0
"4831",0.194545533120011
"4832",15.1345486111111
"4833",0.110291584498352
"4834",0.00868055555555556
"4835",7.88107638888889
"4836",0.219907407407407
"4837",0.00954861111111111
"4838",0.297743055555556
"4839",11.3263888888889
"4840",0.0286458333333333
"4841",0.0383758975399865
"4842",0.00277777777777778
"4843",0
"4844",0
"4845",0.000868055555555556
"4846",0.0208333333333333
"4847",0
"4848",0.0390625
"4849",0
"4850",0
"4851",17.1847222222222
"4852",3.81510416666667
"4853",0
"4854",0
"4855",0.405381944444444
"4856",2.3125
"4857",0.0393518518518518
"4858",0.743055555555556
"4859",0.105902777777778
"4860",0
"4861",0
"4862",0.00520833333333333
"4863",0.0720486111111111
"4864",0.214409722222222
"4865",0.777777777777778
"4866",15.7612847222222
"4867",0.00260416666666667
"4868",43.2482638888889
"4869",10.7916666666667
"4870",0.444444444444444
"4871",20.8619791666667
"4872",0.579861111111111
"4873",2.3630429372974
"4874",20.5000381469727
"4875",3.23090277777778
"4876",0.0486111111111111
"4877",0.0364583333333333
"4878",0.448784722222222
"4879",0.0625
"4880",11.8880208333333
"4881",1.82204861111111
"4882",3.22482638888889
"4883",10.375
"4884",0
"4885",19.6770833333333
"4886",0
"4887",0
"4888",0
"4889",0
"4890",0
"4891",0
"4892",1.42361111111111
"4893",8.96990740740741
"4894",3.70416666666667
"4895",23.662037037037
"4896",0.184027777777778
"4897",0
"4898",0
"4899",0
"4900",0
"4901",1.20052083333333
"4902",2.89756944444444
"4903",17.5668402777778
"4904",0.0729166666666667
"4905",0
"4906",0
"4907",0.0121527777777778
"4908",0.141493055555556
"4909",0.0147569444444444
"4910",4.84027777777778
"4911",0.0772884397043122
"4912",0.0295138888888889
"4913",0.938089768583369
"4914",0.182291666666667
"4915",3.42447916666667
"4916",0.0147569444444444
"4917",0
"4918",0
"4919",0.453125
"4920",2.7844675473041
"4921",0.0190972222222222
"4922",0
"4923",0
"4924",0.0121527777777778
"4925",0
"4926",0
"4927",0
"4928",1.14236111111111
"4929",0.0460069444444444
"4930",0.0711805555555556
"4931",0.0928819444444444
"4932",0
"4933",0
"4934",5.14930555555556
"4935",49.6597222222222
"4936",0.00342968851327896
"4937",0.0239706523199048
"4938",0.170138888888889
"4939",0.0112847222222222
"4940",0
"4941",0
"4942",0
"4943",0
"4944",0
"4945",0
"4946",0.611111111111111
"4947",3.94736701250076
"4948",0.0113065048224396
"4949",0.00868055555555556
"4950",1.94444444444444
"4951",5.04947916666667
"4952",0.0043459702283144
"4953",0
"4954",0
"4955",0
"4956",1.05202175658714
"4957",11.7039930555556
"4958",0.271701388888889
"4959",8.38425925925926
"4960",29.125
"4961",0
"4962",0
"4963",0
"4964",5.55555555555556
"4965",0
"4966",2.22222222222222
"4967",11.1527777777778
"4968",0
"4969",0
"4970",0
"4971",0.0772569444444444
"4972",6.32291666666667
"4973",0.0625
"4974",0.00173611111111111
"4975",0.000678755342960358
"4976",0.0130208333333333
"4977",0
"4978",0.0850694444444444
"4979",6.10416666666667
"4980",9.3815383664591
"4981",1.4212962962963
"4982",0.00716479909088876
"4983",0
"4984",0
"4985",0.00371839106082916
"4986",0
"4987",1.09548611111111
"4988",14.1440972222222
"4989",0.0914576546961649
"4990",0
"4991",0
"4992",0
"4993",0
"4994",0
"4995",0.256076388888889
"4996",0
"4997",0.0651041666666667
"4998",0.3671875
"4999",0.0737847222222222
"5000",0.266493055555556
"5001",0.502604166666667
"5002",1.99131944444444
"5003",7.24826388888889
"5004",23.0425619627947
"5005",13.1258680555556
"5006",3.15175402816385
"5007",0.0338541666666667
"5008",0.402777777777778
"5009",11.9548611111111
"5010",0.653726643986172
"5011",3.37934027777778
"5012",0.133680555555556
"5013",1.75520833333333
"5014",1.69704861111111
"5015",0
"5016",0.153931059357193
"5017",0.0138888888888889
"5018",0.862847222222222
"5019",0
"5020",0
"5021",0
"5022",0
"5023",0.0338541666666667
"5024",0
"5025",0.0685763888888889
"5026",8.64409722222222
"5027",1.12065972222222
"5028",3.578125
"5029",5.25434027777778
"5030",26.3359375
"5031",24.6753472222222
"5032",0
"5033",0.0182291666666667
"5034",1.13107638888889
"5035",1.22135416666667
"5036",1.34722222222222
"5037",0.290798611111111
"5038",0
"5039",0
"5040",0
"5041",0
"5042",0
"5043",10.4652777777778
"5044",8.46267361111111
"5045",0
"5046",0
"5047",0
"5048",0.03125
"5049",0.0546875
"5050",0.00173611111111111
