"","pr_dsI"
"5736",0.512538128472312
"5737",0.512538128472312
"5738",0.512538128472312
"5739",0.512538128472312
"5740",0.512538128472312
"5741",0.512538128472312
"5742",2.72304386754516
"5743",0.512538128472312
"5744",0.512538128472312
"5745",0.512538128472312
"5746",0.512538128472312
"5747",8.20114728534031
"5748",1.55281421403097
"5749",76.6950956427908
"5750",18.1413203857941
"5751",0.512538128472312
"5752",0.512538128472312
"5753",-0.531002143493493
"5754",-0.531002143493493
"5755",0.595193405836904
"5756",1.52768068381595
"5757",-0.531002143493493
"5758",-0.531002143493493
"5759",-0.531002143493493
"5760",-0.531002143493493
"5761",-0.531002143493493
"5762",-0.531002143493493
"5763",-0.173331924454263
"5764",-0.531002143493493
"5765",-0.531002143493493
"5766",-0.531002143493493
"5767",-0.531002143493493
"5768",-0.531002143493493
"5769",-0.531002143493493
"5770",-0.531002143493493
"5771",-0.531002143493493
"5772",-0.531002143493493
"5773",0.794327537144956
"5774",-0.366637463683674
"5775",-0.531002143493493
"5776",-0.531002143493493
"5777",-0.254139977738689
"5778",12.1957327022333
"5779",-0.531002143493493
"5780",-0.531002143493493
"5781",-0.531002143493493
"5782",-0.531002143493493
"5783",-0.531002143493493
"5784",1.04687357912905
"5785",1.04687357912905
"5786",1.04687357912905
"5787",1.75281543252985
"5788",1.04687357912905
"5789",1.04687357912905
"5790",1.04687357912905
"5791",1.04687357912905
"5792",1.04687357912905
"5793",1.04687357912905
"5794",1.04687357912905
"5795",1.04687357912905
"5796",6.78449400947379
"5797",2.63660310234837
"5798",1.11328671350262
"5799",1.04687357912905
"5800",1.04687357912905
"5801",1.04687357912905
"5802",1.04687357912905
"5803",1.04687357912905
"5804",1.04687357912905
"5805",1.13226189475221
"5806",1.04687357912905
"5807",1.17021225725139
"5808",1.67928660518769
"5809",1.04687357912905
"5810",1.04687357912905
"5811",1.04687357912905
"5812",1.04687357912905
"5813",1.04687357912905
"5814",0.00743180605900029
"5815",0.00743180605900029
"5816",0.00743180605900029
"5817",0.254635513826998
"5818",0.00743180605900029
"5819",0.00743180605900029
"5820",0.241011130435057
"5821",0.00743180605900029
"5822",0.00743180605900029
"5823",0.00743180605900029
"5824",0.00743180605900029
"5825",0.00743180605900029
"5826",0.00743180605900029
"5827",0.00743180605900029
"5828",0.00743180605900029
"5829",0.00743180605900029
"5830",0.00743180605900029
"5831",2.32707787184319
"5832",0.00743180605900029
"5833",0.00743180605900029
"5834",0.00743180605900029
"5835",0.00743180605900029
"5836",0.00743180605900029
"5837",0.00743180605900029
"5838",0.00743180605900029
"5839",1.39774799488804
"5840",10.3134376286649
"5841",0.0548112240785376
"5842",0.231928208173763
"5843",1.02552627868993
"5844",17.3836911747648
"5845",0.799996010253979
"5846",0.0338963580154461
"5847",0.0338963580154461
"5848",0.0338963580154461
"5849",0.0338963580154461
"5850",0.0338963580154461
"5851",0.0338963580154461
"5852",0.0338963580154461
"5853",0.0338963580154461
"5854",0.0819195423372202
"5855",1.04712195653555
"5856",2.48936750875378
"5857",6.19135641164259
"5858",0.175703306049978
"5859",0.044187040370112
"5860",0.0338963580154461
"5861",2.71050187761602
"5862",1.96694963297006
"5863",0.0527626089990002
"5864",0.0338963580154461
"5865",0.0338963580154461
"5866",0.0338963580154461
"5867",0.0338963580154461
"5868",0.0744873828588505
"5869",0.0338963580154461
"5870",0.0338963580154461
"5871",0.0338963580154461
"5872",0.0338963580154461
"5873",0.0533343135742594
"5874",0.0338963580154461
"5875",0.221668353900819
"5876",0.0908618548593905
"5877",0.0908618548593905
"5878",0.0908618548593905
"5879",0.284164282527703
"5880",0.0908618548593905
"5881",0.0908618548593905
"5882",0.0908618548593905
"5883",0.0908618548593905
"5884",0.0908618548593905
"5885",0.0908618548593905
"5886",0.0908618548593905
"5887",0.0908618548593905
"5888",0.0908618548593905
"5889",0.0908618548593905
"5890",0.0908618548593905
"5891",0.0908618548593905
"5892",0.0908618548593905
"5893",0.0908618548593905
"5894",0.0908618548593905
"5895",0.0908618548593905
"5896",0.0908618548593905
"5897",0.0908618548593905
"5898",0.0908618548593905
"5899",0.0908618548593905
"5900",0.0908618548593905
"5901",0.0908618548593905
"5902",0.0908618548593905
"5903",0.0908618548593905
"5904",0.0908618548593905
"5905",10.1095553638514
"5906",0.842727566718356
"5907",1.11254348743849
"5908",5.50329169230737
"5909",8.09554815062608
"5910",0.526545910148153
"5911",0.526545910148153
"5912",2.50641253387872
"5913",0.526545910148153
"5914",0.526545910148153
"5915",0.526545910148153
"5916",0.526545910148153
"5917",0.526545910148153
"5918",0.526545910148153
"5919",2.16540375522
"5920",0.526545910148153
"5921",0.526545910148153
"5922",0.526545910148153
"5923",0.526545910148153
"5924",3.45589475889288
"5925",4.40901949883677
"5926",0.526545910148153
"5927",0.526545910148153
"5928",2.46513069800854
"5929",0.720411015991893
"5930",0.526545910148153
"5931",0.526545910148153
"5932",0.526545910148153
"5933",0.526545910148153
"5934",0.526545910148153
"5935",0.526545910148153
"5936",-0.452910366759763
"5937",-0.452910366759763
"5938",-0.452910366759763
"5939",-0.452910366759763
"5940",-0.452910366759763
"5941",-0.452910366759763
"5942",-0.452910366759763
"5943",2.28802892010584
"5944",0.721809652418667
"5945",1.53626049911283
"5946",-0.452910366759763
"5947",-0.452910366759763
"5948",-0.452910366759763
"5949",-0.452910366759763
"5950",-0.452910366759763
"5951",-0.440613736238563
"5952",0.262684686209167
"5953",15.3155764768311
"5954",-0.250088034204158
"5955",-0.452910366759763
"5956",-0.452910366759763
"5957",10.6769567785399
"5958",-0.452910366759763
"5959",-0.452910366759763
"5960",-0.452910366759763
"5961",0.641037667622549
"5962",14.7963280031417
"5963",-0.452910366759763
"5964",-0.452910366759763
"5965",-0.452910366759763
"5966",0.584871818991504
"5967",0.584871818991504
"5968",0.584871818991504
"5969",0.584871818991504
"5970",0.584871818991504
"5971",0.584871818991504
"5972",0.584871818991504
"5973",0.584871818991504
"5974",0.671127678800686
"5975",10.4098853967101
"5976",6.00405412289139
"5977",13.3682560170703
"5978",4.96326275325508
"5979",0.621838616052582
"5980",0.584871818991504
"5981",1.95554266688364
"5982",3.56069898240829
"5983",15.3110665737247
"5984",0.584871818991504
"5985",0.584871818991504
"5986",0.584871818991504
"5987",12.552691157726
"5988",6.95282543560442
"5989",10.9381844170624
"5990",10.0124923283035
"5991",14.5663720001561
"5992",14.6799128768437
"5993",3.03084155786618
"5994",3.33992505551574
"5995",0.584871818991504
"5996",0.584871818991504
"5997",0.373160853621154
"5998",0.373160853621154
"5999",5.89205626121164
"6000",1.56326659804505
"6001",0.373160853621154
"6002",0.373160853621154
"6003",0.373160853621154
"6004",0.373160853621154
"6005",0.373160853621154
"6006",10.3584542401558
"6007",0.373160853621154
"6008",0.373160853621154
"6009",0.373160853621154
"6010",0.373160853621154
"6011",36.9694042451171
"6012",1.85654135096017
"6013",0.747883408583392
"6014",0.373160853621154
"6015",0.373160853621154
"6016",15.5522007613991
"6017",5.10496656554082
"6018",94.3209114818514
"6019",1.96535559460129
"6020",0.373160853621154
"6021",0.373160853621154
"6022",0.441518519498272
"6023",0.373160853621154
"6024",0.373160853621154
"6025",0.373160853621154
"6026",0.373160853621154
"6027",-0.816355297136743
"6028",-0.816355297136743
"6029",22.940752602858
"6030",2.89410006869096
"6031",0.142654705107958
"6032",-0.816355297136743
"6033",-0.816355297136743
"6034",34.3174436796569
"6035",-0.424378986695457
"6036",-0.816355297136743
"6037",-0.816355297136743
"6038",-0.240623101911608
"6039",19.6828912431916
"6040",3.57095236619361
"6041",3.50163616705177
"6042",-0.212896622254874
"6043",-0.816355297136743
"6044",0.916549681409167
"6045",-0.636042569957326
"6046",-0.816355297136743
"6047",2.01065831492247
"6048",1.70960854806135
"6049",1.27740165929461
"6050",-0.816355297136743
"6051",-0.816355297136743
"6052",-0.816355297136743
"6053",-0.816355297136743
"6054",-0.816355297136743
"6055",-0.816355297136743
"6056",-0.816355297136743
"6057",-0.816355297136743
"6058",0.484319856034357
"6059",0.484319856034357
"6060",0.484319856034357
"6061",0.512538128472312
"6062",17.6769114190268
"6063",3.07716835200822
"6064",1.03452773641326
"6065",0.512538128472312
"6066",0.512538128472312
"6067",16.7480934854923
"6068",6.36627656370104
"6069",4.53383412424095
"6070",2.78566885022545
"6071",5.68287523121708
"6072",0.661571449606255
"6073",0.62838242772158
"6074",-0.531002143493493
"6075",-0.531002143493493
"6076",-0.531002143493493
"6077",-0.531002143493493
"6078",-0.531002143493493
"6079",-0.531002143493493
"6080",-0.531002143493493
"6081",-0.531002143493493
"6082",-0.531002143493493
"6083",7.93191953775504
"6084",-0.531002143493493
"6085",-0.531002143493493
"6086",-0.531002143493493
"6087",-0.531002143493493
"6088",-0.531002143493493
"6089",-0.531002143493493
"6090",-0.531002143493493
"6091",-0.531002143493493
"6092",-0.531002143493493
"6093",-0.531002143493493
"6094",-0.531002143493493
"6095",-0.531002143493493
"6096",0.263303186990157
"6097",4.24208122234119
"6098",-0.455141522042808
"6099",-0.531002143493493
"6100",-0.531002143493493
"6101",1.04687357912905
"6102",1.04687357912905
"6103",1.04687357912905
"6104",1.04687357912905
"6105",1.04687357912905
"6106",1.65477699607363
"6107",13.5309801793739
"6108",8.10368767649491
"6109",1.28836863797362
"6110",1.04687357912905
"6111",1.04687357912905
"6112",1.04687357912905
"6113",1.80183465075796
"6114",2.08970241270537
"6115",1.04687357912905
"6116",1.89362553979294
"6117",31.7021160281907
"6118",1.04687357912905
"6119",1.04687357912905
"6120",1.55673855961742
"6121",1.04687357912905
"6122",2.02434345506789
"6123",1.04687357912905
"6124",1.04687357912905
"6125",76.4162935025
"6126",8.47911721845371
"6127",6.63743635478947
"6128",1.04687357912905
"6129",1.04687357912905
"6130",1.04687357912905
"6131",0.00743180605900029
"6132",0.195596519128589
"6133",0.132016063299533
"6134",0.23646966930441
"6135",0.00743180605900029
"6136",0.00743180605900029
"6137",0.00743180605900029
"6138",2.91406172297929
"6139",2.88075767468788
"6140",0.300050125133466
"6141",0.00743180605900029
"6142",0.00743180605900029
"6143",0.00743180605900029
"6144",0.00743180605900029
"6145",11.3625151498443
"6146",16.3845697260225
"6147",2.2334102360236
"6148",0.00743180605900029
"6149",0.00743180605900029
"6150",0.00743180605900029
"6151",0.00743180605900029
"6152",2.04607496438442
"6153",0.00743180605900029
"6154",0.00743180605900029
"6155",0.00743180605900029
"6156",0.00743180605900029
"6157",0.00743180605900029
"6158",34.3425183703812
"6159",0.00743180605900029
"6160",0.00743180605900029
"6161",0.00743180605900029
"6162",0.0338963580154461
"6163",0.0338963580154461
"6164",0.0338963580154461
"6165",0.0338963580154461
"6166",0.0338963580154461
"6167",0.0338963580154461
"6168",0.0338963580154461
"6169",2.64483752354339
"6170",4.43612247655411
"6171",5.38922126287301
"6172",6.34457323781206
"6173",0.102159229488632
"6174",0.0659118142299622
"6175",45.7167911861254
"6176",36.8989375212106
"6177",0.764638281137947
"6178",0.0338963580154461
"6179",0.0338963580154461
"6180",0.0813478377619611
"6181",0.7116016874639
"6182",0.0338963580154461
"6183",0.0378982900422606
"6184",0.0338963580154461
"6185",1.22352614195954
"6186",0.240054373041155
"6187",0.0499040861227042
"6188",0.0539060181495186
"6189",3.06393060688929
"6190",2.03261398704269
"6191",0.157317286909642
"6192",0.0550494273000371
"6193",0.0908618548593905
"6194",11.2018525516427
"6195",3.99915720330703
"6196",0.0961575768186358
"6197",0.0908618548593905
"6198",2.95089222604423
"6199",0.0908618548593905
"6200",0.0908618548593905
"6201",0.173069410972345
"6202",80.9735267314295
"6203",5.13807250979034
"6204",0.0908618548593905
"6205",0.0908618548593905
"6206",0.0908618548593905
"6207",0.0908618548593905
"6208",0.249981245126054
"6209",0.0908618548593905
"6210",0.342939621735946
"6211",0.0908618548593905
"6212",0.0908618548593905
"6213",12.7774769318749
"6214",0.11324909551946
"6215",0.224343967074818
"6216",0.121794854869872
"6217",3.69035262844682
"6218",13.9281871666283
"6219",0.378546952362663
"6220",0.0908618548593905
"6221",2.82149007529966
"6222",0.602591397277434
"6223",2.40320794420327
"6224",2.01796862711221
"6225",11.350287011788
"6226",1.69615532395615
"6227",0.526545910148153
"6228",0.526545910148153
"6229",0.526545910148153
"6230",0.81214842903674
"6231",2.13591672959844
"6232",0.526545910148153
"6233",0.526545910148153
"6234",0.526545910148153
"6235",0.67454230946947
"6236",0.526545910148153
"6237",0.526545910148153
"6238",0.526545910148153
"6239",5.63229742940168
"6240",0.580864115240497
"6241",20.7821241079365
"6242",1.61359165221579
"6243",0.526545910148153
"6244",0.526545910148153
"6245",0.526545910148153
"6246",2.07694267835532
"6247",3.31828863932561
"6248",2.42384886213836
"6249",2.10642970397688
"6250",1.54478859243215
"6251",2.52705345181381
"6252",-0.428317105717364
"6253",2.50257950472052
"6254",8.19321824605931
"6255",-0.443687893868863
"6256",0.0458756743880156
"6257",-0.0709849374823365
"6258",-0.422168790456764
"6259",-0.445224972684013
"6260",-0.403723844674965
"6261",-0.452910366759763
"6262",-0.420631711641614
"6263",-0.384415356745523
"6264",-0.426780026902214
"6265",10.2428073602608
"6266",0.979270353956281
"6267",-0.452910366759763
"6268",-0.452910366759763
"6269",3.5821475640111
"6270",-0.00832657856727198
"6271",-0.452910366759763
"6272",-0.411409238750714
"6273",-0.452910366759763
"6274",-0.452910366759763
"6275",-0.452910366759763
"6276",-0.452910366759763
"6277",-0.452910366759763
"6278",-0.452910366759763
"6279",-0.452910366759763
"6280",-0.452910366759763
"6281",-0.452910366759763
"6282",0.584871818991504
"6283",14.5045924054878
"6284",1.16075653007046
"6285",0.603355217522043
"6286",0.584871818991504
"6287",0.584871818991504
"6288",0.584871818991504
"6289",1.87450564901249
"6290",0.864659734002801
"6291",1.76853416410407
"6292",0.584871818991504
"6293",0.584871818991504
"6294",0.584871818991504
"6295",0.757383538609869
"6296",0.584871818991504
"6297",0.584871818991504
"6298",0.652644280270147
"6299",0.584871818991504
"6300",0.584871818991504
"6301",0.584871818991504
"6302",0.584871818991504
"6303",0.584871818991504
"6304",0.584871818991504
"6305",0.615677483209069
"6306",2.21927260670098
"6307",0.584871818991504
"6308",1.9933896257795
"6309",1.11660174469195
"6310",0.584871818991504
"6311",0.584871818991504
"6312",0.584871818991504
"6313",0.373160853621154
"6314",3.98855376190908
"6315",81.8798162922158
"6316",0.708821885225038
"6317",45.5004409465813
"6318",0.373160853621154
"6319",0.373160853621154
"6320",5.23191651645547
"6321",4.36193597048157
"6322",0.373160853621154
"6323",0.373160853621154
"6324",0.975359338729092
"6325",0.373160853621154
"6326",0.373160853621154
"6327",0.373160853621154
"6328",0.373160853621154
"6329",0.373160853621154
"6330",0.373160853621154
"6331",0.373160853621154
"6332",60.233605053907
"6333",7.14197394786407
"6334",1.92908418005425
"6335",58.8794722441507
"6336",0.379671107514213
"6337",0.373160853621154
"6338",0.448028773391331
"6339",0.373160853621154
"6340",0.373160853621154
"6341",0.373160853621154
"6342",41.0825826547516
"6343",0.881891581838249
"6344",0.298820024351037
"6345",-0.816355297136743
"6346",-0.816355297136743
"6347",-0.816355297136743
"6348",42.0808579835425
"6349",-0.66684976957592
"6350",3.43231996790994
"6351",1.31205975886553
"6352",-0.816355297136743
"6353",-0.816355297136743
"6354",-0.816355297136743
"6355",-0.816355297136743
"6356",-0.816355297136743
"6357",-0.816355297136743
"6358",-0.816355297136743
"6359",-0.816355297136743
"6360",-0.816355297136743
"6361",-0.816355297136743
"6362",2.34908446367379
"6363",-0.816355297136743
"6364",-0.816355297136743
"6365",-0.816355297136743
"6366",-0.296076061225077
"6367",5.12852813514546
"6368",6.20496793358339
"6369",-0.171306902769772
"6370",-0.109941679411851
"6371",0.86456253205279
"6372",1.96444751549458
"6373",2.54162946129
"6374",7.16312400611781
"6375",4.83839207542523
"6376",1.73386472779398
"6377",0.565353402395924
"6378",0.484319856034357
"6379",0.484319856034357
"6380",4.26097334463565
"6381",0.869344880088752
"6382",0.589958186800703
"6383",0.484319856034357
"6384",0.484319856034357
"6385",0.484319856034357
"6386",0.484319856034357
"6387",0.484319856034357
"6388",0.484319856034357
"6389",0.484319856034357
"6390",0.484319856034357
"6391",0.484319856034357
"6392",0.484319856034357
"6393",0.484319856034357
"6394",0.484319856034357
"6395",10.9387561860685
"6396",4.72651500781621
"6397",0.484319856034357
"6398",0.484319856034357
"6399",0.484319856034357
"6400",0.484319856034357
"6401",0.484319856034357
"6402",0.484319856034357
"6403",0.484319856034357
"6404",0.484319856034357
"6405",0.512538128472312
"6406",0.512538128472312
"6407",0.512538128472312
"6408",0.512538128472312
"6409",0.512538128472312
"6410",0.512538128472312
"6411",0.512538128472312
"6412",0.512538128472312
"6413",0.512538128472312
"6414",17.9865173968716
"6415",9.74416884256997
"6416",13.7822503389022
"6417",15.1162878610865
"6418",11.0545306135074
"6419",10.520460301725
"6420",20.8183193671713
"6421",9.22254347695589
"6422",4.74023810947084
"6423",4.68863711316337
"6424",6.80792038503853
"6425",1.48961817031794
"6426",3.95731026549654
"6427",4.06989425744012
"6428",1.33481518139552
"6429",0.512538128472312
"6430",0.512538128472312
"6431",0.512538128472312
"6432",0.512538128472312
"6433",0.512538128472312
"6434",0.512538128472312
"6435",-0.531002143493493
"6436",3.27764729228064
"6437",1.34664965535409
"6438",-0.0117158178854112
"6439",-0.531002143493493
"6440",-0.531002143493493
"6441",10.2043913891528
"6442",0.950511169543426
"6443",-0.531002143493493
"6444",-0.531002143493493
"6445",-0.531002143493493
"6446",-0.531002143493493
"6447",4.17570317857184
"6448",3.87114509539482
"6449",0.994763198722992
"6450",-0.531002143493493
"6451",-0.531002143493493
"6452",-0.531002143493493
"6453",-0.531002143493493
"6454",7.11195546766309
"6455",-0.303420279141437
"6456",-0.531002143493493
"6457",-0.531002143493493
"6458",-0.531002143493493
"6459",-0.0348038331095331
"6460",5.41736305613967
"6461",-0.207963947290446
"6462",-0.531002143493493
"6463",-0.531002143493493
"6464",6.82301574772592
"6465",10.4995784543859
"6466",12.1088461540738
"6467",12.7605134081651
"6468",1.04687357912905
"6469",1.04687357912905
"6470",1.04687357912905
"6471",8.24382497095879
"6472",1.04687357912905
"6473",1.04687357912905
"6474",1.04687357912905
"6475",1.04687357912905
"6476",1.04687357912905
"6477",1.04687357912905
"6478",1.04687357912905
"6479",10.6036678061284
"6480",6.56390752744731
"6481",6.30439401918083
"6482",7.66251471244195
"6483",2.12238189152411
"6484",1.04687357912905
"6485",1.04687357912905
"6486",1.10379912287782
"6487",1.17969984787618
"6488",9.87702998298232
"6489",7.16078859646017
"6490",1.04687357912905
"6491",1.04687357912905
"6492",25.2402296723562
"6493",1.04687357912905
"6494",1.04687357912905
"6495",1.04687357912905
"6496",0.00743180605900029
"6497",0.00743180605900029
"6498",0.00743180605900029
"6499",35.1453838202634
"6500",1.17735355766547
"6501",0.00743180605900029
"6502",0.00743180605900029
"6503",0.00743180605900029
"6504",3.11388601272775
"6505",34.6636645503341
"6506",34.8242376403105
"6507",3.63107829207673
"6508",2.10852005493082
"6509",1.57940644011391
"6510",0.00743180605900029
"6511",0.00743180605900029
"6512",0.00743180605900029
"6513",0.00743180605900029
"6514",0.00743180605900029
"6515",0.00743180605900029
"6516",0.00743180605900029
"6517",0.00743180605900029
"6518",0.00743180605900029
"6519",0.00743180605900029
"6520",0.00743180605900029
"6521",0.00743180605900029
"6522",0.00743180605900029
"6523",0.00743180605900029
"6524",0.00743180605900029
"6525",0.00743180605900029
"6526",0.00743180605900029
