"","etp_ds2"
"3582",4.47849488040784
"3583",3.82982650898008
"3584",3.75237356910811
"3585",3.65986033537214
"3586",3.71310923153412
"3587",4.61672686337378
"3588",4.34044218665455
"3589",4.71987332656867
"3590",6.40413786268112
"3591",5.80337044632894
"3592",2.31088829926864
"3593",4.10970361308838
"3594",5.63197170902333
"3595",7.70420948283683
"3596",6.54087798352359
"3597",5.01860988758865
"3598",4.28788693551633
"3599",4.98434386404481
"3600",5.06486901937283
"3601",4.62455061683453
"3602",4.16110264840413
"3603",4.21008748660657
"3604",5.29787797947092
"3605",5.13597101822629
"3606",4.38126184967328
"3607",4.43009093322325
"3608",3.48472941700829
"3609",3.95817164230563
"3610",3.38450995117882
"3611",3.57429699521593
"3612",2.99091794438211
"3613",3.04146032910927
"3614",3.12166424046656
"3615",4.02403855422879
"3616",4.08155652232023
"3617",4.06907389945783
"3618",3.50833489989404
"3619",5.195936559428
"3620",6.3507015528553
"3621",3.66355998654762
"3622",3.79531284707368
"3623",2.97531249696414
"3624",3.73000261583376
"3625",3.357499676914
"3626",2.75572052676938
"3627",2.26628218224842
"3628",2.35842943735351
"3629",2.67844697229704
"3630",1.38723310432343
"3631",1.03926873269112
"3632",0.888157444540935
"3633",2.80109929197964
"3634",2.96900072325762
"3635",2.70387528751665
"3636",3.00984161194686
"3637",3.33580295479784
"3638",2.42396545007018
"3639",1.89749462973025
"3640",1.48556888853407
"3641",1.38103271485879
"3642",0.423081824592235
"3643",-0.268320386842661
"3644",1.49328327861981
"3645",2.43229699136278
"3646",3.34448164364431
"3647",2.78567051180815
"3648",3.66238825567047
"3649",5.61276758440769
"3650",4.16665978406953
"3651",3.48178077013361
"3652",3.84118059059891
"3653",3.59658904611558
"3654",6.94601469993596
"3655",4.3761603609708
"3656",3.92219982801624
"3657",4.17226642330785
"3658",4.19146973045616
"3659",3.04124811258747
"3660",4.30414795916463
"3661",7.17805466131138
"3662",3.32986252296356
"3663",2.17819359701935
"3664",2.60361980409483
"3665",4.9974438275338
"3666",4.61337768456758
"3667",4.0432795036021
"3668",7.64213458406223
"3669",3.99121171308048
"3670",4.91342935875994
"3671",6.22730268975284
"3672",7.41009462268681
"3673",3.46117925566892
"3674",2.99345164589847
"3675",2.28243507865347
"3676",2.15874318849229
"3677",3.22184392025431
"3678",3.2542192437554
"3679",4.8184718289273
"3680",5.07510426085418
"3681",4.12270494677066
"3682",4.20707241751416
"3683",4.77717059847965
"3684",6.42357178487161
"3685",4.12296551374332
"3686",3.41197338932776
"3687",5.04573934228485
"3688",3.8196292261067
"3689",4.33496046612281
"3690",3.97374411304433
"3691",2.94207899210083
"3692",4.13553593710862
"3693",3.98128636706351
"3694",4.91873092720764
"3695",4.07101524622824
"3696",4.54794010166591
"3697",4.46852121437919
"3698",5.37265764438952
"3699",5.39360834999836
"3700",5.33182122737361
"3701",4.4266198031615
"3702",1.89155823610937
"3703",1.27579080988343
"3704",0.692191446227745
"3705",0.550346439795201
"3706",1.41692000054101
"3707",2.06204460300134
"3708",5.46773893001099
"3709",4.31910601965332
"3710",4.55296827101204
"3711",6.02367899753267
"3712",5.41745723654977
"3713",7.99613628914894
"3714",5.57749511721137
"3715",6.71691277913572
"3716",7.03924292889619
"3717",6.96778660653965
"3718",6.2314758066049
"3719",6.84092574438493
"3720",5.96895149186023
"3721",5.97423304612136
"3722",7.00351476771792
"3723",6.36403246257065
"3724",7.22603907592605
"3725",8.90060245636837
"3726",5.58244657433119
"3727",7.85089354696772
"3728",9.55574819449595
"3729",4.30437424342425
"3730",2.00800771005331
"3731",1.90215471078602
"3732",4.96079598730822
"3733",5.87799139069623
"3734",3.18148917782153
"3735",4.0738055510999
"3736",4.48584445338406
"3737",5.17915940718037
"3738",6.80726878095612
"3739",7.4206022145164
"3740",6.31197008277728
"3741",5.22720379783313
"3742",6.28316160498927
"3743",4.16027805714006
"3744",4.85255541502826
"3745",3.57961509240681
"3746",5.17808059337044
"3747",4.84041517071714
"3748",7.09567654505782
"3749",8.89489970462077
"3750",8.42071604446895
"3751",7.38971344776189
"3752",6.76454187516929
"3753",8.0879305239407
"3754",7.91965505199197
"3755",7.87109407474751
"3756",8.67280464692918
"3757",9.7411461463074
"3758",10.4010041312175
"3759",9.31052453927193
"3760",9.85659748926606
"3761",10.212473278386
"3762",10.4845575773587
"3763",8.58639467271477
"3764",8.78563750582073
"3765",9.27167575747636
"3766",9.91325196271793
"3767",10.3281626653508
"3768",6.61072463968458
"3769",7.21597532959525
"3770",8.1564871976976
"3771",7.09126191076287
"3772",4.32969175562891
"3773",8.39643555584671
"3774",6.81118016612638
"3775",7.04856483646786
"3776",8.24578163480138
"3777",6.97669644179027
"3778",5.87028289674295
"3779",5.01630806553594
"3780",6.42841644713896
"3781",7.71676886075799
"3782",7.28239127834597
"3783",8.09922256140992
"3784",8.60948341559222
"3785",8.66298392213063
"3786",8.12699852849637
"3787",9.09281792050483
"3788",8.22252607020154
"3789",8.50148392003842
"3790",8.59652129761854
"3791",9.62167233383088
"3792",11.0370212449273
"3793",11.2686237940158
"3794",9.45423226871208
"3795",10.8248618727993
"3796",9.99955619663998
"3797",12.0652221912511
"3798",11.5550103534813
"3799",12.1012492544427
"3800",13.9083209954789
"3801",13.3471375349715
"3802",13.1946420293988
"3803",10.988413302526
"3804",7.89389825569241
"3805",7.59128123692915
"3806",9.50848259690385
"3807",9.6386016311682
"3808",11.1617026340713
"3809",12.2737427825289
"3810",12.0689404322455
"3811",11.1696485601759
"3812",11.9918182082894
"3813",12.6910597054912
"3814",14.0475539335186
"3815",14.5934078964077
"3816",11.8005550928784
"3817",11.4989215058502
"3818",12.1738266568258
"3819",13.937868992781
"3820",14.5351377716409
"3821",10.2184744647176
"3822",9.6987174159955
"3823",10.9615938332762
"3824",11.6195749406615
"3825",11.7707344996154
"3826",9.61170772742967
"3827",7.57185786200688
"3828",9.30282333302099
"3829",11.2014322645942
"3830",11.0162220752451
"3831",10.2979337257633
"3832",11.4173433311766
"3833",12.2591752513372
"3834",11.6545370155215
"3835",12.4698953082473
"3836",12.827326331778
"3837",12.1432886115166
"3838",9.70372167864034
"3839",9.14808221800405
"3840",10.4892683521694
"3841",10.578462148867
"3842",11.7714291796967
"3843",10.6722468027475
"3844",12.165587060691
"3845",11.8271753026326
"3846",11.3795667272938
"3847",13.0050580884326
"3848",12.5307423836088
"3849",11.694368362697
"3850",12.6272961259489
"3851",13.2191887841808
"3852",13.1834456818277
"3853",13.4926362695628
"3854",13.1722964572405
"3855",13.5536655217966
"3856",13.366752050776
"3857",11.6443608112397
"3858",12.02843520235
"3859",13.394625112244
"3860",14.2177002214751
"3861",9.60388875259815
"3862",11.9760502427087
"3863",13.0716255175856
"3864",13.7728242992213
"3865",14.7021996134627
"3866",14.4996332982372
"3867",15.0532861257781
"3868",12.2134868572605
"3869",10.3421126002183
"3870",12.1058725365602
"3871",12.4524959090397
"3872",11.5209691247233
"3873",11.7018860221554
"3874",13.692162331091
"3875",14.1458587210059
"3876",11.1666225014754
"3877",10.887328483483
"3878",13.4071471184641
"3879",10.8629986906863
"3880",8.80064479350817
"3881",9.69109443490093
"3882",11.2104161285094
"3883",11.5699938460719
"3884",10.5387614975751
"3885",9.80261148124159
"3886",9.0929716397862
"3887",6.91769006712421
"3888",8.08096042116926
"3889",10.6619985922458
"3890",12.2280847329385
"3891",9.85474675152017
"3892",6.46069119218134
"3893",5.95267403860532
"3894",8.26315488903767
"3895",7.38219940682639
"3896",9.0605319160573
"3897",8.5310630300962
"3898",5.53513813740551
"3899",3.86760646131192
"3900",3.3971895282491
"3901",7.49708286288201
"3902",7.6164143277497
"3903",7.5683734462101
"3904",7.4391613663634
"3905",5.24134500613848
"3906",7.63903745756059
"3907",6.7581548854338
"3908",8.50165296134204
"3909",7.4162868684435
"3910",8.88577152599193
"3911",10.2619897432821
"3912",11.0343212154868
"3913",6.36602063537836
"3914",7.19289048508165
"3915",6.51540386339079
"3916",8.41284196800753
"3917",8.8321414006167
"3918",7.66030393890079
"3919",6.28274977404306
"3920",6.54882439606597
"3921",6.41492208303233
"3922",7.85137327446702
"3923",7.44242915178053
"3924",7.69298179307208
"3925",7.28458870871083
"3926",6.73004231971291
"3927",8.042809250523
"3928",8.91052421752618
"3929",8.60555326678029
"3930",7.56026129909148
"3931",7.11834924771085
"3932",6.78831366503417
"3933",7.2614220394188
"3934",6.80477241475697
"3935",4.62358467575828
"3936",2.98468277321439
"3937",4.97118163681565
"3938",6.02158823677126
"3939",5.45257317282547
"3940",5.78142544669855
"3941",2.80465079095246
"3942",3.42427430992823
"3943",4.34653801988522
"3944",4.69728288577268
"3945",4.72409351880528
"3946",4.70150307800929
"3947",4.71565313433205
"3948",4.06182675017066
"3949",4.58606840800779
"3950",4.7057232702459
"3951",4.40234819051386
"3952",4.37883569090987
"3953",5.47319143228213
"3954",4.67196173235299
"3955",5.01205957730364
"3956",6.03655073651925
"3957",4.44528155376135
"3958",4.21803097388264
"3959",3.66938521055008
"3960",4.22200271752068
"3961",6.1206908698173
"3962",2.96459540811434
"3963",2.49902917641033
"3964",3.72815144092776
"3965",4.07739564803276
"3966",3.42340411296753
"3967",3.89339933946791
"3968",3.13238767015595
"3969",3.49443812367904
"3970",2.89325977728217
"3971",2.78436996913176
"3972",4.0607521508829
"3973",2.94606060447018
"3974",3.14070941873088
"3975",2.8452873443208
"3976",3.12348462296733
"3977",2.65119479667607
"3978",3.92904552229337
"3979",3.60342311522819
"3980",3.09617888545583
"3981",2.79193025051683
"3982",2.66367741953847
"3983",3.63487442969521
"3984",2.94341277537815
"3985",3.93551799340721
"3986",1.94009322237112
"3987",1.58372657751521
"3988",0.113995710053819
"3989",-0.141032950427869
"3990",0.486782266256144
"3991",0.22040891447189
"3992",0.180929388738959
"3993",0.545774661029487
"3994",1.72772942773828
"3995",2.34107205966059
"3996",2.81030469863658
"3997",2.66852847075823
"3998",1.87628005699445
"3999",2.65475277417654
"4000",2.24603190827334
"4001",2.41748536239815
"4002",2.13392466982355
"4003",2.59303765349058
"4004",1.7708311513371
"4005",1.94185237272328
"4006",2.00714543451236
"4007",2.2547105971198
"4008",2.64703838409079
"4009",2.07662730539777
"4010",1.6890472717369
"4011",1.31821200243861
"4012",3.12964155210196
"4013",2.1257564920857
"4014",2.95427325127575
"4015",2.42766835731133
"4016",1.95614668376451
"4017",2.07952020167992
"4018",2.00358494678048
"4019",1.16313643332508
"4020",1.72420784963839
"4021",2.54704535509417
"4022",2.27283342507932
"4023",1.71392036366608
"4024",2.04399401489528
"4025",3.15675035705305
"4026",3.01145474635002
"4027",2.70262845176951
"4028",3.59800281910063
"4029",2.44251642899906
"4030",0.268158772969354
"4031",1.71734952565685
"4032",1.01275759425926
"4033",0.90947930371372
"4034",0.363233970125208
"4035",0.504434757980436
"4036",0.0935404653217221
"4037",0.0815383983540277
"4038",-0.0319517348846121
"4039",-0.275934929566125
"4040",0.239447946105458
"4041",0.525614876158721
"4042",0.189203999093639
"4043",-0.235928039673811
"4044",0.90605014172295
"4045",1.61031932846258
"4046",1.94380028917967
"4047",1.67287127748245
"4048",1.98598402455142
"4049",1.58132610002298
"4050",0.671240740618901
"4051",1.54000539599297
"4052",1.00266562679464
"4053",0.623359648842022
"4054",0.307226595395572
"4055",2.07346273755816
"4056",2.12138747663839
"4057",2.45605753981833
"4058",2.26179648679066
"4059",2.43658336012858
"4060",2.74880873285924
"4061",2.29748688674139
"4062",3.13351024496119
"4063",2.77767880518823
"4064",1.82823472840664
"4065",1.92651972609413
"4066",2.76259429714986
"4067",3.35966022566196
"4068",5.2941099572777
"4069",2.67396233707165
"4070",3.40119874072892
"4071",4.76460706139618
"4072",5.44259808328038
"4073",7.1143989199111
"4074",6.05510505594594
"4075",4.53431952418196
"4076",4.26579694923161
"4077",4.72438170662719
"4078",6.48576711029544
"4079",5.3502551355558
"4080",5.36312615014176
"4081",4.25361140572532
"4082",5.47341743030077
"4083",5.1602967133906
"4084",4.58539139521772
"4085",4.76537847964621
"4086",7.62008444776173
"4087",5.08869244833767
"4088",2.97885391585938
"4089",3.34370834441354
"4090",4.62774738919427
"4091",4.5242910616085
"4092",4.90798044469686
"4093",5.88385978431972
"4094",5.87212299707275
"4095",5.20519732174507
"4096",5.17538686842242
"4097",5.5510873459057
"4098",7.06565070020186
"4099",5.16784179090651
"4100",7.09438856897569
"4101",6.47784477890374
"4102",5.95838838333796
"4103",4.53309365204373
"4104",3.61788314649895
"4105",6.32487388011983
"4106",4.29305662715039
"4107",3.21244618704121
"4108",5.9165242988269
"4109",5.88697564353718
"4110",6.62367423361644
"4111",7.88433797763236
"4112",6.52326727184333
"4113",5.39422455090953
"4114",3.02044972207717
"4115",4.3972962533614
"4116",2.93842655883232
"4117",4.26446769795742
"4118",5.46849428081282
"4119",8.40452905205412
"4120",4.37015923666597
"4121",3.14328042922493
"4122",4.35397224425114
"4123",6.14834796223533
"4124",7.20990520743969
"4125",1.80928181903876
"4126",5.21664372235869
"4127",6.38115500020144
"4128",7.02062776204365
"4129",7.06918873928811
"4130",8.82205823875408
"4131",6.25175427848531
"4132",5.50086826564247
"4133",6.00388925681902
"4134",7.40358801268888
"4135",5.6003706601924
"4136",7.13982288800734
"4137",8.24503956796691
"4138",7.80227771662033
"4139",4.96445959364123
"4140",6.0218253054058
"4141",4.66840046210798
"4142",8.54592546737675
"4143",9.2492783092224
"4144",6.75933169423167
"4145",6.03154689388606
"4146",4.70173162261172
"4147",7.22730227695784
"4148",6.19395460732096
"4149",6.08987642476761
"4150",7.20785909999732
"4151",7.70480382878229
"4152",9.06597871152404
"4153",7.36111708309786
"4154",7.92846390362222
"4155",8.3745640892575
"4156",7.21758068847758
"4157",4.2004571107221
"4158",8.34345500612068
"4159",8.33567773533647
"4160",7.96302955155203
"4161",8.81954597451858
"4162",5.36094790813019
"4163",6.83710440207374
"4164",7.08313048439766
"4165",5.04223230148329
"4166",6.94080134586316
"4167",7.38056026005838
"4168",6.73340745828432
"4169",7.29535339631965
"4170",8.37907047274712
"4171",8.8298070260904
"4172",8.46167694374007
"4173",9.56467164578613
"4174",9.60498425149504
"4175",10.8915411465161
"4176",10.4639412603597
"4177",9.21074407169161
"4178",7.03234505975416
"4179",8.30794664398763
"4180",8.1691266408667
"4181",9.54594196282537
"4182",9.65898778547267
"4183",6.08836903853182
"4184",5.93600980053859
"4185",6.18451474439706
"4186",5.79324799485991
"4187",7.58156954946801
"4188",7.69268267953806
"4189",7.37733847491767
"4190",5.74080488256978
"4191",6.33747382190993
"4192",6.91570687723774
"4193",8.00374231616089
"4194",6.00884745649711
"4195",3.5957787602715
"4196",3.16560813331651
"4197",2.83998096550197
"4198",4.41327433420589
"4199",6.89073396662339
"4200",5.00975238593393
"4201",5.64181504451675
"4202",5.71846596355371
"4203",6.21430586584446
"4204",7.14548473112194
"4205",8.1949328219224
"4206",8.78737201077131
"4207",8.75949894930333
"4208",7.35764791664883
"4209",7.98528367723379
"4210",7.96298522805941
"4211",5.09337157033789
"4212",6.10336015058955
"4213",8.38772149707595
"4214",8.83437364383497
"4215",8.68805959007866
"4216",8.68009585823067
"4217",9.61085701796514
"4218",9.35098170957247
"4219",9.42462671021582
"4220",9.03003160472788
"4221",8.64425906491469
"4222",7.04331473606031
"4223",8.66815026045868
"4224",8.64824093083869
"4225",9.38582303640745
"4226",8.61882196848256
"4227",8.13918669898643
"4228",8.17635078094374
"4229",6.6657401555024
"4230",6.97164114942835
"4231",5.60204802279478
"4232",7.23707473195668
"4233",6.93759626123058
"4234",9.04155524926225
"4235",9.14567290046375
"4236",9.38956427895684
"4237",9.94870895210953
"4238",9.84431969746445
"4239",9.65459974570592
"4240",9.29835756425266
"4241",9.12541136351509
"4242",9.13240210439284
"4243",9.18548528867649
"4244",9.95913600616525
"4245",9.49869901934611
"4246",9.1987560847474
"4247",6.87787767891148
"4248",7.17972263703669
"4249",6.85797148480511
"4250",8.65032060646821
"4251",8.7763150007115
"4252",8.95181729163473
"4253",9.37496640327884
"4254",7.53221774020927
"4255",7.08629464984297
"4256",7.95625786703549
"4257",8.24855701335967
"4258",8.04967925900211
"4259",7.14844147486955
"4260",7.22490983555835
"4261",7.21100379920384
"4262",7.03622420216428
"4263",7.47257447225354
"4264",7.01661748966151
"4265",5.69297697861961
"4266",6.45903718616357
"4267",7.61264380611455
"4268",6.95076200237279
"4269",5.70703326148005
"4270",6.06842389799713
"4271",5.7539956629343
"4272",7.10404756905347
"4273",5.97561638936729
"4274",5.79688534653411
"4275",6.12014381057338
"4276",6.89181080395202
"4277",6.88735473292867
"4278",7.73627994984904
"4279",7.63149641429029
"4280",5.790758248877
"4281",6.80717166669073
"4282",7.8340251783555
"4283",6.2533397052889
"4284",5.91679625185897
"4285",7.00681413341013
"4286",5.15204796404865
"4287",5.63294744013584
"4288",5.25114836238987
"4289",5.77237695590565
"4290",7.39994794135786
"4291",6.87398651985859
"4292",7.15169704126684
"4293",6.52239190480707
"4294",6.15449044041521
"4295",7.32370711189917
"4296",7.40879777223074
"4297",5.85297721019932
"4298",5.60834791567695
"4299",4.85453159282444
"4300",5.38567071354503
"4301",4.74941467222496
"4302",4.95746601204666
"4303",5.35190917565212
"4304",7.58220629872188
"4305",5.94278573809849
"4306",4.94375038727766
"4307",4.63730030052728
"4308",4.71143294209544
"4309",7.45828159492672
"4310",4.99861288635364
"4311",6.30616911433115
"4312",6.13620294072322
"4313",2.63038167624053
"4314",4.71776323045036
"4315",6.19429264562719
"4316",4.68462230906283
"4317",3.08434196271236
"4318",3.47913680900421
"4319",3.59402533648097
"4320",3.64157283568015
"4321",4.14652297423436
"4322",4.32215468696256
"4323",4.45921705323551
"4324",3.20393839074629
"4325",3.65190953854272
"4326",4.35927448456599
"4327",4.51918259443723
"4328",4.44465399322938
"4329",3.78074978706755
"4330",3.54431422461507
"4331",2.69280353955073
"4332",3.37391863481072
"4333",4.33014836455373
"4334",4.59542449682226
"4335",3.82758001924412
"4336",5.45807163953835
"4337",4.03860161423492
"4338",5.03317294759478
"4339",2.99819947438517
"4340",2.82344275431161
"4341",3.02826791004489
"4342",4.24186143571086
"4343",3.23306451075856
"4344",2.67095894954153
"4345",2.10685453695112
"4346",0.998348675308003
"4347",1.15034296545602
"4348",1.74791794032943
"4349",2.2201037447635
"4350",3.0560233891154
"4351",3.19422968407554
"4352",1.25620050247537
"4353",2.31255150572593
"4354",3.47406638004787
"4355",2.70925267119407
"4356",2.83014170171421
"4357",3.98389680718519
"4358",2.42951981093191
"4359",1.98105962586495
"4360",1.99824421518265
"4361",1.52663667104936
"4362",0.607035994063345
"4363",-1.24169490060284
"4364",0.837106333679387
"4365",1.40111900647777
"4366",1.21080046518592
"4367",1.259809531613
"4368",1.90033080255589
"4369",2.00002445904859
"4370",2.23794881572026
"4371",2.07373440911561
"4372",1.94593646159221
"4373",3.11602792253888
"4374",1.49714047366269
"4375",0.517639826599123
"4376",0.0839322781020185
"4377",1.29452428699886
"4378",0.133281685268181
"4379",0.0947097348394564
"4380",0.634263253189504
"4381",0.303678948632725
"4382",0.405724446899308
"4383",2.74029174659789
"4384",2.17519308027743
"4385",1.60533023395837
"4386",2.85731055294139
"4387",1.57332472204452
"4388",2.12753781437629
"4389",3.21784323126507
"4390",2.29203673222763
"4391",3.08840917573111
"4392",2.53040933499777
"4393",3.20984185328661
"4394",2.83777777728809
"4395",2.38875927190846
"4396",1.74417767534934
"4397",2.29470385822045
"4398",3.05084976616162
"4399",2.42537061904521
"4400",2.71634509973259
"4401",1.95580235614736
"4402",1.86782922242828
"4403",2.70777219475566
"4404",2.06361730387413
"4405",2.22731970446065
"4406",2.34647748043403
"4407",2.30537236219173
"4408",3.06045141973578
"4409",2.07469613492123
"4410",3.17115283741428
"4411",4.00921481353202
"4412",5.82629245224401
"4413",4.47217689671235
"4414",2.00892915257789
"4415",1.96119314387676
"4416",3.25287398034736
"4417",2.78270697453435
"4418",3.85786925210608
"4419",2.21063748253206
"4420",2.95222262539978
"4421",3.27623750888549
"4422",3.82322077563964
"4423",3.06642142988932
"4424",3.27120933953936
"4425",3.35427290136254
"4426",2.96898318988685
"4427",3.66713053645889
"4428",5.01748207809492
"4429",3.28377976290467
"4430",1.5794136732432
"4431",3.12792339013217
"4432",3.82681232517259
"4433",3.9227553332688
"4434",3.40838183979481
"4435",3.63497120334932
"4436",2.92322335705287
"4437",2.30167702786316
"4438",2.80667196291267
"4439",5.13774785775036
"4440",5.17668125234013
"4441",3.70524772647599
"4442",4.90364641916927
"4443",4.58816545643489
"4444",4.64359205197768
"4445",5.1280452055775
"4446",3.88640922744946
"4447",3.86240216262611
"4448",4.36304831681267
"4449",4.2470094628989
"4450",3.16451275341074
"4451",3.40972777267774
"4452",3.14565005962097
"4453",4.66642700716553
"4454",5.17161432966446
"4455",6.6773011221772
"4456",5.11924261514228
"4457",5.00636233779645
"4458",4.6013396178886
"4459",4.76009692538508
"4460",4.13387028583438
"4461",2.17425831512196
"4462",5.74914563069827
"4463",6.70370889348288
"4464",7.34137890059937
"4465",4.7828455806667
"4466",4.49574736762369
"4467",5.59234948857082
"4468",6.76972832174707
"4469",5.93633012730616
"4470",6.52506808759154
"4471",5.01516492823167
"4472",3.52922848568704
"4473",5.77115210678634
"4474",6.02073143559685
"4475",6.4297159774459
"4476",2.88292829912436
"4477",4.72294045370663
"4478",6.01776382174601
"4479",5.63053732787457
"4480",6.86533650860948
"4481",6.08750391427609
"4482",5.98307740942854
"4483",2.24061755809254
"4484",7.77656896396149
"4485",7.07801800787802
"4486",6.93294100634197
"4487",6.84177015200555
"4488",6.33891919226192
"4489",7.23418569606192
"4490",6.56336068372794
"4491",6.24527948151938
"4492",7.4102192385731
"4493",7.61997928867587
"4494",7.50519879700713
"4495",7.65529636303548
"4496",6.48684653890998
"4497",5.87078865112236
"4498",7.67754265742376
"4499",7.98795204137857
"4500",7.00296922486385
"4501",6.44542688184852
"4502",7.61556465438091
"4503",8.92774977746262
"4504",9.29110014837414
"4505",9.44645499792787
"4506",9.03486962838721
"4507",7.88525684370996
"4508",7.14362036827483
"4509",6.92883631388746
"4510",6.78525593017903
"4511",3.95432936472779
"4512",7.0226406005205
"4513",7.31479657328016
"4514",8.32355434264344
"4515",8.5900402386317
"4516",8.09366736799263
"4517",7.7287338927337
"4518",6.70748322233696
"4519",6.45129077297486
"4520",7.37083867157812
"4521",8.29244525950661
"4522",9.43867772714367
"4523",10.2604378827984
"4524",9.81244421130231
"4525",8.75473538465019
"4526",9.6567463001126
"4527",9.85910783600755
"4528",9.46978681028049
"4529",10.145494395473
"4530",10.543050178501
"4531",8.47670835153564
"4532",8.26522481176189
"4533",9.15808599688993
"4534",10.798937636852
"4535",10.279881059759
"4536",9.81790630756398
"4537",11.1934863384896
"4538",13.1402048478639
"4539",13.5805360217846
"4540",13.9050920475997
"4541",11.0937727560009
"4542",12.3611479696791
"4543",13.0840157989816
"4544",6.87604401920319
"4545",7.97632108097651
"4546",11.185540412385
"4547",11.8879602800286
"4548",10.383677019872
"4549",9.80201445535485
"4550",9.44807018813826
"4551",9.77817667704115
"4552",6.10585007596186
"4553",7.8962608675364
"4554",8.97548233800743
"4555",9.4262188913507
"4556",9.24252777610987
"4557",9.74639297262289
"4558",11.3028596742818
"4559",11.2173241168033
"4560",11.1537567079668
"4561",11.4056893062233
"4562",12.1563456193957
"4563",10.3545419574886
"4564",10.5301684399791
"4565",9.71460926820463
"4566",11.130348765933
"4567",12.5121603426302
"4568",10.1875834515748
"4569",8.45617445685762
"4570",11.2492191751347
"4571",12.014498671616
"4572",13.0183387824262
"4573",12.4141491853114
"4574",7.12876089424115
"4575",9.48328766310922
"4576",12.7808712293313
"4577",12.715834085906
"4578",7.39481199860615
"4579",9.07266099285539
"4580",10.136756104192
"4581",9.47089963579012
"4582",10.7696385587003
"4583",11.7320789752713
"4584",11.7993022411647
"4585",12.2818107001903
"4586",12.5934112276937
"4587",12.5841202072044
"4588",12.5245483699493
"4589",12.6495945751233
"4590",13.3347800096804
"4591",12.9716104146711
"4592",13.2929704174784
"4593",14.5239759792527
"4594",12.6049976767745
"4595",11.123380500566
"4596",10.38171112674
"4597",11.1812203771534
"4598",12.7553210378262
"4599",13.8209498040139
"4600",13.9321997436568
"4601",13.2144939394499
"4602",11.5010629306169
"4603",9.40902811319418
"4604",9.10108157071842
"4605",11.4664191019745
"4606",8.99984703303939
"4607",5.39178459812155
"4608",8.10181452928069
"4609",8.34992499446716
"4610",9.16557909457012
"4611",8.86875205503244
"4612",7.84663529968124
"4613",6.06672859857529
"4614",3.82143958952468
"4615",4.15291108724919
"4616",4.23693889724771
"4617",5.82940924398082
"4618",8.34262605662816
"4619",7.82230550688456
"4620",7.59992104407325
"4621",8.35722393230616
"4622",7.58087732580261
"4623",8.68681529566322
"4624",9.05198230331797
"4625",8.13309569144783
"4626",6.98897547865629
"4627",7.13280089378597
"4628",8.07122795510472
"4629",8.13658366344729
"4630",4.50316669710949
"4631",7.003546347993
"4632",7.1163017643677
"4633",7.54609964413894
"4634",7.59638303549978
"4635",5.20151166301704
"4636",3.89211485194039
"4637",2.52396998685727
"4638",4.13936126328049
"4639",4.73928822133099
"4640",4.20402016443853
"4641",7.58938063817736
"4642",6.66854067593583
"4643",5.96091135499021
"4644",6.07455099565425
"4645",5.85076776416581
"4646",6.18540821314694
"4647",5.94620632061313
"4648",6.35201584073352
"4649",7.11017466671058
"4650",6.99977878362972
"4651",6.61542955177391
"4652",6.20916693535619
"4653",6.31950274885218
"4654",6.35901823805594
"4655",6.06229680034002
"4656",6.3800254300232
"4657",6.6881473884386
"4658",6.724553298461
"4659",6.0895877454299
"4660",6.67213425522622
"4661",8.02223581336951
"4662",8.56359959101631
"4663",6.55896690419106
"4664",6.58435425670465
"4665",5.77045294688335
"4666",6.09568357866056
"4667",6.70104079885701
"4668",6.04691691281525
"4669",6.75982204786698
"4670",2.9611702736104
"4671",3.68567798199613
"4672",2.37381881291462
"4673",4.81520002179571
"4674",4.41018569038186
"4675",4.40626694044786
"4676",5.54390309775784
"4677",4.5586371584698
"4678",3.88030331808467
"4679",4.38667319077787
"4680",5.62522868462341
"4681",4.13555047441916
"4682",4.27867705289091
"4683",5.44800129790247
"4684",4.98489726158465
"4685",4.04353925047866
"4686",4.75363486446158
"4687",5.03263301445713
"4688",4.39842944057986
"4689",3.73688927693144
"4690",4.68280285685905
"4691",5.52403373486024
"4692",5.60541554077685
"4693",5.07314997506259
"4694",5.41866571246294
"4695",4.8395699145721
"4696",4.23391794843479
"4697",3.95493540674872
"4698",3.47502071033754
"4699",2.50776701241401
"4700",2.91082111434839
"4701",3.84071532826926
"4702",3.21041086186013
"4703",4.78388762631337
"4704",3.62239180683281
"4705",3.60827746856357
"4706",3.00787962603631
"4707",4.23788969207282
"4708",3.71941360492408
"4709",3.08386453324477
"4710",3.17252786916444
"4711",2.76495255579025
"4712",3.59856876189281
"4713",3.87883627946178
"4714",3.14487029301835
"4715",2.33129699116325
"4716",2.92538417435452
"4717",2.74677252663227
"4718",4.05243040230797
"4719",4.45969316041482
"4720",3.77628895634823
"4721",3.753145786091
"4722",2.72776720739986
"4723",2.37758575895299
"4724",2.71388130524551
"4725",3.89518132119913
"4726",4.72288999863436
"4727",2.42859408412162
"4728",3.08834687576062
"4729",1.08215166581482
"4730",1.94797850602667
"4731",4.5117652934936
"4732",3.34882098806754
"4733",4.19558874689108
"4734",1.69599022281407
"4735",0.744533652650447
"4736",-0.28874083118728
"4737",2.14537613469132
"4738",2.95848110041343
"4739",2.62003801879069
"4740",2.66522230357862
"4741",3.70685944557653
"4742",1.89363743468738
"4743",2.65089557913367
"4744",2.41655963558786
"4745",3.92740024449841
"4746",2.92611779013392
"4747",2.96479287411994
"4748",3.43118344692417
