"","etp_ds3"
"4746",2.89761203355984
"4747",2.91601318045511
"4748",3.3257093039763
"4749",2.33732417110896
"4750",2.6766278352925
"4751",1.82872289178986
"4752",2.72686237365624
"4753",3.26373796848145
"4754",2.65773758928385
"4755",2.19754126818457
"4756",3.33553377571366
"4757",2.86067096463407
"4758",3.36684588707043
"4759",3.8615321931097
"4760",2.39644075539649
"4761",3.65541289892667
"4762",3.98587957058405
"4763",3.47286216338178
"4764",3.2174938739083
"4765",2.26495241439689
"4766",2.65445512745611
"4767",3.89025373410242
"4768",4.11428175384561
"4769",3.07192634614756
"4770",2.97871086643944
"4771",3.69866416065688
"4772",4.13269733012918
"4773",4.00885680337823
"4774",2.82931379987967
"4775",1.76148069581867
"4776",0.862327512505488
"4777",0.218289193304088
"4778",0.290261996027015
"4779",3.40131173626169
"4780",4.93240640151111
"4781",4.97917199616087
"4782",3.85014311702746
"4783",3.60236614597466
"4784",3.4271057048323
"4785",4.62166544474231
"4786",5.05960097464661
"4787",4.84175314495721
"4788",4.36856437453638
"4789",7.69616503782311
"4790",4.61547463177355
"4791",5.72075400465559
"4792",4.21065995125208
"4793",5.85506885102352
"4794",3.36550220244957
"4795",3.39535567832112
"4796",2.78719428765442
"4797",5.94793104555484
"4798",6.29954342712608
"4799",4.28962598167318
"4800",5.8860229158673
"4801",5.26634464774127
"4802",4.7278765797375
"4803",6.70978796652222
"4804",5.45491017775564
"4805",4.16812390714593
"4806",5.52063597544059
"4807",5.11366740790707
"4808",5.25573182550911
"4809",4.05963068924382
"4810",4.65892655633591
"4811",5.87816619293734
"4812",5.94826772175763
"4813",6.38308974530028
"4814",6.31037872697205
"4815",2.95123101960615
"4816",3.58485560789502
"4817",8.26546906996494
"4818",6.23989717540789
"4819",6.69546844076617
"4820",2.13772899921608
"4821",2.22925114336616
"4822",1.31510643297299
"4823",5.23352094507607
"4824",6.0289929975067
"4825",6.87103894843677
"4826",7.73141044057152
"4827",7.38026942523031
"4828",5.74302286668666
"4829",2.8693994554249
"4830",7.81273530776094
"4831",9.04223555844701
"4832",8.17451695993067
"4833",6.04547753964105
"4834",5.10355316667056
"4835",2.87973607405832
"4836",0.334647753773502
"4837",5.12939471325411
"4838",8.23532059895079
"4839",6.59191224306002
"4840",8.62604812324708
"4841",5.92280690410105
"4842",7.61869933676838
"4843",9.11274472795028
"4844",6.28226441583049
"4845",6.89466739648681
"4846",7.23056822662233
"4847",7.86851536808613
"4848",9.79928405188116
"4849",8.14824464587235
"4850",5.97723014846418
"4851",4.03886188313392
"4852",4.31086020364029
"4853",1.73872524041237
"4854",7.40081771722102
"4855",7.31875840596292
"4856",3.17080170343729
"4857",4.44314547265118
"4858",6.12323912987514
"4859",8.04880331301771
"4860",7.41524883747676
"4861",7.88913125416575
"4862",10.3422195811104
"4863",9.44027456512699
"4864",9.24043184589929
"4865",8.73357411730941
"4866",8.60411847972121
"4867",7.85477144403305
"4868",4.51530107392985
"4869",6.68128286973623
"4870",5.92133392131583
"4871",3.82930024418022
"4872",3.39768306201669
"4873",3.56623014106735
"4874",3.27582807918952
"4875",6.27892704849089
"4876",6.7709023062604
"4877",5.1408546543605
"4878",7.57150093175106
"4879",3.1152528214453
"4880",4.0490947459152
"4881",6.13413274312884
"4882",8.95393898246576
"4883",7.00607103480069
"4884",1.10635385221981
"4885",5.9471474379272
"4886",7.46558959153679
"4887",7.69530819734716
"4888",8.11472361220489
"4889",9.07361983220935
"4890",8.08304338727277
"4891",6.75799554795472
"4892",10.8661407945455
"4893",2.50028374923342
"4894",7.8949291104699
"4895",8.2367795653171
"4896",6.74508878964904
"4897",8.12528368718227
"4898",8.63516966035458
"4899",9.27405419648582
"4900",9.88284103992943
"4901",10.0440473684638
"4902",8.17606869976772
"4903",3.87870530720382
"4904",8.26212733762092
"4905",8.76991224151495
"4906",6.04702139018925
"4907",10.7945293132719
"4908",9.80049579859162
"4909",10.1706041888361
"4910",8.74343266063704
"4911",8.79639182239286
"4912",9.17917752831911
"4913",9.23875658529441
"4914",7.41520909568908
"4915",10.8995714741809
"4916",11.4412346653746
"4917",11.8290047629956
"4918",11.7770320954293
"4919",9.69158662372674
"4920",10.2313514626149
"4921",12.0892055856811
"4922",12.3099206804105
"4923",14.0062883006817
"4924",11.360961482167
"4925",11.9170883099747
"4926",12.7473010516174
"4927",12.4992496836876
"4928",11.3240792088014
"4929",9.68082929399509
"4930",11.1767309107964
"4931",11.5226600034906
"4932",12.5337806189492
"4933",14.1440838213462
"4934",13.5310614192203
"4935",3.72351709198228
"4936",8.07898834214609
"4937",9.40435417303706
"4938",10.5261933099951
"4939",13.1173073063543
"4940",14.5511372092119
"4941",7.71589672016982
"4942",13.096015282989
"4943",13.6735301049733
"4944",18.9196341677875
"4945",12.6109579412885
"4946",11.9106400326106
"4947",11.4949803731157
"4948",9.82573584015571
"4949",9.94720057109486
"4950",12.6552453498883
"4951",10.9316184843095
"4952",8.23326157614722
"4953",9.69287361435632
"4954",10.5446463969117
"4955",11.2480346511438
"4956",5.74738653645092
"4957",4.86733711188511
"4958",8.57342252394039
"4959",1.96830288350505
"4960",7.07763700799628
"4961",8.80603358150824
"4962",6.28507151491393
"4963",0.796702056239918
"4964",0.995724554491562
"4965",11.2532624042647
"4966",18.4724999764043
"4967",8.78645801697332
"4968",10.8023049574758
"4969",12.0529114793802
"4970",11.348018673917
"4971",9.93924994359321
"4972",8.08848882783137
"4973",8.87618465129809
"4974",8.65060636515657
"4975",8.94950059834249
"4976",10.0636821243347
"4977",12.2787724321715
"4978",10.5189307418721
"4979",7.39431332267368
"4980",9.55423148188271
"4981",8.04325644186509
"4982",8.93140764395598
"4983",6.4035953250805
"4984",8.967593552729
"4985",9.95992760574923
"4986",9.65569229711551
"4987",9.34078791643639
"4988",6.88678363634385
"4989",8.14951392540637
"4990",6.30574917706995
"4991",7.6994674205335
"4992",4.29549720519463
"4993",8.00491431545697
"4994",9.0971200880193
"4995",7.79727515798919
"4996",6.42622523713175
"4997",5.33483897398351
"4998",7.05574703677025
"4999",7.5806954046612
"5000",9.22139538881052
"5001",8.04908338295307
"5002",6.62413210555927
"5003",3.13266778296981
"5004",3.14886310771838
"5005",2.53110673517664
"5006",1.33034725167126
"5007",1.16515493923585
"5008",2.25130868349106
"5009",4.01215727510626
"5010",2.6317654418198
"5011",2.8649781181992
"5012",5.55634576490126
"5013",6.0187222864729
"5014",4.07288974291339
"5015",4.85532041566512
"5016",2.7483717800095
"5017",5.80927863082744
"5018",5.59683407677268
"5019",6.7572576749925
"5020",7.86151207631964
"5021",7.37903429873654
"5022",6.50351027949808
"5023",7.29647088948738
"5024",6.70714034269246
"5025",5.32039843135078
"5026",2.32822115687617
"5027",2.93273352103582
"5028",4.45282313295406
"5029",3.01485335132691
"5030",3.1041551524589
"5031",3.61476516476998
"5032",3.23798006108143
"5033",4.0788227155522
"5034",3.1224040036347
"5035",1.69380521305869
"5036",2.68890433305666
"5037",4.03502547273028
"5038",3.49239051570874
"5039",4.08429737090494
"5040",4.27413909622494
"5041",4.78552167576494
"5042",4.81289495252864
"5043",2.05395165832225
"5044",3.06729962949602
"5045",4.76561383811861
"5046",4.41095812143311
"5047",3.11632105324277
"5048",4.31305208770275
"5049",3.815636710433
"5050",3.7882634336693
"5051",1.4997769865866
"5052",4.46570467496051
"5053",3.80879339124207
"5054",4.33562504155377
"5055",3.25863254949051
"5056",3.36675136334437
"5057",3.11280380105126
"5058",3.6420411721216
"5059",4.17523964294286
"5060",3.8955898276765
"5061",2.50365554804906
"5062",2.33315603703063
"5063",2.74203912363964
"5064",2.41754468389834
"5065",3.04150400553446
"5066",3.37940303646189
"5067",2.66286496798995
"5068",1.52801945722138
"5069",2.97401222378789
"5070",3.48359718208427
"5071",2.72984008455162
"5072",2.66937112217022
"5073",2.02918468657858
"5074",2.17662562175221
"5075",2.52901911167163
"5076",2.83862680959536
"5077",3.3554907118785
"5078",3.02182767307602
"5079",2.29469318437664
"5080",3.39404188336752
"5081",3.26961168466972
"5082",1.20338149937316
"5083",2.77633995119301
"5084",2.20743372243646
"5085",2.83095297691471
"5086",2.38786933826352
"5087",2.28574007365439
"5088",2.16515167534254
"5089",1.73861038425914
"5090",1.81898009937525
"5091",2.09084802458284
"5092",3.118019888651
"5093",1.42574925548546
"5094",2.10618231366223
"5095",1.90734394019525
"5096",1.85172331664478
"5097",2.87109273362254
"5098",3.08554727648287
"5099",1.88541365176921
"5100",2.11891463061277
"5101",2.23285127303234
"5102",1.79592067894872
"5103",1.90159358179048
"5104",2.13130001794612
"5105",1.4373367046993
"5106",1.25896284202577
"5107",2.06031209598356
"5108",1.20844988976424
"5109",0.0194223494205835
"5110",0.409262823626473
"5111",-0.169155580618274
"5112",-0.225306139158993
"5113",-1.64124733223999
"5114",0.00267865877139339
"5115",1.59692316095451
"5116",1.72018925688561
"5117",1.48338859891272
"5118",1.86345906136693
"5119",0.919770594490923
"5120",0.819752051739813
"5121",3.24047110670247
"5122",2.13426001675552
"5123",0.764505322889116
"5124",0.778866093385475
"5125",0.885304745299662
"5126",1.1346753012129
"5127",1.71559381032678
"5128",0.985999089015306
"5129",1.26442908640353
"5130",0.761633168789845
"5131",1.98591419614059
"5132",2.04640589136603
"5133",2.3979725709161
"5134",2.69611342976992
"5135",2.23217606761697
"5136",3.04894911335339
"5137",2.61569311499031
"5138",2.50470816567834
"5139",3.60945843333832
"5140",2.8063365670855
"5141",3.2555318139121
"5142",2.22987834433755
"5143",1.14999345640902
"5144",0.803532828590985
"5145",0.0250101174472144
"5146",0.20068982601138
"5147",-0.395227512339337
"5148",-0.122831741714128
"5149",-1.19397136057888
"5150",0.838584315630792
"5151",1.99152692952629
"5152",1.31818315697968
"5153",0.4141181031092
"5154",2.49227083650402
"5155",1.20834781689236
"5156",0.643810161777019
"5157",1.04919233348729
"5158",2.02124283177632
"5159",1.79456048269113
"5160",3.38751398189403
"5161",3.05898817368545
"5162",2.59134963905813
"5163",3.54924897070275
"5164",3.52654932315065
"5165",2.7618188331636
"5166",1.80556637241336
"5167",2.20550077201699
"5168",2.88332385569703
"5169",2.14290630964168
"5170",2.01629018140131
"5171",1.82757815185782
"5172",3.29936055722682
"5173",4.10625704954484
"5174",3.9370100172199
"5175",3.34093167602596
"5176",3.38227815055964
"5177",3.59777638118679
"5178",4.3233664734936
"5179",5.31927941094404
"5180",2.06922356592007
"5181",2.23894172333499
"5182",5.6143037344396
"5183",4.57646162091486
"5184",3.92491262653985
"5185",5.58846218785604
"5186",5.16473682843456
"5187",4.32767339792419
"5188",3.84225767974687
"5189",4.85094661991999
"5190",4.69937183407697
"5191",4.30183185134064
"5192",5.15618631669735
"5193",3.12051848457801
"5194",2.8207565442088
"5195",4.29321800247946
"5196",6.02612171455297
"5197",3.91845223989397
"5198",5.54323948133483
"5199",5.77071023802618
"5200",4.7819272511037
"5201",6.25683774483489
"5202",6.0957925509302
"5203",7.87543906050044
"5204",8.63890475294686
"5205",6.34347877560808
"5206",6.68815483176277
"5207",7.35837324588063
"5208",7.27631393462253
"5209",6.76556546282645
"5210",7.75209624669534
"5211",7.39044240200448
"5212",6.54182246390351
"5213",7.43449033115107
"5214",7.19048178146751
"5215",6.24551963064151
"5216",6.79810622418742
"5217",7.77271213277496
"5218",7.65442343347988
"5219",5.78792780628602
"5220",3.88252474703014
"5221",1.96863279350617
"5222",1.56045846078271
"5223",4.35415356440749
"5224",5.71506479715168
"5225",6.0916415789884
"5226",7.13577557396211
"5227",8.48456655211243
"5228",7.60266475870645
"5229",8.11388483573965
"5230",5.57117803930774
"5231",6.84369473044191
"5232",8.12075679776619
"5233",9.1834855135176
"5234",9.24644481267252
"5235",3.7165559142747
"5236",7.80318989702266
"5237",7.19747609127087
"5238",9.11917309681764
"5239",9.0524996822546
"5240",8.60415324636394
"5241",9.03841958228476
"5242",7.54166354343263
"5243",4.44085282154648
"5244",8.98209918240543
"5245",8.22766891239544
"5246",8.64162303950742
"5247",7.29157612073313
"5248",4.29204549049274
"5249",5.39063838862928
"5250",6.88934079424195
"5251",7.65105645458482
"5252",7.18641315558028
"5253",7.5618208630218
"5254",7.8203989080969
"5255",8.06544326231047
"5256",9.80661327181543
"5257",10.6178755024303
"5258",9.51169039352572
"5259",9.08065988219427
"5260",8.0548831873331
"5261",8.98913923239034
"5262",8.91145021020385
"5263",9.85518370070297
"5264",9.98468512437511
"5265",9.67492292503875
"5266",10.5755860140277
"5267",10.6688764701879
"5268",9.40569476650558
"5269",10.54689980141
"5270",11.1265300387154
"5271",10.7180528346754
"5272",10.835027495791
"5273",11.5379240761391
"5274",10.9188081108775
"5275",10.6442882879441
"5276",12.1360316092189
"5277",12.6030262763929
"5278",11.8462164905662
"5279",8.76329234629547
"5280",9.24537648051388
"5281",9.65931463453179
"5282",11.2994910265576
"5283",11.4948947572125
"5284",11.1193584855609
"5285",11.3838622401392
"5286",12.2678314978638
"5287",12.2841030890546
"5288",12.3873734544784
"5289",9.61501974740147
"5290",10.7837719835402
"5291",12.2309492244982
"5292",11.805718308047
"5293",10.0225327090005
"5294",10.7407426646136
"5295",10.2456945689237
"5296",8.8385978525375
"5297",8.11969368093267
"5298",4.47656585953396
"5299",5.57289631751912
"5300",9.31805885480952
"5301",8.44153722627188
"5302",7.89825663793369
"5303",5.47601761120707
"5304",4.26896863172242
"5305",7.1136612328224
"5306",10.1723282314772
"5307",9.1949659103189
"5308",9.65110253579061
"5309",10.7470876151436
"5310",10.7655407020602
"5311",10.3877951581208
"5312",11.3309960082898
"5313",11.8743541306066
"5314",11.3547214057539
"5315",11.9422738958962
"5316",12.0577995240714
"5317",12.6497094238133
"5318",13.1087904970082
"5319",13.0832400689698
"5320",10.4154747884957
"5321",10.5003589883119
"5322",10.2618799768076
"5323",9.29729913202836
"5324",10.4822315441056
"5325",12.2985037607627
"5326",12.0070535350508
"5327",12.0468804945847
"5328",13.9491850864833
"5329",13.9290818038316
"5330",13.4893730401325
"5331",9.60075622173374
"5332",9.5411493619766
"5333",8.15985275648438
"5334",12.0287875401982
"5335",13.1955324746614
"5336",12.0830664033577
"5337",12.6464084480323
"5338",12.1423577358539
"5339",14.0094949344383
"5340",13.8687719558765
"5341",10.9537501954071
"5342",10.816779320985
"5343",8.66869931954308
"5344",9.2433308642191
"5345",9.69187820588853
"5346",13.5979307664516
"5347",11.4159273338345
"5348",10.2186338020029
"5349",10.8457280480034
"5350",7.52927234296473
"5351",10.1119300026988
"5352",9.26999994764878
"5353",9.55940089742171
"5354",10.7609589518446
"5355",10.2289726330809
"5356",9.51702542279459
"5357",11.6876412011547
"5358",10.3206465606685
"5359",10.3073958404197
"5360",10.5421479387104
"5361",8.46288259088048
"5362",10.1879704764516
"5363",11.729003259586
"5364",6.87454993281861
"5365",3.11647245822124
"5366",6.27147142392505
"5367",8.1312118666914
"5368",8.40215012307335
"5369",5.43764356115586
"5370",6.5095835262788
"5371",7.55392792825172
"5372",8.70001072518438
"5373",7.71405840781473
"5374",7.59190755256405
"5375",7.8858050634425
"5376",7.95058636243677
"5377",8.43858960375763
"5378",8.72916230973181
"5379",8.54895597858832
"5380",8.16505056875429
"5381",7.26273757704939
"5382",6.48529053915594
"5383",6.99906340015026
"5384",5.57254108964982
"5385",7.22108224912991
"5386",6.18748709701461
"5387",7.36688780517511
"5388",6.81421816062105
"5389",7.60514483981684
"5390",6.18624298780679
"5391",6.0112687088859
"5392",6.69687536390608
"5393",6.89827022221311
"5394",7.50177046521511
"5395",7.95799174461008
"5396",8.01703214547296
"5397",5.68225265680459
"5398",5.84971270288839
"5399",6.0295175600617
"5400",6.55207878078987
"5401",5.75471133059085
"5402",6.14244574498488
"5403",6.91888068942342
"5404",6.68661038511969
"5405",6.05501227861612
"5406",5.06393864049517
"5407",4.95444553344038
"5408",5.88764168768515
"5409",5.10043634284677
"5410",4.97877733500811
"5411",4.59725110821997
"5412",6.75947160709365
"5413",6.85447297939119
"5414",5.63663052886509
"5415",5.18953367505802
"5416",4.80294103370547
"5417",5.79120903294245
"5418",4.37075066127329
"5419",4.38885721211967
"5420",4.63059389257188
"5421",5.76783137178907
"5422",6.01482603379473
"5423",3.87769790368074
"5424",4.69001038883588
"5425",5.72879444670741
"5426",5.34531406502287
"5427",4.60131619876063
"5428",4.27938458235715
"5429",3.46047026428379
"5430",2.56776030247237
"5431",3.11573157043239
"5432",2.93507097744417
"5433",2.25737847657799
"5434",2.88180525719094
"5435",3.56389556290482
"5436",2.74935854709245
"5437",3.79187407574385
"5438",3.81598511770605
"5439",3.15788283843416
"5440",3.9501027886208
"5441",2.83374719396016
"5442",3.41707653952784
"5443",3.92505887896363
"5444",2.92043213053855
"5445",3.01450824962321
"5446",4.16352856541836
"5447",3.89884290476664
"5448",4.38353399506308
"5449",2.66340331829723
"5450",2.72225992785196
"5451",3.2854567951429
"5452",3.99924540136352
"5453",2.60272012430804
"5454",2.03979386211851
"5455",2.42469096098987
"5456",2.25039228228388
"5457",2.59310749309237
"5458",1.8930807963089
"5459",4.03604769515406
"5460",3.85474227721536
"5461",2.56487846092348
"5462",2.58997093396249
"5463",2.34192445783278
"5464",2.71305935440432
"5465",2.41483320372455
"5466",1.95193740586363
"5467",2.89301174683602
"5468",3.45154067612779
"5469",2.70845906768051
"5470",3.06829620126855
"5471",1.90542715406033
"5472",2.13306935899375
"5473",2.8616215550735
"5474",1.86552417681623
"5475",2.35829606646754
"5476",1.78113404305073
"5477",2.58056125657286
"5478",3.57365122813502
"5479",4.36257785084467
"5480",2.50888584436819
"5481",2.2367715141758
"5482",2.84467700847342
"5483",2.06018472214293
"5484",2.14702514608562
"5485",2.92230401259962
"5486",4.02034541977531
"5487",2.707602046167
"5488",2.24136696073464
"5489",1.33714527018744
"5490",1.81877896331171
"5491",1.04496272317094
"5492",1.45230175454413
"5493",0.775993939286203
"5494",1.69964490756376
"5495",1.97902102630233
"5496",2.03108773616992
"5497",2.19230381070943
"5498",2.13681304262154
"5499",2.68462481337283
"5500",0.842729284533987
"5501",1.8588636148081
"5502",2.0780934477031
"5503",2.11255929689436
"5504",2.61760788438982
"5505",2.91311311948195
"5506",3.59864561790577
"5507",4.29404481041179
"5508",5.29085123310023
"5509",2.88184606152282
"5510",2.4403227646936
"5511",2.06400415268772
"5512",1.10804374927152
"5513",0.674764226620793
"5514",0.447135772275892
"5515",0.237834703823909
"5516",0.113270387881756
"5517",1.5743452402646
"5518",1.65854889499101
"5519",2.03098648352103
"5520",0.928045862204971
"5521",0.463644606859238
"5522",2.79544870494609
"5523",3.9589849790336
"5524",3.98986718622685
"5525",3.81052191402743
"5526",3.94483454939074
"5527",4.76811686403441
"5528",4.18050553308344
"5529",4.38713681344265
"5530",5.25926943291983
"5531",4.28431957055711
"5532",4.39980863373807
"5533",5.98964164793183
"5534",3.94837215680145
"5535",3.96606019385504
"5536",3.86004841777747
"5537",5.24461599972325
"5538",6.14655296163573
"5539",5.5561602546266
"5540",4.95876450125389
"5541",6.29568451420886
"5542",4.93748322759685
"5543",6.60160282302885
"5544",5.14003535008263
"5545",5.85232464635379
"5546",5.12293432660822
"5547",5.88678004179853
"5548",5.4484871438618
"5549",8.20517212793665
"5550",6.05064584895776
"5551",4.94584372796211
"5552",5.34714774549493
"5553",4.04670991595204
"5554",6.42901820834584
"5555",8.11067313895954
"5556",6.61129340299768
"5557",6.47931150404963
"5558",9.82989603225353
"5559",8.40709087918265
"5560",10.4394525134303
"5561",9.25327485554604
"5562",7.09905259476224
"5563",8.08483159237599
"5564",6.18775805494814
"5565",4.77217333401089
"5566",4.50400395108255
"5567",4.13563523801897
"5568",3.90553146660219
"5569",6.64986571150108
"5570",7.95188843679048
"5571",8.63292008527362
"5572",10.9321977327419
"5573",9.26448371299218
"5574",9.32402387417802
"5575",11.8871983379007
"5576",8.41241095083376
"5577",9.40419676448765
"5578",10.5586863849464
"5579",15.5699636345356
"5580",10.1377787108208
"5581",9.08869286085738
"5582",10.3959825781415
"5583",10.4561122458738
"5584",9.73314141737571
"5585",9.47635236576632
"5586",11.2462868206608
"5587",10.6322568019364
"5588",10.7086568503491
"5589",8.34065958261547
"5590",8.10701287371311
"5591",11.5603759085797
"5592",9.23441887912607
"5593",5.8907377479772
"5594",7.07849697425427
"5595",6.2071848620817
"5596",5.65776476084214
"5597",8.6466640093267
"5598",12.7884359460285
"5599",11.4556795459401
"5600",3.33390849156509
"5601",3.94546106893135
"5602",7.76789762030088
"5603",10.067331761593
"5604",9.77141302189085
"5605",9.88837250777473
"5606",11.2178119973215
"5607",11.8295923410108
"5608",13.6502044831887
"5609",13.1187497294253
"5610",8.444334019692
"5611",9.42589841184678
"5612",7.8634214357825
"5613",8.51051139970536
"5614",8.40008227692967
"5615",8.4807265728461
"5616",9.89943544346531
"5617",10.885500932004
"5618",10.5404349525962
"5619",7.50294326851559
"5620",10.1668981828083
"5621",10.3149462927852
"5622",9.92156131484648
"5623",10.0783946972836
"5624",11.1945798323712
"5625",9.82069337178527
"5626",10.1115835043553
"5627",11.1481155024708
"5628",13.9728734408307
"5629",14.6857820319504
"5630",13.4473026504126
"5631",11.9744607352102
"5632",13.9804707093257
"5633",13.9006555412775
"5634",14.0321058920376
"5635",13.2750429925702
"5636",13.8432831160421
"5637",14.6412238684898
"5638",16.8528043044968
"5639",15.1518806386923
"5640",14.2090323269182
"5641",10.7622573240769
"5642",13.3414853232656
"5643",15.5720492823285
"5644",26.5369321993899
"5645",12.2186551333763
"5646",14.0579234833936
"5647",20.4773916399612
"5648",15.3569026876955
"5649",15.8707233784073
"5650",23.7045905594563
"5651",13.3253493286682
"5652",12.456220364761
"5653",13.3092133340707
"5654",14.8076460872794
"5655",16.1896465657456
"5656",16.4908517982319
"5657",13.6433233398537
"5658",10.9360198384482
"5659",13.0161077380883
"5660",14.3400186360036
"5661",14.8320040468393
"5662",13.9096210699355
"5663",13.7288893657231
"5664",13.4020254952669
"5665",13.4757021584706
"5666",13.6002604951575
"5667",14.1856032669085
"5668",12.958744355881
"5669",14.639060740991
"5670",21.8898213283665
"5671",15.7332202475742
"5672",13.0789816642968
"5673",13.1002736876621
"5674",12.2569843152004
"5675",13.8080205443242
"5676",13.8357001746991
"5677",13.1258241157004
"5678",12.9864239862559
"5679",12.7253670801713
"5680",13.8803132260091
"5681",13.8526335956343
"5682",14.1579236365336
"5683",14.790484601277
"5684",14.5234575788371
"5685",11.1398262922028
"5686",13.5033817888454
"5687",21.8012465111669
"5688",14.5788168395868
"5689",12.9310647255062
"5690",12.8931506099507
"5691",13.2176303105637
"5692",14.0313377041657
"5693",14.6374802860987
"5694",14.0675236129388
"5695",13.5617448576786
"5696",14.1415433656092
"5697",14.2573108080975
"5698",13.969288369135
"5699",14.1958222287687
"5700",12.0770354185622
"5701",11.5750217373015
"5702",9.58524797511673
"5703",10.2082949709249
"5704",9.86152015708453
"5705",9.17902394129695
"5706",10.3973523662428
"5707",11.7738725756443
"5708",9.89368540932722
"5709",11.2238856718737
"5710",13.1448722023792
"5711",12.1061718270809
"5712",9.22161931895528
"5713",11.7266106413718
"5714",13.0942119300969
"5715",13.9089785211799
"5716",11.6285338528684
"5717",10.5292695729501
"5718",10.5499472351061
"5719",12.355936994371
"5720",12.6946563263963
"5721",13.7426744015437
"5722",15.9511592360903
"5723",15.4138683396582
"5724",11.8433231989877
"5725",11.1437328031576
"5726",9.78263484131057
"5727",10.5985219588278
"5728",8.48717557800333
"5729",7.43919516684666
"5730",9.58550439580482
"5731",9.10791697118501
"5732",9.19710240168767
"5733",8.73564043963124
"5734",10.4128949572244
"5735",12.1267413820877
"5736",10.0993725234153
"5737",6.09526901256393
"5738",5.86012378482799
"5739",8.09548688562838
"5740",8.62993260233116
"5741",7.78339345106184
"5742",7.69948261554102
"5743",7.56948325675834
"5744",6.16319410989176
"5745",6.09122018137679
"5746",6.74754048014336
"5747",7.22917991150419
"5748",7.00716106252454
"5749",7.40332728585939
"5750",7.57695802202691
"5751",9.10251852960215
"5752",9.31485193927138
"5753",6.98650878495726
"5754",8.09915197576405
"5755",8.75289023259119
"5756",8.29398529861155
"5757",8.12867217619549
"5758",8.93162162793064
"5759",9.2552703708426
"5760",6.11507246822118
"5761",2.10440436451416
"5762",4.58281304655441
"5763",4.62918659777761
"5764",5.4906397194587
"5765",5.7957712457364
"5766",5.44458820678566
"5767",5.4226895853747
"5768",6.09864850216296
"5769",4.97269438461618
"5770",8.52907344022919
"5771",5.89980758846901
"5772",4.4624842894589
"5773",4.40496725722791
"5774",4.20133538113494
"5775",4.52806649302701
"5776",5.24428022858542
"5777",6.30271359678175
"5778",5.05481421490727
"5779",2.35559443363986
"5780",3.43442357667973
"5781",4.09524668161042
"5782",3.86144669419342
"5783",3.99047680662466
"5784",5.17619232783085
"5785",4.25742631199872
"5786",5.7873498343299
"5787",3.44374015353451
"5788",4.76535739496776
"5789",4.14234529283729
"5790",3.37125562393071
"5791",4.04366224252056
"5792",4.35159469272354
"5793",3.45628773659647
"5794",4.36224112683672
"5795",5.70927598416658
"5796",5.80686829687073
"5797",4.73220471226973
"5798",4.07001216695068
"5799",3.87607136513567
"5800",3.18716053224541
"5801",4.34094825861036
"5802",3.43171538643346
"5803",2.40591971723799
"5804",2.68888958471105
"5805",2.5872787650132
"5806",2.08408036247467
"5807",2.6758772763505
"5808",2.82398796268974
"5809",2.85326565650099
"5810",4.34627147566695
"5811",2.21346193586113
"5812",2.62076632329404
"5813",2.81021022442563
"5814",2.7061589243186
"5815",2.41319024418033
"5816",1.58436547646054
"5817",1.52077327763129
"5818",2.90221232028366
"5819",2.41154728463611
"5820",1.32289329723177
"5821",1.66735104089019
"5822",1.69418604677913
"5823",1.40441308402884
"5824",1.19311560068485
"5825",2.78404809267187
"5826",1.91596947780241
"5827",1.89967679565555
"5828",2.62342141456522
"5829",3.09129763488764
"5830",1.85632360336859
"5831",2.04542881540651
"5832",1.9111775124651
"5833",1.23528489565318
"5834",2.35342517464233
"5835",1.75586145947345
"5836",2.61307076943663
"5837",1.4707113338721
"5838",1.52844042217099
"5839",1.29650929984517
"5840",2.33962431447087
"5841",2.03289343203278
"5842",2.29149043205916
"5843",2.49089256615406
"5844",3.35885842889793
"5845",3.77536757013155
"5846",2.375200126293
"5847",2.93838807555554
"5848",2.66513921889542
"5849",2.98254040523846
"5850",2.71920329605818
"5851",3.00833347538487
"5852",2.54304451130285
"5853",3.26209673756758
"5854",2.32979176249418
"5855",2.63101127018642
"5856",4.82671113065791
"5857",2.820122906762
"5858",2.67279829649347
"5859",3.52228010891337
"5860",3.66690151532376
"5861",3.4656817781336
"5862",2.59961870633388
"5863",2.49217512960879
"5864",2.37728896563792
"5865",2.75254281030855
"5866",4.18659245705081
"5867",3.74090172094029
"5868",3.72164139345105
"5869",1.86192724584732
"5870",2.99785856043458
"5871",3.34826136054573
"5872",3.82165993620216
"5873",3.38407881166606
"5874",3.45850139288542
"5875",3.10422963225231
"5876",2.50430852838771
"5877",2.96927297574657
"5878",2.18383292662634
"5879",3.24118723869644
"5880",3.60979512153717
"5881",2.78162943466362
"5882",1.81106931727448
"5883",3.03855849088855
"5884",1.69569377280354
"5885",3.294858147795
"5886",3.63208204822469
"5887",3.09151573682544
"5888",1.09986671714195
"5889",0.274979581636437
"5890",2.26637065077956
"5891",2.96679665055907
"5892",1.4277519481753
"5893",1.24092697014043
"5894",3.23293282140476
"5895",4.21685076422084
"5896",5.79504376028064
"5897",4.4090948531912
"5898",6.45449947573401
"5899",6.48421537798403
"5900",4.86149495964646
"5901",6.01440489980685
"5902",3.95190976421217
"5903",5.41776529994311
"5904",6.92476394686223
"5905",6.34432742542495
"5906",5.33238114744718
"5907",5.60138296114782
"5908",5.83129672119266
"5909",6.27406544255726
"5910",7.85681794605052
"5911",7.21229937243722
"5912",2.95553794403674
