 Title = "Transient water balance summary"
VARIABLES ="Time","CritDepth_1","Rain_2","PotET_3","NET1 Sources/Sinks","PM","Overland","NET2 Accumulation","ERROR (NET1-NET2)","Error rel","Error percent","Infilt","Exfilt","Canopy_evap","Surf_evap","PM_evap","PM_trans","Tot_ET","Delta_Stor-Int",                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
 zone t="LW"
  2.751408000E+008 -1.449438025E-006  0.000000000E+000 -1.772212000E-005 -1.917155802E-005 -1.872917763E-005 -2.247807560E-009 -1.873142544E-005 -4.401325785E-007  2.322416540E-002  2.295758008E+000  7.081706042E-010 -1.794475857E-006  0.000000000E+000 -3.474556796E-007  0.000000000E+000 -1.737466432E-005 -1.772212000E-005  0.000000000E+000
  2.751840000E+008 -1.440717682E-006  0.000000000E+000 -1.767526443E-005 -1.911598212E-005 -1.867383319E-005 -2.118767376E-009 -1.867595196E-005 -4.400301603E-007  2.328698814E-002  2.301896694E+000  6.834113549E-010 -1.785541246E-006  0.000000000E+000 -3.471088559E-007  0.000000000E+000 -1.732815558E-005 -1.767526443E-005  0.000000000E+000
  2.752272000E+008 -1.301142376E-006  0.000000000E+000 -1.997337483E-005 -2.127451721E-005 -2.078349163E-005 -3.511011212E-008 -2.081860174E-005 -4.559154650E-007  2.166223251E-002  2.143012039E+000  6.614897264E-010 -1.652060529E-006  0.000000000E+000 -3.870685583E-007  0.000000000E+000 -1.958630627E-005 -1.997337483E-005  0.000000000E+000
  2.752704000E+008 -1.265794157E-006  0.000000000E+000 -1.991160197E-005 -2.117739613E-005 -2.070713192E-005 -9.315072961E-009 -2.071644699E-005 -4.609491361E-007  2.200557895E-002  2.176609123E+000  6.406167117E-010 -1.641506365E-006  0.000000000E+000 -3.853462610E-007  0.000000000E+000 -1.952625571E-005 -1.991160197E-005  0.000000000E+000
  2.753136000E+008 -1.318628546E-006  0.000000000E+000 -1.863503707E-005 -1.995366562E-005 -1.950913062E-005  1.384275701E-008 -1.949528786E-005 -4.583777605E-007  2.323903273E-002  2.297210794E+000  6.200722564E-010 -1.696481431E-006  0.000000000E+000 -3.639621807E-007  0.000000000E+000 -1.827107489E-005 -1.863503707E-005  0.000000000E+000
  2.753568000E+008 -1.322353495E-006  0.000000000E+000 -1.858642824E-005 -1.990878173E-005 -1.945504327E-005  9.561272707E-010 -1.945408715E-005 -4.546945892E-007  2.310271594E-002  2.283889568E+000  6.006192348E-010 -1.687316436E-006  0.000000000E+000 -3.641293276E-007  0.000000000E+000 -1.822229891E-005 -1.858642824E-005  0.000000000E+000
  2.754000000E+008 -1.535210256E-006  0.000000000E+000 -1.626897880E-005 -1.780418905E-005 -1.740028528E-005  5.202145940E-008 -1.734826382E-005 -4.559252388E-007  2.593988194E-002  2.560775093E+000  5.805956249E-010 -1.794180831E-006 -4.837492695E-005 -2.068526516E-007  0.000000000E+000 -1.606212615E-005 -6.464390575E-005  0.000000000E+000
  2.754432000E+008 -1.677297884E-006  0.000000000E+000 -1.601370797E-005 -1.769100585E-005 -1.728469382E-005  3.194862198E-008 -1.725274520E-005 -4.382606553E-007  2.508377848E-002  2.477307729E+000  5.614798687E-010 -1.792678994E-006 -9.674985390E-005 -8.324745824E-008  0.000000000E+000 -1.593046051E-005 -1.127635619E-004  0.000000000E+000
  2.754864000E+008 -1.724635266E-006 -7.940933881E-021 -1.415710230E-005 -1.588173757E-005 -1.546709989E-005  1.021598359E-008 -1.545688391E-005 -4.248536607E-007  2.711374277E-002  2.675108179E+000  5.430729769E-010 -1.888526375E-006 -5.430893655E-005 -1.536074024E-007  0.000000000E+000 -1.400349490E-005 -6.846603885E-005  0.000000000E+000
  2.755296000E+008 -1.634579063E-006  0.000000000E+000 -1.432788745E-005 -1.596246651E-005 -1.552587626E-005 -1.962419706E-008 -1.554550045E-005 -4.169660625E-007  2.646734160E-002  2.612165621E+000  5.259865797E-010 -1.877311249E-006 -1.186801920E-005 -2.629001754E-007  0.000000000E+000 -1.406498728E-005 -2.619590665E-005  0.000000000E+000
  2.755728000E+008 -1.714472839E-006  0.000000000E+000 -1.242477048E-005 -1.413924332E-005 -1.375682821E-005  1.743844425E-008 -1.373938977E-005 -3.998535512E-007  2.868530533E-002  2.827969943E+000  5.088107290E-010 -1.973249229E-006 -5.934009601E-006 -2.411754829E-007  0.000000000E+000 -1.218359500E-005 -1.835878008E-005  0.000000000E+000
  2.756160000E+008 -1.713208226E-006  0.000000000E+000 -1.243557240E-005 -1.414878063E-005 -1.320399427E-005 -2.735726582E-010 -1.320426785E-005 -9.445127793E-007  6.906087855E-002  6.675577240E+000  5.015058144E-010 -1.969589722E-006  0.000000000E+000 -2.567452954E-007  0.000000000E+000 -1.217882711E-005 -1.243557240E-005  0.000000000E+000
  2.756592000E+008 -1.668751826E-006  0.000000000E+000 -1.316378306E-005 -1.483253489E-005 -1.384100544E-005 -9.640498150E-009 -1.385064594E-005 -9.818889521E-007  6.846443970E-002  6.619832411E+000  4.947405965E-010 -1.926420113E-006  0.000000000E+000 -2.710049669E-007  0.000000000E+000 -1.289277810E-005 -1.316378306E-005  0.000000000E+000
  2.757024000E+008 -1.655985338E-006  0.000000000E+000 -1.314329146E-005 -1.479927680E-005 -1.380187620E-005 -2.802986875E-009 -1.380467919E-005 -9.945976171E-007  6.954266169E-002  6.720582569E+000  4.881457265E-010 -1.922862888E-006  0.000000000E+000 -2.706518938E-007  0.000000000E+000 -1.287263957E-005 -1.314329146E-005  0.000000000E+000
  2.757456000E+008 -1.706369859E-006  0.000000000E+000 -1.214855700E-005 -1.385492686E-005 -1.288704639E-005  1.096654377E-008 -1.287607984E-005 -9.788470182E-007  7.323682412E-002  7.064974273E+000  4.813004212E-010 -1.972175140E-006  0.000000000E+000 -2.517520961E-007  0.000000000E+000 -1.189680491E-005 -1.214855700E-005  0.000000000E+000
  2.757888000E+008 -1.715265202E-006  0.000000000E+000 -1.213260628E-005 -1.384787148E-005 -1.286556230E-005  1.911108962E-009 -1.286365119E-005 -9.842202906E-007  7.369256352E-002  7.107375974E+000  4.746700269E-010 -1.969780310E-006  0.000000000E+000 -2.519755896E-007  0.000000000E+000 -1.188063069E-005 -1.213260628E-005  0.000000000E+000
  2.758320000E+008 -1.676577840E-006  0.000000000E+000 -1.280010924E-005 -1.447668708E-005 -1.346051546E-005 -8.372219527E-009 -1.346888768E-005 -1.007799399E-006  7.212586664E-002  6.961533351E+000  4.685174985E-010 -1.930266988E-006  0.000000000E+000 -2.652223787E-007  0.000000000E+000 -1.253488686E-005 -1.280010924E-005  0.000000000E+000
  2.758752000E+008 -1.665589656E-006  0.000000000E+000 -1.277870942E-005 -1.444429908E-005 -1.343045510E-005 -2.403785448E-009 -1.343285889E-005 -1.011440189E-006  7.256408207E-002  7.002348704E+000  4.625073968E-010 -1.927282113E-006  0.000000000E+000 -2.649262135E-007  0.000000000E+000 -1.251378321E-005 -1.277870942E-005  0.000000000E+000
  2.759184000E+008 -1.607883323E-006  0.000000000E+000 -1.362299457E-005 -1.523087790E-005 -1.479543901E-005 -1.280551427E-008 -1.480824452E-005 -4.226333736E-007  2.813886289E-002  2.774845786E+000  4.493881101E-010 -1.876047625E-006  0.000000000E+000 -2.813071022E-007  0.000000000E+000 -1.334168747E-005 -1.362299457E-005  0.000000000E+000
  2.759616000E+008 -1.594015103E-006  0.000000000E+000 -1.359773506E-005 -1.519175016E-005 -1.477814843E-005 -3.127994546E-009 -1.478127643E-005 -4.104737329E-007  2.738954184E-002  2.701951576E+000  4.368558905E-010 -1.871663667E-006  0.000000000E+000 -2.808965258E-007  0.000000000E+000 -1.331683853E-005 -1.359773506E-005  0.000000000E+000
  2.760048000E+008 -1.627114957E-006  0.000000000E+000 -1.299314366E-005 -1.462025861E-005 -1.422812406E-005  7.423796541E-009 -1.422070026E-005 -3.995583518E-007  2.770770233E-002  2.732908920E+000  4.246472953E-010 -1.899096195E-006 -2.099401429E-006 -2.644943946E-007  0.000000000E+000 -1.272864926E-005 -1.509254509E-005  0.000000000E+000
  2.760480000E+008 -1.634875061E-006  0.000000000E+000 -1.296260238E-005 -1.459747744E-005 -1.420825165E-005  1.722829402E-009 -1.420652882E-005 -3.909486248E-007  2.714543396E-002  2.678193040E+000  4.129914708E-010 -1.895804934E-006 -4.198802858E-006 -2.592318984E-007  0.000000000E+000 -1.270337048E-005 -1.716140524E-005  0.000000000E+000
  2.760912000E+008 -1.823527866E-006  0.000000000E+000 -1.340881530E-005 -1.523234317E-005 -1.488815950E-005  4.028159526E-008 -1.484787790E-005 -3.844652623E-007  2.556266201E-002  2.524006045E+000  4.016053556E-010 -1.911287061E-006 -9.526624718E-005 -4.715862636E-008  0.000000000E+000 -1.336165667E-005 -1.086750625E-004  0.000000000E+000
  2.761344000E+008 -5.191638749E-006  7.285708204E-005  0.000000000E+000  6.766544330E-005  6.575015827E-005  1.828483093E-006  6.757864136E-005  8.680193356E-008  1.283633717E-003  1.191400083E-001  6.845224504E-005 -2.616057274E-006 -1.130133485E-004  0.000000000E+000  0.000000000E+000  0.000000000E+000 -1.130133485E-004 -4.596182458E-007
  2.761776000E+008 -2.466907466E-006  4.963083675E-021 -1.075536853E-005 -1.322227600E-005 -1.158694522E-005 -1.628157060E-006 -1.321510227E-005 -7.173723329E-009  5.426955166E-004  5.425482973E-002  1.415568265E-006 -2.159753219E-006 -9.364245501E-005 -3.451701678E-008  0.000000000E+000 -1.072085152E-005 -1.043978235E-004  4.596182458E-007
  2.762208000E+008 -1.766179834E-006  0.000000000E+000 -1.384420343E-005 -1.561038326E-005 -1.540648948E-005 -1.997985715E-007 -1.560628805E-005 -4.095209051E-009  2.623732049E-004  2.623387896E-002  1.193058732E-007 -1.915627320E-006 -3.198202316E-008 -2.799076897E-007  0.000000000E+000 -1.356429574E-005 -1.387618545E-005  0.000000000E+000
  2.762640000E+008 -1.700128864E-006  0.000000000E+000 -1.310805513E-005 -1.480818399E-005 -1.477257526E-005 -2.188645696E-008 -1.479446171E-005 -1.372228033E-008  9.270982372E-004  9.266686808E-002  3.745034091E-008 -1.950615102E-006 -1.599101158E-008 -2.645660751E-007  0.000000000E+000 -1.284348905E-005 -1.312404614E-005  0.000000000E+000
  2.763072000E+008 -1.689437032E-006  0.000000000E+000 -1.305549098E-005 -1.474492801E-005 -1.472613641E-005 -4.542363972E-009 -1.473067878E-005 -1.424923476E-008  9.668492909E-004  9.663821180E-002  1.774468394E-008 -1.951440182E-006  0.000000000E+000 -2.643190275E-007  0.000000000E+000 -1.279117195E-005 -1.305549098E-005  0.000000000E+000
  2.763504000E+008 -3.330107738E-006  2.295324905E-005  0.000000000E+000  1.962314131E-005  1.883720524E-005  8.290046126E-007  1.966620985E-005 -4.306854372E-008  2.192377448E-003  1.876359361E-001  2.146255952E-005 -2.649222678E-006 -8.943760057E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -8.943760057E-005 -4.596182458E-007
  2.763936000E+008 -7.960001851E-006  1.362588177E-004  0.000000000E+000  1.282988158E-004  1.256507170E-004  2.592244280E-006  1.282429613E-004  5.585452356E-008  4.354419323E-004  4.099149290E-002  1.284355199E-004 -2.729246095E-006 -8.943760057E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -8.943760057E-005  0.000000000E+000
  2.764368000E+008 -5.016098147E-006  4.627378262E-005  0.000000000E+000  4.125768448E-005  4.202899505E-005 -7.654147081E-007  4.126358034E-005 -5.895865612E-009  1.428932439E-004  1.274126574E-002  4.486033185E-005 -2.836778732E-006 -6.670078400E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -6.670078400E-005  0.000000000E+000
  2.764800000E+008 -2.546015705E-006  0.000000000E+000 -9.527377319E-006 -1.207339302E-005 -9.883526932E-006 -2.193285510E-006 -1.207681244E-005  3.419417591E-009  2.831791718E-004  2.832192727E-002  2.007125939E-006 -2.421018742E-006 -7.101477639E-007 -1.888402505E-007  0.000000000E+000 -9.338537068E-006 -1.023752508E-005  4.596182458E-007
  2.765232000E+008 -2.214008388E-006  0.000000000E+000 -1.151064325E-005 -1.372465163E-005 -1.342968707E-005 -2.998866291E-007 -1.372957370E-005  4.922068848E-009  3.585654876E-004  3.586297838E-002  3.289760937E-007 -2.328564997E-006 -1.969594659E-005 -1.714520698E-007  0.000000000E+000 -1.133919118E-005 -3.120658984E-005  0.000000000E+000
  2.765664000E+008 -2.215254691E-006  0.000000000E+000 -1.133252593E-005 -1.354778062E-005 -1.363799889E-005 -3.874736447E-008 -1.367674626E-005  1.289656354E-007  9.474224179E-003  9.519318257E-001  1.285475158E-007 -2.333331072E-006 -3.914136366E-005 -1.177609115E-007  0.000000000E+000 -1.121476502E-005 -5.047388959E-005  0.000000000E+000
  2.766096000E+008 -5.975783438E-006  8.340676893E-005  0.000000000E+000  7.743098549E-005  7.099873599E-005  6.445356456E-006  7.744409245E-005 -1.310695670E-008  1.692584355E-004  1.571449999E-002  7.396874018E-005 -2.958425654E-006 -7.230885872E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -7.230885872E-005 -4.596182458E-007
  2.766528000E+008 -1.982623033E-005  2.008985652E-004  0.000000000E+000  1.810723349E-004  1.715048010E-004  9.579783082E-006  1.810845841E-004 -1.224920279E-008  6.764583057E-005  6.097207702E-003  1.744919893E-004 -2.999247153E-006 -7.230885872E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -7.230885872E-005  0.000000000E+000
  2.766960000E+008 -1.279792820E-005  7.128515164E-005  0.000000000E+000  5.848722344E-005  6.120494516E-005 -2.737638201E-006  5.846730696E-005  1.991648201E-008  3.405850451E-004  2.793917323E-002  6.427579682E-005 -3.041124158E-006 -6.599007321E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -6.599007321E-005  0.000000000E+000
  2.767392000E+008 -4.244400949E-006  0.000000000E+000 -1.079198084E-005 -1.503638179E-005 -1.038947939E-005 -4.667039544E-006 -1.505651894E-005  2.013714708E-008  1.338332071E-003  1.339228237E-001  2.512188356E-006 -2.625021031E-006 -1.799727690E-006 -6.760562907E-007  0.000000000E+000 -1.011592455E-005 -1.259170853E-005  4.596182458E-007
  2.767824000E+008 -2.824248067E-006  0.000000000E+000 -1.221384050E-005 -1.503808857E-005 -1.332406456E-005 -1.808282569E-006 -1.513234713E-005  9.425855923E-008  6.248405569E-003  6.267988035E-001  1.257590303E-006 -2.566491014E-006 -2.339845641E-005 -4.503908517E-007  0.000000000E+000 -1.176344965E-005 -3.561229691E-005  0.000000000E+000
  2.768256000E+008 -2.566656384E-006  0.000000000E+000 -1.183407826E-005 -1.440073465E-005 -1.329347579E-005 -1.175709878E-006 -1.446918566E-005  6.845101678E-008  4.742030185E-003  4.753300332E-001  1.032257253E-006 -2.586192903E-006 -4.545680337E-005 -2.233347812E-007  0.000000000E+000 -1.161074348E-005 -5.729088163E-005  0.000000000E+000
  2.768688000E+008 -2.877495702E-005  2.745066281E-004  0.000000000E+000  2.457316711E-004  2.322054773E-004  1.335779096E-005  2.455632683E-004  1.684027844E-007  6.855465870E-004  6.134743835E-002  2.356444153E-004 -3.255519034E-006 -7.208405969E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -7.208405969E-005 -4.596182458E-007
  2.769120000E+008 -9.723207814E-005  5.765583718E-004  0.000000000E+000  4.793262936E-004  4.547752879E-004  2.459931248E-005  4.793746004E-004 -4.830674449E-008  1.007754239E-004  8.378465538E-003  4.581803550E-004 -3.453518168E-006 -7.208405969E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -7.208405969E-005  0.000000000E+000
  2.769552000E+008 -7.972347882E-005  3.378244248E-004  0.000000000E+000  2.581009460E-004  2.508013342E-004  7.278687730E-006  2.580800220E-004  2.092405964E-008  8.107257315E-005  6.193767562E-003  2.544604062E-004 -3.638249768E-006 -2.601215887E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -2.601215887E-005  0.000000000E+000
  2.769984000E+008 -2.522092401E-005  5.302088055E-005  0.000000000E+000  2.779995654E-005  4.137280010E-005 -1.379072889E-005  2.758207121E-005  2.178853284E-007  7.868448926E-003  4.109424930E-001  4.541442749E-005 -3.807681290E-006 -2.601215887E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -2.601215887E-005  0.000000000E+000
  2.770416000E+008 -1.299278387E-005  2.298729712E-005  0.000000000E+000  9.994513251E-006  1.614259023E-005 -6.351753632E-006  9.790836601E-006  2.036766499E-007  2.058863265E-002  8.860400111E-001  2.026184085E-005 -3.909900023E-006 -1.742483578E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -1.742483578E-005  0.000000000E+000
  2.770848000E+008 -6.599835137E-006  0.000000000E+000 -3.217216008E-006 -9.817051146E-006 -2.840718444E-006 -7.049732955E-006 -9.890451399E-006  7.340025338E-008  7.448965511E-003  7.476812771E-001  3.832563150E-006 -3.649128050E-006 -2.250492317E-006 -3.609965565E-007  0.000000000E+000 -2.856219452E-006 -5.467708325E-006  4.596182458E-007
  2.771280000E+008 -3.829167910E-006  0.000000000E+000 -1.268931328E-005 -1.651848119E-005 -1.025548208E-005 -6.540215621E-006 -1.679569770E-005  2.772165188E-007  1.664255449E-002  1.678220386E+000  4.435034334E-006 -2.767442311E-006 -8.954370356E-007 -1.126800244E-006  0.000000000E+000 -1.156251303E-005 -1.358475031E-005  0.000000000E+000
  2.771712000E+008 -3.073251781E-006  0.000000000E+000 -1.241875531E-005 -1.549200709E-005 -1.086913668E-005 -4.732253176E-006 -1.560138986E-005  1.093827638E-007  7.035755143E-003  7.060593446E-001  3.622678399E-006 -2.777487226E-006  0.000000000E+000 -8.427335361E-007  0.000000000E+000 -1.157602178E-005 -1.241875531E-005  0.000000000E+000
  2.772144000E+008 -2.839249158E-006  0.000000000E+000 -1.274396694E-005 -1.558321610E-005 -1.308476222E-005 -2.522558820E-006 -1.560732103E-005  2.410493954E-008  1.545657225E-003  1.546852677E-001  1.945295374E-006 -2.761399212E-006 -2.196371169E-005 -5.167350631E-007  0.000000000E+000 -1.222723187E-005 -3.470767863E-005  0.000000000E+000
  2.772576000E+008 -2.808371992E-006  0.000000000E+000 -1.240440692E-005 -1.521277892E-005 -1.366975018E-005 -1.691848923E-006 -1.536159911E-005  1.488201915E-007  9.734961172E-003  9.782577679E-001  1.407430370E-006 -2.773096813E-006 -4.392742338E-005 -2.603169158E-007  0.000000000E+000 -1.214409001E-005 -5.633183031E-005  0.000000000E+000
  2.773008000E+008 -2.673028558E-006  0.000000000E+000 -1.319073872E-005 -1.586376728E-005 -1.437597541E-005 -1.595365981E-006 -1.597134139E-005  1.075741116E-007  6.758206027E-003  6.781120130E-001  1.268407858E-006 -2.753983634E-006 -2.196371169E-005 -4.169276158E-007  0.000000000E+000 -1.277381110E-005 -3.515445041E-005  0.000000000E+000
  2.773440000E+008 -2.574494041E-006  0.000000000E+000 -1.333497184E-005 -1.590946588E-005 -1.498337589E-005 -9.621820837E-007 -1.594555797E-005  3.609209182E-008  2.266021962E-003  2.268592302E-001  6.234305320E-007 -2.757632493E-006  0.000000000E+000 -5.293025783E-007  0.000000000E+000 -1.280566926E-005 -1.333497184E-005  0.000000000E+000
  2.773872000E+008 -2.659276980E-006  0.000000000E+000 -1.116022937E-005 -1.381950635E-005 -1.362593930E-005 -2.924162559E-007 -1.391835556E-005  9.884920714E-008  7.127384760E-003  7.152875408E-001  1.175324280E-007 -2.910154910E-006  0.000000000E+000 -4.313731483E-007  0.000000000E+000 -1.072885622E-005 -1.116022937E-005  0.000000000E+000
  2.774304000E+008 -2.669038902E-006  0.000000000E+000 -1.110166835E-005 -1.377070725E-005 -1.366508896E-005 -2.083482783E-007 -1.387343723E-005  1.027299831E-007  7.432314151E-003  7.460036820E-001  3.315695715E-008 -2.904727708E-006  0.000000000E+000 -4.183251956E-007  0.000000000E+000 -1.068334315E-005 -1.110166835E-005  0.000000000E+000
  2.774736000E+008 -2.656117430E-006  0.000000000E+000 -1.130484298E-005 -1.396096041E-005 -1.381166388E-005 -2.136898915E-007 -1.402535377E-005  6.439336127E-008  4.601775057E-003  4.612387642E-001  1.283660245E-008 -2.863284260E-006  0.000000000E+000 -4.135454210E-007  0.000000000E+000 -1.089129756E-005 -1.130484298E-005  0.000000000E+000
  2.775168000E+008 -2.653639133E-006  0.000000000E+000 -1.124548672E-005 -1.389912585E-005 -1.373016714E-005 -2.049866480E-007 -1.393515379E-005  3.602793787E-008  2.588745843E-003  2.592100989E-001  6.677339508E-009 -2.850673336E-006  0.000000000E+000 -3.994828014E-007  0.000000000E+000 -1.084600392E-005 -1.124548672E-005  0.000000000E+000
  2.775600000E+008 -2.691702328E-006  0.000000000E+000 -1.040370064E-005 -1.309540297E-005 -1.300642877E-005 -1.229008460E-007 -1.312932961E-005  3.392664154E-008  2.587377501E-003  2.590729098E-001  4.749606916E-009 -2.933765295E-006  0.000000000E+000 -3.639756914E-007  0.000000000E+000 -1.003972495E-005 -1.040370064E-005  0.000000000E+000
  2.776032000E+008 -2.696568589E-006  0.000000000E+000 -1.034258445E-005 -1.303915304E-005 -1.290815408E-005 -1.325154599E-007 -1.304066954E-005  1.516507795E-009  1.162974012E-004  1.163041642E-002  3.685116500E-009 -2.920297697E-006  0.000000000E+000 -3.557514902E-007  0.000000000E+000 -9.986832958E-006 -1.034258445E-005  0.000000000E+000
  2.776464000E+008 -2.530200652E-006  0.000000000E+000 -1.357459948E-005 -1.610480013E-005 -1.558761878E-005 -4.671740461E-007 -1.605479283E-005 -5.000730197E-008  3.109946200E-003  3.105117826E-001  2.435640968E-007 -2.736520351E-006  0.000000000E+000 -4.331784312E-007  0.000000000E+000 -1.314142105E-005 -1.357459948E-005  0.000000000E+000
  2.776896000E+008 -2.505269875E-006  0.000000000E+000 -1.346622207E-005 -1.597149195E-005 -1.546066733E-005 -4.285979140E-007 -1.588926525E-005 -8.222670199E-008  5.161628864E-003  5.148341949E-001  2.604951980E-007 -2.734261915E-006  0.000000000E+000 -4.008920721E-007  0.000000000E+000 -1.306533000E-005 -1.346622207E-005  0.000000000E+000
  2.777328000E+008 -2.647136710E-006  0.000000000E+000 -1.049101779E-005 -1.313815450E-005 -1.291965377E-005 -1.313880553E-007 -1.305104182E-005 -8.711267446E-008  6.652565691E-003  6.630510737E-001  3.417716036E-008 -2.854824063E-006  0.000000000E+000 -3.071924385E-007  0.000000000E+000 -1.018382535E-005 -1.049101779E-005  0.000000000E+000
  2.777760000E+008 -2.665733973E-006  0.000000000E+000 -1.043502655E-005 -1.310076052E-005 -1.284554168E-005 -1.545736178E-007 -1.300011530E-005 -1.006452198E-007  7.712018595E-003  7.682395207E-001  4.584687880E-008 -2.853447449E-006  0.000000000E+000 -2.987895905E-007  0.000000000E+000 -1.013623696E-005 -1.043502655E-005  0.000000000E+000
  2.778192000E+008 -2.730296299E-006  0.000000000E+000 -9.155636975E-006 -1.188593327E-005 -1.174125692E-005 -4.092590603E-008 -1.178218283E-005 -1.037504477E-007  8.767106535E-003  8.728843186E-001  1.801174365E-009 -2.951168428E-006 -1.599101158E-008 -2.615781816E-007  0.000000000E+000 -8.894058793E-006 -9.171627986E-006  0.000000000E+000
  2.778624000E+008 -2.737579147E-006  0.000000000E+000 -9.113077192E-006 -1.185065634E-005 -1.168056525E-005 -5.918964327E-008 -1.173975490E-005 -1.109014436E-007  9.402247589E-003  9.358253282E-001  1.633359408E-009 -2.937171783E-006 -3.198202316E-008 -2.587503125E-007  0.000000000E+000 -8.854326880E-006 -9.145059215E-006  0.000000000E+000
  2.779056000E+008 -2.730472652E-006  0.000000000E+000 -1.024910821E-005 -1.297958086E-005 -1.270204433E-005 -1.488385078E-007 -1.285088283E-005 -1.286980274E-007  9.964825173E-003  9.915422447E-001  8.695188839E-008 -2.844602125E-006 -2.550627302E-005 -1.776313684E-007  0.000000000E+000 -1.007147684E-005 -3.575538123E-005  0.000000000E+000
  2.779488000E+008 -2.792825140E-006  0.000000000E+000 -1.002495204E-005 -1.281777718E-005 -1.257580461E-005 -1.041857996E-007 -1.267999040E-005 -1.377867758E-007  1.080775212E-002  1.074966227E+000  9.380308589E-008 -2.845245454E-006 -5.098056402E-005 -6.437603194E-008  0.000000000E+000 -9.960576009E-006 -6.100551606E-005  0.000000000E+000
  2.779920000E+008 -2.827281962E-006  0.000000000E+000 -8.423572612E-006 -1.125085457E-005 -1.111830239E-005  1.515968851E-009 -1.111678642E-005 -1.340681567E-007  1.198768853E-002  1.191626430E+000  1.276493747E-009 -2.953465337E-006 -2.601947279E-005 -1.245598175E-007  0.000000000E+000 -8.299012795E-006 -3.444304540E-005  0.000000000E+000
  2.780352000E+008 -2.766124646E-006  0.000000000E+000 -8.562953363E-006 -1.132907801E-005 -1.112876287E-005 -6.271265245E-008 -1.119147552E-005 -1.376024837E-007  1.222016887E-002  1.214595606E+000  1.186976498E-009 -2.932877190E-006 -1.058381552E-006 -2.297052778E-007  0.000000000E+000 -8.333248085E-006 -9.621334915E-006  0.000000000E+000
  2.780784000E+008 -2.590735236E-006  0.000000000E+000 -1.161279373E-005 -1.420352896E-005 -1.367798827E-005 -3.624800305E-007 -1.404046831E-005 -1.630606565E-007  1.154657076E-002  1.148029176E+000  2.491829273E-007 -2.772284475E-006 -5.291907759E-007 -2.960538397E-007  0.000000000E+000 -1.131673989E-005 -1.214198450E-005  0.000000000E+000
  2.781216000E+008 -2.562683487E-006  0.000000000E+000 -1.155200382E-005 -1.411468731E-005 -1.361348212E-005 -3.344870052E-007 -1.394796912E-005 -1.667181824E-007  1.188185322E-002  1.181168089E+000  2.622200663E-007 -2.769010658E-006  0.000000000E+000 -2.806833941E-007  0.000000000E+000 -1.127132042E-005 -1.155200382E-005  0.000000000E+000
  2.781648000E+008 -2.602506715E-006 -3.101927297E-023 -1.064319158E-005 -1.324569830E-005 -1.283367860E-005 -2.433876611E-007 -1.307706627E-005 -1.686320333E-007  1.281263849E-002  1.273107914E+000  1.983040267E-007 -2.804213162E-006 -2.392895390E-007 -2.484447813E-007  0.000000000E+000 -1.039474680E-005 -1.088248112E-005  0.000000000E+000
  2.782080000E+008 -2.606682806E-006 -6.203854594E-023 -1.059318531E-005 -1.319986811E-005 -1.278151270E-005 -2.456072857E-007 -1.302711999E-005 -1.727481263E-007  1.317331030E-002  1.308711002E+000  2.049357753E-007 -2.801919677E-006 -4.785790781E-007 -2.375157040E-007  0.000000000E+000 -1.035566960E-005 -1.107176439E-005  0.000000000E+000
  2.782512000E+008 -3.131699514E-006  0.000000000E+000 -1.487333813E-006 -4.619033327E-006 -5.162744750E-006  6.732597603E-007 -4.489484990E-006 -1.295483370E-007  2.844553472E-002  2.804663397E+000  8.726204441E-010 -3.810739608E-006 -4.758171263E-005 -5.844559854E-009  0.000000000E+000 -1.481489253E-006 -4.906904645E-005  0.000000000E+000
  2.782944000E+008 -5.093583049E-006  4.515392386E-005  0.000000000E+000  4.006034081E-005  3.451722645E-005  5.574066112E-006  4.009129256E-005 -3.095174856E-008  7.723298270E-004  6.854719572E-002  3.845463874E-005 -3.951594475E-006 -4.906904645E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -4.906904645E-005 -4.596182458E-007
