"","deg4_etp_proj"
"4750",2.60553970649539
"4751",1.75484392171608
"4752",2.63459703992667
"4753",3.26161118424325
"4754",2.54142144625937
"4755",2.16582449962188
"4756",3.23478994210377
"4757",2.76868059365927
"4758",3.25759984387921
"4759",3.68258440658956
"4760",2.35496221897753
"4761",3.51997594609637
"4762",3.76686581779547
"4763",3.28693230768643
"4764",3.07190091313541
"4765",2.23579759542276
"4766",2.59842279271286
"4767",3.64456445946686
"4768",3.86602081606785
"4769",3.00293319082365
"4770",2.86884768146312
"4771",3.50386897522387
"4772",3.84126796596216
"4773",3.84527611594509
"4774",2.70994428993651
"4775",1.78173047868121
"4776",1.11446300975656
"4777",0.735247622982076
"4778",0.908569890164618
"4779",3.3151407684972
"4780",4.59049029183792
"4781",4.75775450302495
"4782",3.74075912118941
"4783",3.46583294234365
"4784",3.31055041007054
"4785",4.47646684194326
"4786",4.87780959473242
"4787",4.68361563854732
"4788",4.21464241526728
"4789",6.87605433444274
"4790",4.58762629441471
"4791",5.51299355730966
"4792",4.02289224534445
"4793",5.45776378513417
"4794",3.31200485934078
"4795",3.34346375017453
"4796",2.71460911966714
"4797",5.60142673931177
"4798",5.9750137025157
"4799",4.14086877982661
"4800",5.56039135283388
"4801",5.17115200513307
"4802",4.55669028954695
"4803",6.41916707452433
"4804",5.28178054025328
"4805",4.05759293361629
"4806",5.42414670096601
"4807",4.8905248646222
"4808",5.10422811583604
"4809",4.1123683288069
"4810",4.60029379129812
"4811",5.70058375511916
"4812",5.79004322190052
"4813",6.31480282424527
"4814",6.19600876672703
"4815",2.93199698620863
"4816",3.59293907144923
"4817",8.05491906993183
"4818",6.19177647181039
"4819",6.4403602650596
"4820",2.28066199314263
"4821",2.29208158566559
"4822",1.32778278811846
"4823",5.08777178396229
"4824",5.9471273723451
"4825",6.76236378806564
"4826",7.06718462999741
"4827",7.43011569653028
"4828",5.67192004497427
"4829",2.92467717771177
"4830",7.37039588521706
"4831",8.6908827879995
"4832",7.81700250469033
"4833",5.98413679186603
"4834",5.12336434885453
"4835",2.99601427927099
"4836",1.2013920810545
"4837",5.12814280163047
"4838",7.97013862823125
"4839",6.42449658354859
"4840",8.4995557791496
"4841",5.9030373994215
"4842",7.59362473268476
"4843",9.04322114063788
"4844",6.39289508306962
"4845",6.93612170577003
"4846",7.20062128136676
"4847",7.80241135619063
"4848",9.88762714094655
"4849",8.05905052081302
"4850",5.92717261223974
"4851",4.23369367873227
"4852",4.44338518766942
"4853",1.75828882205633
"4854",7.40505211821033
"4855",7.19137700883755
"4856",3.49737264811389
"4857",4.48476354716635
"4858",6.18419424002777
"4859",8.08644698867984
"4860",7.33518922071901
"4861",7.84064759882052
"4862",10.4337993851708
"4863",9.63053049625007
"4864",9.29307721545747
"4865",8.66601429166083
"4866",8.45815126442086
"4867",7.73545360854609
"4868",4.7568616335687
"4869",6.60284979184076
"4870",6.03659523369595
"4871",4.07940446167471
"4872",3.79331818966818
"4873",4.13433961612697
"4874",3.63019698418129
"4875",6.6616580127548
"4876",7.0045980101097
"4877",5.68214817434825
"4878",7.56232068194134
"4879",3.27796544263392
"4880",4.40338600086577
"4881",6.4644513308519
"4882",9.05084924324111
"4883",7.23784103246555
"4884",1.72552671140911
"4885",6.26082583178801
"4886",7.56317048799426
"4887",7.90267026984378
"4888",8.3752549338337
"4889",9.33974347070411
"4890",8.27526091393493
"4891",7.28372667859636
"4892",10.7210098038976
"4893",2.67140909757297
"4894",8.20322147955267
"4895",8.45803926166515
"4896",7.07718936580932
"4897",8.26157820261842
"4898",8.84479642322935
"4899",9.34653293960879
"4900",10.0725236153803
"4901",10.3614183285828
"4902",8.33340166279483
"4903",5.09048409840896
"4904",8.43979204719743
"4905",8.9939354492085
"4906",6.52986014625173
"4907",11.0937676744429
"4908",10.0783388997187
"4909",10.3359078694046
"4910",9.00969548587814
"4911",8.93866105486526
"4912",9.15824741820006
"4913",9.28096940595424
"4914",7.67157966842304
"4915",10.9573633792346
"4916",11.7314974434133
"4917",12.1039065536324
"4918",12.1046459454077
"4919",9.85887301384391
"4920",10.2676974367523
"4921",12.1630374277355
"4922",12.5045015137602
"4923",14.261355192573
"4924",11.7265287197596
"4925",12.1711396642509
"4926",12.8064687670507
"4927",12.7040571286889
"4928",11.711816985804
"4929",9.79470881984287
"4930",11.4044465268617
"4931",11.5040382069527
"4932",12.3722343538186
"4933",13.8834525449776
"4934",12.9257885036461
"4935",4.98447862377873
"4936",8.25729850901975
"4937",9.59623344315728
"4938",10.513615202564
"4939",12.8130918057796
"4940",14.0469912689906
"4941",7.85625903989062
"4942",12.8587629560979
"4943",13.3325010762079
"4944",14.7234052913608
"4945",12.2662397750611
"4946",11.7273731199496
"4947",11.4001684188843
"4948",10.0123452096365
"4949",10.110119149732
"4950",12.5835579004553
"4951",10.8254331273981
"4952",8.38251152052065
"4953",9.8928857087905
"4954",10.7179845844476
"4955",11.2950748372651
"4956",6.8536798817416
"4957",6.2378024127813
"4958",8.5429670335919
"4959",3.13831390860517
"4960",7.51534356255038
"4961",8.73687670411316
"4962",6.86039962763649
"4963",1.86501909042047
"4964",2.14020274166466
"4965",11.292161680551
"4966",17.074019580221
"4967",9.07726888984649
"4968",11.0751034227447
"4969",12.1369376033315
"4970",11.5246587469771
"4971",10.3617323168029
"4972",8.41114000151226
"4973",9.01272158986705
"4974",8.75795022847977
"4975",9.02537695526211
"4976",10.2087037053285
"4977",12.098994386003
"4978",10.6612046680264
"4979",7.66646845448655
"4980",9.54378332236759
"4981",8.45719413060711
"4982",9.1326059583599
"4983",6.97627995103414
"4984",8.92808623640097
"4985",10.1516367589112
"4986",9.5913823955677
"4987",9.39151296518559
"4988",7.3298929931113
"4989",8.44475378081174
"4990",6.94873864817387
"4991",8.03943108814987
"4992",5.44355054510136
"4993",7.94824014420127
"4994",9.07932332708834
"4995",7.88010902192306
"4996",6.72109707183906
"4997",5.66144377948863
"4998",7.16230849708347
"4999",7.57591111692068
"5000",9.24759244274802
"5001",8.11323519193648
"5002",6.55209449641687
"5003",3.64795498544369
"5004",3.46096819848035
"5005",2.80195717591746
"5006",2.37665190692577
"5007",2.3140144182921
"5008",2.80410532584345
"5009",4.11370241149892
"5010",3.1947952804765
"5011",3.49323388777765
"5012",5.75739214989791
"5013",6.27728524132464
"5014",4.351726077543
"5015",4.99808497523298
"5016",3.35955147449657
"5017",5.96863954898166
"5018",5.83223615057867
"5019",6.9075607425166
"5020",7.94090879938054
"5021",7.4346393782496
"5022",6.68868619302449
"5023",7.19750723405256
"5024",6.73494106333381
"5025",5.26813458429253
"5026",2.61128899537855
"5027",3.09873989419322
"5028",4.39826110080743
"5029",3.27956726876041
"5030",3.29694509819541
"5031",3.69443573894692
"5032",3.49777545949752
"5033",4.13026569698604
"5034",3.38864568060402
"5035",2.08074907400073
"5036",2.81026252735741
"5037",3.9808454574269
"5038",3.66781297637688
"5039",4.08378113427399
"5040",4.38668339808089
"5041",4.87698463603055
"5042",4.94091818744121
"5043",2.34418261529487
"5044",3.15356688151969
"5045",4.73261331270138
"5046",4.43940942531633
"5047",3.3908493875362
"5048",4.21614801860702
"5049",3.89342203453675
"5050",3.84810915898552
"5051",2.01353708091555
"5052",4.44603703948267
"5053",3.85516767311699
"5054",4.26886970258909
"5055",3.26503194407718
"5056",3.34701572054563
"5057",3.1527589532334
"5058",3.63646218101304
"5059",4.16542300202504
"5060",3.94574200684193
"5061",2.60855035973213
"5062",2.43011849869925
"5063",2.68472930744081
"5064",2.60815543374553
"5065",3.12460771530297
"5066",3.43726096952535
"5067",2.74182805416884
"5068",1.83828726973073
"5069",3.1222536463731
"5070",3.45979552233396
"5071",2.7702882577329
"5072",2.69344090503827
"5073",2.09558548530122
"5074",2.30451252449015
"5075",2.51203781785875
"5076",2.84163496375406
"5077",3.3563839870122
"5078",3.02918427023766
"5079",2.44175243956107
"5080",3.34700981823779
"5081",3.23849042166056
"5082",1.52707907972001
"5083",2.84158515588084
"5084",2.17086171235119
"5085",2.75349219525118
"5086",2.35109965540009
"5087",2.27004763669116
"5088",2.17182638330017
"5089",1.72955672487126
"5090",1.80159320487552
"5091",2.06298689876488
"5092",3.06949285666148
"5093",1.52464764633363
"5094",2.07561785400986
"5095",1.92332157630036
"5096",1.85072357761455
"5097",2.77680542323606
"5098",2.95910614853104
"5099",1.88362996519932
"5100",2.09102390773271
"5101",2.21909305902422
"5102",1.80500292752581
"5103",1.91760051103178
"5104",2.12250627805285
"5105",1.53814902447324
"5106",1.40843886719337
"5107",2.12695275311125
"5108",1.47016924789265
"5109",0.541780983060977
"5110",0.713312036608616
"5111",0.32527347952697
"5112",0.236836655715044
"5113",-0.028291879141492
"5114",0.43287002120489
"5115",1.45988526620871
"5116",1.66569585697577
"5117",1.38077260645909
"5118",1.71430082089429
"5119",1.18425242792755
"5120",1.12780700541212
"5121",3.14024690555317
"5122",2.08864682418749
"5123",1.02632764478392
"5124",1.06075105036646
"5125",1.17435992524761
"5126",1.22244742239037
"5127",1.66871585924161
"5128",1.15442696928311
"5129",1.25700275991331
"5130",1.0082692599855
"5131",1.89771383199273
"5132",2.00503077169677
"5133",2.32395040742617
"5134",2.6196919690579
"5135",2.31757331855031
"5136",2.97387130314414
"5137",2.52792371128489
"5138",2.49395054499752
"5139",3.45821407169857
"5140",2.68818544198609
"5141",3.14224009900886
"5142",2.1979605886815
"5143",1.20615094497923
"5144",1.06181311304968
"5145",0.303601290952137
"5146",0.210923009695784
"5147",0.133089852883311
"5148",0.220191332660716
"5149",0.0184630677616008
"5150",0.964065250834446
"5151",2.01527790987988
"5152",1.30544739434099
"5153",0.568350275224374
"5154",2.50952882369561
"5155",1.26807910365568
"5156",0.706073050375706
"5157",0.935295111943291
"5158",1.86520566466698
"5159",1.69809802506589
"5160",3.38886807028802
"5161",2.9463239721494
"5162",2.55637322435512
"5163",3.41717994647578
"5164",3.34884346579345
"5165",2.65339319074503
"5166",1.85113966818823
"5167",2.28185663974763
"5168",2.57925037725309
"5169",2.04710451148186
"5170",2.10894982514677
"5171",1.82355513141518
"5172",3.25759673884094
"5173",3.99024557418917
"5174",3.8755596238131
"5175",3.3448968811182
"5176",3.45860696917892
"5177",3.73492334891785
"5178",4.32329796071173
"5179",5.17254000464541
"5180",2.3191266772366
"5181",2.54877365415378
"5182",5.55270739210975
"5183",4.54194840909408
"5184",3.93871285918853
"5185",5.4352680669672
"5186",5.07348870152297
"5187",4.36002138638898
"5188",3.87320353609458
"5189",4.87534411133692
"5190",4.63434236091389
"5191",4.34953818214198
"5192",5.11286917885984
"5193",3.24340154103831
"5194",3.06708927188115
"5195",4.44514127776176
"5196",5.9281165759043
"5197",3.87098921664105
"5198",5.44226502484274
"5199",5.68668325508447
"5200",4.98108658573538
"5201",6.12591367333274
"5202",6.02325165898462
"5203",7.5559020658217
"5204",8.22884782620154
"5205",6.52463132430466
"5206",6.61795933071609
"5207",7.34006635866913
"5208",7.29581903647574
"5209",6.89502955891442
"5210",7.90921042609297
"5211",7.3455168342557
"5212",6.53015491308062
"5213",7.47552511498874
"5214",7.24696369981838
"5215",6.32464097748168
"5216",6.85621866341903
"5217",7.85185569075538
"5218",7.60615292402814
"5219",5.91331171064981
"5220",4.09094389326537
"5221",2.43635268877318
"5222",1.80389963288182
"5223",4.50850161965175
"5224",5.71725169057422
"5225",6.02620347797221
"5226",7.14152611924169
"5227",8.3788546460072
"5228",7.65975891471469
"5229",8.17422972553637
"5230",5.66078005544769
"5231",6.8421751325677
"5232",8.22504419224253
"5233",9.23086318972429
"5234",9.22960504017092
"5235",4.15456744293211
"5236",7.75816111747922
"5237",7.12434536236824
"5238",9.12151506929342
"5239",9.04436315517622
"5240",8.67505396133933
"5241",9.03151045088614
"5242",7.49996285117231
"5243",4.8912650375673
"5244",8.9896570649652
"5245",8.35146082139266
"5246",8.77056977911967
"5247",7.26536429763979
"5248",4.69607595979368
"5249",6.00075466820703
"5250",7.0188045435399
"5251",7.67002622481654
"5252",7.34889198264828
"5253",7.62056373790076
"5254",7.77649193266471
"5255",8.07918482997892
"5256",9.69515570956809
"5257",10.4220229137084
"5258",9.54820466450923
"5259",8.96207125065615
"5260",7.96087098697504
"5261",8.89582139069876
"5262",8.88499521352257
"5263",9.64193643830331
"5264",9.93344863958649
"5265",9.30732712430813
"5266",10.5114568439879
"5267",10.4315676866013
"5268",9.22174900880566
"5269",10.4437173150919
"5270",11.1230017110608
"5271",10.6666365603533
"5272",10.6541473087646
"5273",11.6988417761166
"5274",10.7113510167311
"5275",10.6641817298376
"5276",12.0920203645558
"5277",12.5414586201753
"5278",11.8622707879907
"5279",9.20103603637386
"5280",9.34663833139671
"5281",9.73871012961854
"5282",11.5709504514895
"5283",11.8470561094927
"5284",11.420051679087
"5285",11.7852952582108
"5286",12.4944313566867
"5287",12.5602535320968
"5288",12.5696552048874
"5289",9.9192759369178
"5290",10.8815002698435
"5291",12.2709487667652
"5292",12.0277066254689
"5293",10.0887638834179
"5294",10.8365025066132
"5295",10.2458510215478
"5296",9.00178545989516
"5297",8.27025613362196
"5298",5.7127375651013
"5299",6.6564312720496
"5300",9.57218629404052
"5301",8.49138655403434
"5302",8.37520244020831
"5303",6.28620384594161
"5304",5.48850716038659
"5305",7.45097942895222
"5306",10.2192103009833
"5307",9.58037172892579
"5308",9.96476053515518
"5309",10.9438948608837
"5310",10.8428734454361
"5311",10.4682905744218
"5312",11.4314965890422
"5313",11.8656428435725
"5314",11.5316627241418
"5315",12.0165085508316
"5316",12.1071081977844
"5317",12.7180128883524
"5318",13.0676754153805
"5319",12.8789356512788
"5320",10.4572483656905
"5321",10.5666210913706
"5322",10.3454788079842
"5323",9.39898021484691
"5324",10.4257778027727
"5325",12.1860093089901
"5326",12.0101438648539
"5327",12.108192746562
"5328",13.6589472216588
"5329",13.547672468571
"5330",12.7788884068529
"5331",9.68992740412553
"5332",9.32195030293071
"5333",8.47795586536903
"5334",11.8964314177448
"5335",12.6824455522461
"5336",12.0409481423321
"5337",12.4507865398018
"5338",12.102506391888
"5339",13.6469723438775
"5340",13.2647178601704
"5341",10.8701120216721
"5342",10.7957707090694
"5343",8.76300647873201
"5344",9.16008778101546
"5345",9.74349746742734
"5346",12.6735517239129
"5347",11.2539937906887
"5348",10.3715638976104
"5349",10.8606267372767
"5350",7.92846548170955
"5351",10.1016524531361
"5352",9.35915362837949
"5353",9.59010411021415
"5354",10.9279462629354
"5355",10.6046791136765
"5356",9.79015197954428
"5357",11.6557848390514
"5358",10.0849536068646
"5359",10.1183937747767
"5360",10.6255285743377
"5361",8.5455632736435
"5362",10.206323572492
"5363",11.6356096831323
"5364",6.8557774173915
"5365",3.4211223157048
"5366",6.39336932092951
"5367",8.32133217891506
"5368",8.43136468025091
"5369",5.8154500463173
"5370",6.91929026885335
"5371",7.73536464344871
"5372",8.80291831937049
"5373",7.72504320173858
"5374",7.74459760719414
"5375",7.99747285506556
"5376",8.04718174444897
"5377",8.4883800024563
"5378",8.82825205625713
"5379",8.59513421027589
"5380",8.27125358135428
"5381",7.12262604165
"5382",6.57434210142575
"5383",7.03248875648937
"5384",5.83592823891035
"5385",7.21120736486944
"5386",6.32904455119983
"5387",7.38592730692507
"5388",6.78845112492549
"5389",7.3908875166939
"5390",6.22681454037974
"5391",6.08357367091661
"5392",6.70753363145977
"5393",6.86522365997928
"5394",7.32615842723667
"5395",7.76736816579913
"5396",7.88372152245224
"5397",5.84973254862362
"5398",5.89431980056013
"5399",6.11750026127912
"5400",6.59209304837292
"5401",5.84713373649693
"5402",6.21564582804862
"5403",6.95871072190952
"5404",6.69746610076155
"5405",6.12856099532916
"5406",5.14855770044673
"5407",5.06408799314343
"5408",5.94564164295091
"5409",5.35294624537597
"5410",5.20672189192996
"5411",4.65993470933007
"5412",6.81764143828826
"5413",6.91559099378409
"5414",5.67636063232167
"5415",5.2215766735191
"5416",4.90411767225691
"5417",5.81714321651933
"5418",4.46025604451827
"5419",4.42748139238051
"5420",4.49776439636624
"5421",5.45758377945476
"5422",5.70639814422638
"5423",3.87448325992366
"5424",4.64040070353076
"5425",5.48746588615554
"5426",5.26185900378213
"5427",4.54958283261002
"5428",4.30031140918849
"5429",3.48584318800002
"5430",2.59606058032102
"5431",3.17092480898345
"5432",2.96536441965271
"5433",2.31121769620833
"5434",2.93001346201165
"5435",3.49084448924555
"5436",2.85320618947397
"5437",3.68761373653125
"5438",3.62352466905083
"5439",3.21413572374796
"5440",4.00146994139513
"5441",2.89290998222157
"5442",3.48010373906463
"5443",3.82859694324168
"5444",2.95206066038399
"5445",2.99746222720697
"5446",4.09808071627264
"5447",3.95012660969996
"5448",4.42765154845921
"5449",2.62595678637894
"5450",2.67812087280348
"5451",3.1233889762453
"5452",3.66415738466449
"5453",2.5475536835183
"5454",2.04346340711381
"5455",2.40156129883514
"5456",2.22106633334633
"5457",2.54065521666836
"5458",1.90764669226696
"5459",3.83210622355411
"5460",3.7096883373128
"5461",2.47657499611406
"5462",2.51894764382864
"5463",2.33670102417243
"5464",2.65188016548299
"5465",2.3715278149387
"5466",2.06476670711152
"5467",2.76137014289041
"5468",3.35976646815924
"5469",2.66706221208248
"5470",2.97776948227791
"5471",1.93712295754166
"5472",2.15175274299583
"5473",2.72415006241652
"5474",1.87520046396067
"5475",2.30724115023479
"5476",1.70892697270801
"5477",2.41985181947691
"5478",3.55228486735184
"5479",4.10150616094226
"5480",2.52015591198923
"5481",2.19292491450647
"5482",2.70220645883029
"5483",1.97737069782167
"5484",2.14689803975893
"5485",2.81082985142855
"5486",3.71805534047293
"5487",2.64638766817774
"5488",2.1298071909121
"5489",1.37060444220688
"5490",1.84981239288844
"5491",1.21269107723816
"5492",1.42771806427639
"5493",1.01885836610835
"5494",1.6178875107916
"5495",1.81143791241746
"5496",1.97171740824957
"5497",2.12245956514667
"5498",2.0907455546527
"5499",2.55624205582951
"5500",1.11878481200543
"5501",1.71122492525014
"5502",2.08117885692519
"5503",2.05545311853851
"5504",2.47464726812644
"5505",2.82270144845034
"5506",3.40604708831144
"5507",4.00812574295272
"5508",4.65879317442958
"5509",2.79318828298998
"5510",2.40110500892667
"5511",2.16438459655569
"5512",1.20144965031679
"5513",0.733083714670674
"5514",0.565547641047656
"5515",0.193928296038023
"5516",0.234592892441009
"5517",1.58154386292531
"5518",1.78922649581031
"5519",2.13373605277925
"5520",0.977071442771724
"5521",0.560197163760205
"5522",2.48834304789183
"5523",3.74488146173377
"5524",3.79375436615679
"5525",3.75093920604038
"5526",3.87879850684175
"5527",4.70109182381952
"5528",4.09477875525889
"5529",4.27994131966908
"5530",5.16242190850015
"5531",4.234267387657
"5532",4.30332231398149
"5533",5.75459525989438
"5534",3.90203394406521
"5535",3.89972463238662
"5536",3.79684784462536
"5537",5.07215919492708
"5538",5.91945686545453
"5539",5.42557072403904
"5540",4.94631759856862
"5541",6.11753779334479
"5542",4.9365337761931
"5543",6.45577922353038
"5544",5.13291372743976
"5545",5.67996199079502
"5546",4.97145698236497
"5547",5.72382622803294
"5548",5.34144762775682
"5549",7.86205695758079
"5550",6.0170997377531
"5551",5.02069646660468
"5552",5.24037582483028
"5553",4.13328171382733
"5554",6.31325325759323
"5555",7.7789396069138
"5556",6.56079372822847
"5557",6.42349428214409
"5558",8.75281190081143
"5559",8.01877484876362
"5560",10.1564278483023
"5561",8.67053454518491
"5562",6.87761529117685
"5563",7.5929350081722
"5564",6.07717674868584
"5565",4.74480786860138
"5566",4.50570773046917
"5567",4.13504585573151
"5568",3.91976876527841
"5569",6.51686573946988
"5570",7.92867486438119
"5571",8.60533198899928
"5572",11.4373464219008
"5573",9.26609244000995
"5574",9.38093578538147
"5575",11.7257994420734
"5576",8.35825681089809
"5577",9.6203334159383
"5578",11.1190103622334
"5579",12.9703567590059
"5580",10.3347953269143
"5581",9.07756881094552
"5582",10.5898558832109
"5583",10.6455189088664
"5584",10.0004033729618
"5585",9.7413673190239
"5586",11.3436938455949
"5587",10.9733155295856
"5588",11.2429197266364
"5589",8.16169892815172
"5590",7.99398656971293
"5591",11.5307045634642
"5592",9.5082075370822
"5593",6.13949238618744
"5594",7.11695698192156
"5595",6.50446206014039
"5596",5.77986800996155
"5597",8.69248065839192
"5598",11.843508985766
"5599",11.4010191822804
"5600",3.69056527655756
"5601",4.18529541790342
"5602",7.80180005503015
"5603",10.0900877925749
"5604",9.54973701858012
"5605",9.80497693188164
"5606",11.1012241010695
"5607",11.6462385830168
"5608",13.2921492597563
"5609",12.6694234688709
"5610",8.68740949372008
"5611",9.39492201222284
"5612",8.07208162662861
"5613",8.54707913397507
"5614",8.40507779883289
"5615",8.50401620892448
"5616",9.92842524231844
"5617",10.6884627499974
"5618",10.5748490037261
"5619",7.56763928825105
"5620",10.4071308999253
"5621",10.5060971936288
"5622",10.1452921665745
"5623",10.4232947639
"5624",11.1615983642189
"5625",9.78046775471281
"5626",10.3714054085934
"5627",11.1700247808832
"5628",14.1546133404115
"5629",15.0047851360323
"5630",13.3898636232372
"5631",12.2132231565537
"5632",14.1919831958007
"5633",14.1431366020158
"5634",14.2198799247911
"5635",13.3036125374521
"5636",13.9004692374096
"5637",14.9381943886847
"5638",16.3671493986507
"5639",15.364147083075
"5640",14.2557475489944
"5641",11.1264767588381
"5642",13.4199471943494
"5643",15.5120669203224
"5644",17.1232634981473
"5645",12.4386379856869
"5646",14.2833772380779
"5647",16.6803753534217
"5648",15.2905889561703
"5649",15.6513604005327
"5650",17.2836043492511
"5651",13.4591166538842
"5652",12.6422831898154
"5653",13.268392374831
"5654",14.8711416841841
"5655",15.824161965538
"5656",16.0366864789875
"5657",13.7702893416087
"5658",11.2675497571443
"5659",13.0276253311262
"5660",14.3959122510788
"5661",14.369177725856
"5662",13.8005875350884
"5663",13.5368590550842
"5664",13.2530169350865
"5665",13.2302768007381
"5666",13.3938429052079
"5667",13.8537937869076
"5668",12.7898724414868
"5669",14.1971395593366
"5670",15.7015913226354
"5671",14.5625407614826
"5672",13.0023044632909
"5673",12.9415685505043
"5674",12.1905457534724
"5675",13.5671583705662
"5676",13.7404820318391
"5677",13.0187188752088
"5678",12.8863856883513
"5679",12.707106905403
"5680",13.858433139177
"5681",13.7682893655182
"5682",13.9613636253793
"5683",14.4122690781031
"5684",14.0437627284799
"5685",11.2771591173462
"5686",13.1668395513186
"5687",15.0022641793813
"5688",14.1634610254823
"5689",12.8058177974121
"5690",12.7725704823747
"5691",12.9952919047188
"5692",13.7147357636764
"5693",14.3091266519494
"5694",13.7869633297309
"5695",12.8959090329339
"5696",14.0107689659905
"5697",13.9947084663091
"5698",13.5784887949258
"5699",14.0000352140194
"5700",11.9906548814457
"5701",11.4603402070057
"5702",9.64558159686441
"5703",10.6276014903794
"5704",9.97644720451883
"5705",9.38213819877408
"5706",10.6975179766247
"5707",11.7947817644863
"5708",10.3026220098966
"5709",11.2112307033421
"5710",12.732643250422
"5711",12.065459559913
"5712",9.37461451247886
"5713",11.6062296662066
"5714",12.5338604819995
"5715",13.3663527360301
"5716",11.603689380266
"5717",10.7303112027477
"5718",10.7342087767852
"5719",11.9949780729266
"5720",12.30888192512
"5721",13.1003640450445
"5722",14.24042849721
"5723",13.5000287356936
"5724",11.7418128675149
"5725",11.3063468719706
"5726",9.86913447946678
"5727",10.7327898508513
"5728",8.53615463857344
"5729",7.468179040255
"5730",9.47741866921201
"5731",9.14299864290903
"5732",9.19931481178436
"5733",8.87550653985638
"5734",10.4069749465051
"5735",11.5415607813148
"5736",9.9772498804478
"5737",6.24239713376687
"5738",6.25548911067071
"5739",8.22056884958731
"5740",8.6231525167133
"5741",7.83087991151734
"5742",7.88467327662008
"5743",7.62604996919586
"5744",6.25133945572156
"5745",6.23374827055873
"5746",6.84650921273724
"5747",7.35014571091911
"5748",7.06019354664669
"5749",7.46699740643835
"5750",7.63053352113692
"5751",9.03831014283185
"5752",9.15333006760956
"5753",6.9867548158595
"5754",7.98382118689241
"5755",8.69280679592932
"5756",8.22352949686256
"5757",7.99059448993684
"5758",8.70163954720821
"5759",8.94410536364641
"5760",6.21353193018355
"5761",2.54185931594973
"5762",4.55492379220798
"5763",4.68531351526308
"5764",5.56878519435607
"5765",5.90491186650355
"5766",5.51611786836005
"5767",5.54632668247314
"5768",6.18831500081765
"5769",5.17511251245885
"5770",8.45381082447223
"5771",6.012796604293
"5772",4.53017716022441
"5773",4.47708094116756
"5774",4.29682958810188
"5775",4.51970725845191
"5776",5.30056635460489
"5777",6.4454674748287
"5778",5.1922092818954
"5779",2.82963949763848
"5780",3.64205274296375
"5781",4.19818768050314
"5782",4.01676689269435
"5783",4.08017822184649
"5784",5.02160002297955
"5785",4.21811356002545
"5786",5.57393055326409
"5787",3.49935720368528
"5788",4.74048682507544
"5789",4.12133397149888
"5790",3.36579460234614
"5791",4.03524379529286
"5792",4.39279583297716
"5793",3.46529535860122
"5794",4.38024237857453
"5795",5.44804223210056
"5796",5.62966873072645
"5797",4.72179951678019
"5798",4.00286316347055
"5799",3.74045661163199
"5800",3.23531982547713
"5801",4.34810787875688
"5802",3.61752799915633
"5803",2.57135060620796
"5804",2.65644566977345
"5805",2.60244263732162
"5806",2.21719112780152
"5807",2.76840609299985
"5808",2.87753317938373
"5809",2.93508466413851
"5810",4.38154762859146
"5811",2.31349829210681
"5812",2.67094332376246
"5813",2.82290618247812
"5814",2.64884147461846
"5815",2.33593313858836
"5816",1.64556809465033
"5817",1.58935437396091
"5818",2.74458344403243
"5819",2.38575144870966
"5820",1.37023090160621
"5821",1.66780713251878
"5822",1.68619899657088
"5823",1.43052954225026
"5824",1.15966249861033
"5825",2.67908379202565
"5826",1.95510411428081
"5827",1.97462195490812
"5828",2.56004159053995
"5829",2.95030924391841
"5830",1.83450225796065
"5831",2.06024735452588
"5832",1.89324817542679
"5833",1.3688519492666
"5834",2.3272890517496
"5835",1.71321381022758
"5836",2.54406314370809
"5837",1.52453624443476
"5838",1.61814538481391
"5839",1.35666607954988
"5840",2.30994972218343
"5841",2.03724603630447
"5842",2.25128887422608
"5843",2.45071130482168
"5844",3.27335448426041
"5845",3.64718271936448
"5846",2.31804892056881
"5847",2.87993091500395
"5848",2.57712875819449
"5849",2.84757164118703
"5850",2.65344842150071
"5851",2.86343008378035
"5852",2.4653036540035
"5853",3.09447752171552
"5854",2.22423145452077
"5855",2.55687691920626
"5856",4.50880425708529
"5857",2.66491112030215
"5858",2.59745742598143
"5859",3.42138079439412
"5860",3.64555751747613
"5861",3.37439250109364
"5862",2.50759686798254
"5863",2.41875627568318
"5864",2.29112365635947
"5865",2.65641112247896
"5866",4.0542343363883
"5867",3.61467892381098
"5868",3.54997734867078
"5869",1.84522760890562
"5870",2.91324615483801
"5871",3.3115291731558
"5872",3.63956817695483
"5873",3.28792888977001
"5874",3.38108221047393
"5875",3.15148863037434
"5876",2.47507827828012
"5877",2.86613845616259
"5878",2.26342464855119
"5879",3.2320561544227
"5880",3.56566188065838
"5881",2.667381015451
"5882",1.73980758995476
"5883",2.91028455483877
"5884",1.69753055299755
"5885",3.23701100742651
"5886",3.54300737300497
"5887",3.0096999546513
"5888",1.28974408021248
"5889",0.566639088594569
"5890",2.29497559854249
"5891",2.7772030323876
"5892",1.29748112725289
"5893",1.22538338418594
"5894",3.1084606253537
"5895",4.05537978357066
"5896",5.44104143074875
"5897",4.34078818558928
"5898",6.02959379203112
"5899",6.16999793834524
"5900",4.63371688106283
"5901",5.79731793067832
"5902",3.80686264936841
"5903",5.16318689693156
"5904",6.53712122119463
"5905",6.28601081633687
"5906",5.29710164490259
"5907",5.45705616727103
"5908",5.68813354669162
"5909",6.16230040403186
"5910",7.54586041288703
"5911",7.04546067289675
"5912",3.1064815050254
"5913",5.82303600436375
"5914",3.18633374049872
"5915",3.69677969005913
"5916",5.39560473991492
"5917",5.96452115264428
