"","etp_ds4"
"4746",2.86635106231636
"4747",2.79997563263357
"4748",3.32279077152577
"4749",2.31675980085937
"4750",2.68191827417054
"4751",1.79414376318831
"4752",2.72503548205847
"4753",3.3108575463725
"4754",2.61922233412943
"4755",2.18805025525016
"4756",3.26967621312444
"4757",2.86076669260363
"4758",3.30636983698008
"4759",3.93209731716589
"4760",2.39675674018448
"4761",3.66701448295695
"4762",3.98357398372597
"4763",3.34649523860639
"4764",3.17198368219119
"4765",2.26904901006819
"4766",2.65947972720846
"4767",3.87924573964
"4768",4.10825091010598
"4769",3.14794238187467
"4770",2.94165859719803
"4771",3.66327472512994
"4772",4.06485872002489
"4773",4.0929069037275
"4774",2.82402907159708
"4775",1.83849289130161
"4776",0.865055927505301
"4777",0.267134646692113
"4778",0.389886697719986
"4779",3.45687309094194
"4780",5.0808629273228
"4781",4.8460845422085
"4782",3.83828833619172
"4783",3.5850769776417
"4784",3.40790272857895
"4785",4.57268273600613
"4786",5.05407265985934
"4787",4.81708865436964
"4788",4.34069494503636
"4789",7.70809181081989
"4790",4.73989558841735
"4791",5.90386875374815
"4792",4.15640910698303
"4793",5.70495114460075
"4794",3.41286791071056
"4795",3.50165157370131
"4796",2.79613022518865
"4797",5.97317442100179
"4798",6.36692370816746
"4799",4.32083421650994
"4800",5.94110761973518
"4801",5.40427316207906
"4802",4.69683814961985
"4803",6.52545488051226
"4804",5.47523389004324
"4805",4.24710126185562
"4806",5.54127253641515
"4807",5.07269209285286
"4808",5.26571354821898
"4809",4.05339124665728
"4810",4.66979662406161
"4811",5.84111629861658
"4812",5.8994047184404
"4813",6.38115601732621
"4814",6.26906290228039
"4815",2.75780834742295
"4816",3.48955220244205
"4817",8.46608795717842
"4818",6.26736905076414
"4819",6.53235717473245
"4820",2.1268486576206
"4821",2.1691949455268
"4822",0.714226312232087
"4823",5.07439939170319
"4824",6.00402495914983
"4825",6.79596281694854
"4826",7.20304764642326
"4827",7.90531101218531
"4828",5.76459406541197
"4829",2.71969668830737
"4830",7.77883261404195
"4831",9.38811610238308
"4832",8.12034297121487
"4833",6.02606993844218
"4834",5.12521493719062
"4835",2.89411357531867
"4836",0.480076249691934
"4837",5.18200878214717
"4838",8.25261284696894
"4839",6.4523974193331
"4840",8.65134222251534
"4841",5.90985580209246
"4842",7.5402019950971
"4843",8.88850138218254
"4844",6.27562598337351
"4845",6.86029794463484
"4846",7.17048237813467
"4847",7.73116382096229
"4848",9.55697362667865
"4849",7.94770934655056
"4850",5.92573178442891
"4851",3.66441600624094
"4852",4.25322817466061
"4853",1.4518177032619
"4854",7.47296254049564
"4855",7.16436970044363
"4856",2.93949063631903
"4857",4.33260808634288
"4858",6.10441440915685
"4859",7.97152332005524
"4860",7.35039885817432
"4861",7.74581857388825
"4862",9.96601364217082
"4863",9.4280980053592
"4864",9.16941288140639
"4865",8.69424239537304
"4866",8.62122455014177
"4867",7.65745903418762
"4868",4.60366713770498
"4869",6.59843762421474
"4870",5.58941327720716
"4871",3.5341113624778
"4872",3.22115010746641
"4873",3.71119053076788
"4874",3.06523850042437
"4875",6.25038744779122
"4876",6.80256490572405
"4877",5.00521893451923
"4878",7.45510006512402
"4879",3.02654510889569
"4880",3.9278735233285
"4881",6.1486791043444
"4882",9.03670182331706
"4883",7.11308750160548
"4884",0.249725246249161
"4885",5.80621007386051
"4886",7.46105289458997
"4887",7.83362998587067
"4888",8.28849619035715
"4889",9.51135521071557
"4890",8.14697058785783
"4891",7.19047428466284
"4892",10.8022097447696
"4893",1.61423631809883
"4894",8.07814620796788
"4895",8.36623313985369
"4896",6.84899697555846
"4897",8.14052168926972
"4898",8.76500268078457
"4899",9.51995374216639
"4900",9.97997517478516
"4901",10.2371342229355
"4902",8.25584071501086
"4903",3.96015132267583
"4904",8.30326998907288
"4905",8.84753760938312
"4906",6.14707506859867
"4907",10.9279959953956
"4908",9.91775802469091
"4909",10.2188830183794
"4910",8.86457206696877
"4911",8.80495146541898
"4912",9.08885909184654
"4913",9.24250321908968
"4914",7.32195162855035
"4915",10.8129020703684
"4916",11.4447913777368
"4917",11.902884683202
"4918",11.9312754458448
"4919",9.74518672235259
"4920",10.2006318138233
"4921",12.016447733773
"4922",12.2891422018459
"4923",14.0756130478035
"4924",11.436274148944
"4925",12.0448384964158
"4926",12.6702702969871
"4927",12.4899054519625
"4928",11.4192396913584
"4929",9.69341533165109
"4930",11.1365428474553
"4931",11.4348519823806
"4932",12.5616027655797
"4933",14.2599911022966
"4934",13.1852659263778
"4935",3.23254428675586
"4936",7.82892410964698
"4937",9.47029072917795
"4938",10.4253676258228
"4939",13.052253790431
"4940",14.6029884988664
"4941",7.23901152931796
"4942",13.0933168590344
"4943",13.6210980643197
"4944",21.6352402867558
"4945",12.4612676658248
"4946",11.7443547975013
"4947",11.3527258451737
"4948",9.84933443936345
"4949",9.92846998894093
"4950",12.7194550644947
"4951",10.6995815069168
"4952",7.98458802984299
"4953",9.63806092560777
"4954",10.566155289606
"4955",11.255140670375
"4956",5.79133707149508
"4957",4.90727335920947
"4958",8.2647830861958
"4959",1.68503021115208
"4960",6.99746406694485
"4961",8.66253124090353
"4962",6.41454948033924
"4963",0.734620395181757
"4964",0.921810603798793
"4965",11.3089272455662
"4966",18.6451488219483
"4967",9.01876051010584
"4968",10.961082062741
"4969",12.2990917716851
"4970",11.4940116277648
"4971",10.107407550921
"4972",8.26055443914064
"4973",8.92454039105172
"4974",8.58565602983423
"4975",8.93893963786842
"4976",10.0141152770721
"4977",12.2186891461963
"4978",10.4878013158532
"4979",7.44380873571857
"4980",9.54631735534797
"4981",8.29655255618238
"4982",9.08268619859447
"4983",6.67253029350316
"4984",8.84878918937875
"4985",9.91809622798911
"4986",9.58515706948446
"4987",9.40478396158994
"4988",6.92446588207847
"4989",8.28755302692194
"4990",6.66025199836416
"4991",7.8173831230075
"4992",4.51138527228506
"4993",7.8234864075788
"4994",8.99997300504359
"4995",7.72870861389422
"4996",6.49185716784078
"4997",5.38360413567047
"4998",7.00267322584311
"4999",7.44505753791394
"5000",9.21951790717032
"5001",8.00001237618069
"5002",6.30957314071924
"5003",3.30268390075506
"5004",3.04103836746118
"5005",2.00929034929422
"5006",1.33087682290263
"5007",1.114722575635
"5008",2.17741031939126
"5009",3.89703744209813
"5010",2.54247082588769
"5011",3.27866676216977
"5012",5.55628482635257
"5013",6.07687532328492
"5014",4.08585453456426
"5015",4.63422231938078
"5016",2.59050510305827
"5017",5.67998504429869
"5018",5.59508174252881
"5019",6.71314583532361
"5020",7.81147783828615
"5021",7.31434661578492
"5022",6.47127104905339
"5023",7.27510870785576
"5024",6.83316006395943
"5025",5.20770426142194
"5026",2.27893481651794
"5027",2.89817136630668
"5028",4.31473518493532
"5029",3.06033962437581
"5030",3.10529716126627
"5031",3.42160554581695
"5032",3.27778730280514
"5033",4.11317173828999
"5034",3.16871940080815
"5035",1.72927540715491
"5036",2.3787512525902
"5037",3.86796966208645
"5038",3.34797611039942
"5039",4.03688155068915
"5040",4.30108736123643
"5041",4.80093300117025
"5042",4.84910179069574
"5043",1.90589430208169
"5044",3.01484687871285
"5045",4.7003977062565
"5046",4.40126697469003
"5047",3.1831700376658
"5048",4.13656800748808
"5049",3.79304043393569
"5050",3.73309705141509
"5051",1.58369862103344
"5052",4.41296510928908
"5053",3.76574478653792
"5054",4.32322473106026
"5055",3.26619252679938
"5056",3.35037181991641
"5057",3.12430952628573
"5058",3.66020196026423
"5059",4.20636012336418
"5060",3.92649799115772
"5061",2.56322739445687
"5062",2.2873615414926
"5063",2.62501036188221
"5064",2.55905949586072
"5065",3.10272509215316
"5066",3.43370527478892
"5067",2.6547032342339
"5068",1.69158495422295
"5069",3.08813744706662
"5070",3.44204107198123
"5071",2.69856151357905
"5072",2.63525304078518
"5073",1.99663835588558
"5074",2.20498425159215
"5075",2.43541183750815
"5076",2.7979781536226
"5077",3.36204193598564
"5078",2.9653342649002
"5079",2.33301228964577
"5080",3.34453676188179
"5081",3.20998718837771
"5082",1.2365791420384
"5083",2.79172630572837
"5084",2.15141112123206
"5085",2.80916815650003
"5086",2.32939952117575
"5087",2.28924982134726
"5088",2.15350033120171
"5089",1.74905386001849
"5090",1.79474611100175
"5091",2.04240351869802
"5092",3.16458237174197
"5093",1.45300051784881
"5094",2.05772439180878
"5095",1.90355810613177
"5096",1.85675058570882
"5097",2.85486040748329
"5098",3.07034398164697
"5099",1.88739233193034
"5100",2.09122002615878
"5101",2.24551774089434
"5102",1.80042384633103
"5103",1.90164299699292
"5104",2.12081033991191
"5105",1.47625219586397
"5106",1.36293406158373
"5107",2.12310847087852
"5108",1.40703789851654
"5109",0.149825075604229
"5110",0.38450480254786
"5111",-0.278370797145742
"5112",-0.312842761644951
"5113",-1.83197492266399
"5114",-0.00563672507847551
"5115",1.48299591198074
"5116",1.75027860373498
"5117",1.37899764652657
"5118",1.78068063501106
"5119",1.02278571350348
"5120",0.943370856118067
"5121",3.22841365436701
"5122",2.12491434369998
"5123",0.737684175632293
"5124",0.784541141347234
"5125",0.996387422959854
"5126",1.11135197827736
"5127",1.75775811938901
"5128",0.958329887426123
"5129",1.19591450231878
"5130",0.650789802592849
"5131",1.9737841303377
"5132",2.04885426907115
"5133",2.37081442011388
"5134",2.71174834248484
"5135",2.35735129193663
"5136",3.0941275810093
"5137",2.61548257630241
"5138",2.57170541115089
"5139",3.61047814404268
"5140",2.78421165002711
"5141",3.23013969644102
"5142",2.21136874523036
"5143",1.06964267921842
"5144",0.79950017265529
"5145",0.0866363351000518
"5146",0.158661681333442
"5147",-0.286265186240794
"5148",0.201563958189336
"5149",-0.996518973972639
"5150",0.861433215436411
"5151",1.97831559349856
"5152",1.30140352098691
"5153",0.381306137385775
"5154",2.57051829700297
"5155",1.23807158848535
"5156",0.54061866093655
"5157",0.83660730477839
"5158",1.90063319275634
"5159",1.75446346033401
"5160",3.53265810170023
"5161",3.13592194715852
"5162",2.61349168974877
"5163",3.5409334052529
"5164",3.50992687725398
"5165",2.72644699721041
"5166",1.89511632372122
"5167",2.22865128406403
"5168",2.6445240780713
"5169",1.98576336669597
"5170",2.01658370036496
"5171",1.87304884758076
"5172",3.31700886318227
"5173",4.14399615165402
"5174",3.8608045994738
"5175",3.13369392654326
"5176",3.31528477291748
"5177",3.62300113170252
"5178",4.27779098744424
"5179",5.23450572436029
"5180",2.23302574715011
"5181",2.27655524015957
"5182",5.6219119847492
"5183",4.55677829600272
"5184",3.89510509267782
"5185",5.55216515760958
"5186",5.05571720586222
"5187",4.37493835381728
"5188",3.83539682673008
"5189",4.82729634697996
"5190",4.68431535134374
"5191",4.36148718001178
"5192",5.0998071644469
"5193",3.05821789574574
"5194",2.97661410799239
"5195",4.42687483045518
"5196",5.9887802955036
"5197",3.8088681228359
"5198",5.56063441519082
"5199",5.79508339270443
"5200",4.93633803833842
"5201",6.25551209015041
"5202",6.08323742711555
"5203",7.93707072811496
"5204",8.55924979057205
"5205",6.45088437661711
"5206",6.6680784879091
"5207",7.36982358950363
"5208",7.27419414295934
"5209",6.84442196229839
"5210",7.79113747369289
"5211",7.40157555417654
"5212",6.47276388168584
"5213",7.4939748700586
"5214",7.23020833307422
"5215",6.20751490621241
"5216",6.82854597996193
"5217",7.75314595035122
"5218",7.56640560608149
"5219",5.92043979031676
"5220",3.59647614065406
"5221",1.9313657579542
"5222",1.62411880567812
"5223",4.36552740265817
"5224",5.65308291130622
"5225",5.96277574321397
"5226",7.10993776100436
"5227",8.39429139086187
"5228",7.61403355309085
"5229",8.01662978751705
"5230",5.61225895672677
"5231",6.82219558702735
"5232",8.0756043924904
"5233",9.14559890790171
"5234",9.13766091673348
"5235",3.76536127890804
"5236",7.64839193954784
"5237",6.89133209805455
"5238",9.12271998171924
"5239",9.02564656859458
"5240",8.59599761338933
"5241",9.0145913138721
"5242",7.37765492099347
"5243",4.3785377305449
"5244",8.95346225834779
"5245",8.27659053142525
"5246",8.64894646495489
"5247",7.16836377521788
"5248",4.33984433901622
"5249",5.28897047239623
"5250",6.81030358402978
"5251",7.52954545009233
"5252",7.25680581299772
"5253",7.48486421245378
"5254",7.72893022055777
"5255",7.95744883876245
"5256",9.70807093476687
"5257",10.2952125116512
"5258",9.64018866934422
"5259",8.92444221470128
"5260",7.87535815320552
"5261",8.82676036844015
"5262",8.81143475061899
"5263",9.67830678743712
"5264",9.93774121148261
"5265",9.48555961636312
"5266",10.413830933711
"5267",10.309661885485
"5268",9.15983599845343
"5269",10.3285890605802
"5270",10.9753417672146
"5271",10.6350169889258
"5272",10.6195311183934
"5273",11.361372636913
"5274",10.6505028594582
"5275",10.6272740536596
"5276",11.8744939205592
"5277",12.325644610958
"5278",11.5588554417663
"5279",9.14564061713205
"5280",9.2903082532455
"5281",9.65556098146075
"5282",11.2883081742294
"5283",11.5044119792866
"5284",11.148024405877
"5285",11.4788602929081
"5286",12.2708909972898
"5287",12.343895815514
"5288",12.3621470200701
"5289",9.76647979433466
"5290",10.7563988858931
"5291",12.1617416367095
"5292",11.7559207354042
"5293",9.95561237488125
"5294",10.6996173606076
"5295",10.1945480789713
"5296",8.87227495406419
"5297",7.83804923600329
"5298",4.01676838126058
"5299",5.70921093428822
"5300",9.45133854366867
"5301",8.23193263131306
"5302",7.95817884062352
"5303",5.10534227835543
"5304",3.90726686498476
"5305",6.8541459059368
"5306",10.0597491176974
"5307",9.45765593883843
"5308",9.78170114989898
"5309",10.8665943237577
"5310",10.7132691964513
"5311",10.3895955968713
"5312",11.3855763000565
"5313",11.8894264141622
"5314",11.4841276647047
"5315",12.1061928961363
"5316",12.1671165338682
"5317",12.8472835152172
"5318",13.3877363770603
"5319",13.1311592948062
"5320",10.3622202178024
"5321",10.4566537733301
"5322",10.2830463273578
"5323",9.27284116249961
"5324",10.3316242059018
"5325",12.228922011542
"5326",12.0925052066018
"5327",12.2750930269906
"5328",14.0040727977461
"5329",13.9059147442566
"5330",13.7379463006026
"5331",9.61875531205675
"5332",9.21495707874556
"5333",8.30555208544281
"5334",11.9674241107816
"5335",13.5613710965174
"5336",12.1122248858145
"5337",12.7422033186486
"5338",12.233088393013
"5339",13.9500756221835
"5340",13.8535538467413
"5341",10.7014799785074
"5342",10.6388197109028
"5343",8.6036550883551
"5344",9.09708544541117
"5345",9.64941457538533
"5346",13.4544468981443
"5347",11.1517172524513
"5348",10.1134072370947
"5349",10.6883897541286
"5350",7.75738626127127
"5351",9.88724069909619
"5352",9.23895582344005
"5353",9.57555757160667
"5354",10.7383536750735
"5355",10.3636863658251
"5356",9.68264360650078
"5357",11.5992756256376
"5358",10.2271781481091
"5359",10.2604287664446
"5360",10.4888943200459
"5361",8.48854923046268
"5362",10.2947389644236
"5363",12.7585139163559
"5364",6.68174315493626
"5365",2.83293692548392
"5366",6.15560915465894
"5367",8.16728468256296
"5368",8.42984851821451
"5369",5.57845449273899
"5370",6.74196640162596
"5371",7.60843883238324
"5372",8.70179316564291
"5373",7.5964302630906
"5374",7.61644454524501
"5375",7.88331733811334
"5376",7.95395598101125
"5377",8.47253780473915
"5378",8.72340859036967
"5379",8.52951964334347
"5380",8.10512267681279
"5381",6.97331894534998
"5382",6.33839370702159
"5383",6.90687937733544
"5384",5.60062415912541
"5385",7.10505608998554
"5386",6.11290103116286
"5387",7.23866908302695
"5388",6.8433959317336
"5389",7.49475838809197
"5390",6.15759279086451
"5391",5.99427765685429
"5392",6.79938456749454
"5393",6.86386766728193
"5394",7.46200361121464
"5395",7.89595088396201
"5396",8.01209118759568
"5397",5.77224247466062
"5398",5.79380374235298
"5399",6.02031174071687
"5400",6.55899937024355
"5401",5.76727962967921
"5402",6.13575627294629
"5403",7.09206730765891
"5404",6.78378705469581
"5405",6.02941028984946
"5406",5.04136137492726
"5407",4.96942931590254
"5408",5.82889814615012
"5409",5.30661084258094
"5410",5.14747543422267
"5411",4.61940277868401
"5412",6.85363179950777
"5413",6.90481113837859
"5414",5.59677045567493
"5415",5.15960683306612
"5416",4.82341176961548
"5417",5.7275768698279
"5418",4.42856262208781
"5419",4.44736273042415
"5420",4.49627424630254
"5421",5.775696530069
"5422",5.96276162588462
"5423",3.85527595926462
"5424",4.67733266472958
"5425",5.8460604651923
"5426",5.33120240331445
"5427",4.60568158445158
"5428",4.33134804714767
"5429",3.46079661566392
"5430",2.53521109212871
"5431",3.14001929791739
"5432",2.91229361670219
"5433",2.21081930962676
"5434",2.89313495613038
"5435",3.47828544506739
"5436",2.82298554519953
"5437",3.76689199197559
"5438",3.63998901413125
"5439",3.16765441440109
"5440",4.04234105508024
"5441",2.85816751276118
"5442",3.45454476776969
"5443",3.81902137074072
"5444",2.91004936361195
"5445",2.93940067363524
"5446",4.15103331258778
"5447",3.93765324916507
"5448",4.4585179884315
"5449",2.65749151270351
"5450",2.71370559860254
"5451",3.22458912475911
"5452",4.01401270996497
"5453",2.59955543791492
"5454",2.0228632607466
"5455",2.39027746109527
"5456",2.24743285003319
"5457",2.58629451412998
"5458",1.89781277871523
"5459",4.07588546675842
"5460",4.04052960573359
"5461",2.53809930767327
"5462",2.56630364226353
"5463",2.32480325924252
"5464",2.69646961635294
"5465",2.37255331377105
"5466",2.04495699754982
"5467",2.83187909781715
"5468",3.41249512732343
"5469",2.70796027118601
"5470",3.11351279470611
"5471",1.90643076984004
"5472",2.14305428135347
"5473",2.768342535799
"5474",1.87973189537496
"5475",2.31216353892614
"5476",1.6868691397454
"5477",2.41087695435343
"5478",3.73243100698928
"5479",4.34391408967459
"5480",2.60800306064838
"5481",2.20762898740335
"5482",2.7987307098261
"5483",2.03763499559011
"5484",2.17606103162826
"5485",2.91884293179961
"5486",3.94705634847395
"5487",2.73625475553951
"5488",2.16203693977696
"5489",1.31910652485571
"5490",1.91504793387813
"5491",1.09736088428923
"5492",1.45769755020976
"5493",0.726464902151251
"5494",1.6896725283619
"5495",1.86016148812284
"5496",2.03423621568261
"5497",2.15642730303644
"5498",2.1305239804405
"5499",2.63014162703611
"5500",0.911252935956651
"5501",1.77843678031485
"5502",2.11369507021894
"5503",2.09008326589936
"5504",2.52396850241783
"5505",2.92164775016987
"5506",3.51577427671741
"5507",4.19124053600251
"5508",5.50389553328445
"5509",2.88815491904264
"5510",2.43476427895582
"5511",2.11225396753095
"5512",1.12067864949359
"5513",0.596451099593497
"5514",0.344067271398742
"5515",0.121422815346409
"5516",0.254663822652328
"5517",1.58149668592132
"5518",1.85068713842509
"5519",2.04943924150143
"5520",0.882362837338383
"5521",0.325447838405226
"5522",2.46586156738525
"5523",3.84139157502398
"5524",3.85690776918524
"5525",3.84449481385623
"5526",3.94281278030794
"5527",4.82122630614598
"5528",4.28434012784265
"5529",4.37366168556432
"5530",5.34019128019304
"5531",4.35062530929957
"5532",4.38607464089334
"5533",5.99800033165982
"5534",3.98877386928631
"5535",3.98463621750997
"5536",3.86001100801749
"5537",5.25330059288996
"5538",6.19138383155637
"5539",5.54220132516106
"5540",4.8639632503905
"5541",6.25381823863416
"5542",4.85888169584176
"5543",6.54730292340523
"5544",5.2249778095814
"5545",5.7798387290582
"5546",4.87412635948799
"5547",5.85382018498844
"5548",5.43807927607406
"5549",8.18274147192371
"5550",6.05782965437183
"5551",4.97874660019742
"5552",5.28438716055568
"5553",4.06065061029834
"5554",6.35823920269462
"5555",8.0822313120993
"5556",6.60420352370944
"5557",6.43177228616467
"5558",9.73747297760921
"5559",8.37591527351933
"5560",10.2949494031037
"5561",9.00793362051934
"5562",7.01734671916403
"5563",7.96901726590302
"5564",6.24704283256917
"5565",4.76222006630058
"5566",4.5370997269169
"5567",4.0679099739394
"5568",3.87986042903159
"5569",6.56847606735833
"5570",7.81154945098262
"5571",8.68531215530878
"5572",11.2155468401811
"5573",9.16147489023816
"5574",9.23688580633632
"5575",11.534934249538
"5576",8.36347330750287
"5577",9.40428403185452
"5578",10.6089909267972
"5579",15.3941987792672
"5580",9.82312980114273
"5581",9.05361159848167
"5582",10.2293681726932
"5583",10.3769214202908
"5584",9.65456422398215
"5585",9.47572595236857
"5586",10.9241758702415
"5587",10.4563013319731
"5588",10.7812920292134
"5589",7.9975786087133
"5590",7.92389537304587
"5591",11.3444224615006
"5592",9.35665608484516
"5593",6.0574656485576
"5594",7.07591779885482
"5595",6.4191324119442
"5596",5.7084487320594
"5597",8.71210287550155
"5598",11.7086361739251
"5599",11.0782662870365
"5600",3.12441662864471
"5601",3.81953202704819
"5602",7.76591655069548
"5603",9.99545253139663
"5604",9.64854264010736
"5605",9.76147131674084
"5606",11.0510342646631
"5607",11.866847032272
"5608",13.4676912700273
"5609",12.8728752120177
"5610",8.61636255629916
"5611",9.52855227361721
"5612",7.95228971989196
"5613",8.52307587129081
"5614",8.30635467875501
"5615",8.47548506887585
"5616",9.92914268003179
"5617",10.7151496138301
"5618",10.5990694392441
"5619",7.46700572405592
"5620",10.2758658158868
"5621",10.4056024816007
"5622",10.0186685663138
"5623",10.3282156985433
"5624",11.0842000288305
"5625",9.72592942316472
"5626",10.2371724243582
"5627",11.1007829109143
"5628",13.9779129524398
"5629",14.9486618634388
"5630",13.5450780530846
"5631",12.130010784344
"5632",14.0391106386913
"5633",14.0179965000873
"5634",14.0512781083954
"5635",13.1129514741605
"5636",13.8501569915228
"5637",14.9624068691742
"5638",17.9935382925037
"5639",15.3456821648514
"5640",14.0634455780994
"5641",10.9838589960074
"5642",13.1487381497606
"5643",15.4734405967438
"5644",24.292112487042
"5645",12.2043277806736
"5646",14.0877805175075
"5647",20.232233429128
"5648",15.0901653010666
"5649",15.7389777296967
"5650",26.208488965428
"5651",13.1771289124033
"5652",12.4260262360163
"5653",13.0886165347524
"5654",14.6843443997614
"5655",16.15481890017
"5656",16.6232664837754
"5657",13.7223985596304
"5658",11.0264451399715
"5659",12.8940563084064
"5660",14.1457549319797
"5661",17.598982190501
"5662",13.9137730728951
"5663",13.7618665576693
"5664",13.5800349957163
"5665",13.5697692285654
"5666",13.6537069717401
"5667",14.0788305055167
"5668",12.935505850284
"5669",15.3694991127971
"5670",21.8639052178023
"5671",19.4629234418135
"5672",13.3329856189224
"5673",13.1962160780054
"5674",12.2523866221726
"5675",13.797830290956
"5676",13.8598274729651
"5677",13.351235871635
"5678",13.1448469843407
"5679",12.8120865992714
"5680",14.1155993970113
"5681",13.8735151624996
"5682",14.3775442006515
"5683",18.8059143441587
"5684",14.561925430263
"5685",11.2414529808405
"5686",13.5184403928111
"5687",21.7962719283378
"5688",14.8904299790904
"5689",13.0023339815405
"5690",12.908130471215
"5691",13.3147353662098
"5692",14.0541764388279
"5693",15.4163328923152
"5694",14.0721754973488
"5695",13.7811440410527
"5696",14.1832436914851
"5697",14.1081736143905
"5698",13.9320951930142
"5699",14.1292465159225
"5700",12.009421913997
"5701",11.4734412751695
"5702",9.60435606524006
"5703",10.4338041402906
"5704",9.77587195142096
"5705",9.3480203273173
"5706",10.514065596693
"5707",11.838060858427
"5708",10.0774091200529
"5709",11.0813750386548
"5710",13.6333673306009
"5711",12.1754914057463
"5712",9.26295456813454
"5713",11.5873415250185
"5714",13.3462020857367
"5715",13.8928245198778
"5716",11.5793419434536
"5717",10.577108653117
"5718",10.5873938294146
"5719",12.0154216001706
"5720",12.5508554527439
"5721",13.8273733979837
"5722",14.9843554878144
"5723",15.6221338607945
"5724",13.5590852025323
"5725",11.650146516859
"5726",9.95872775888271
"5727",10.5943578138925
"5728",8.48054351760092
"5729",7.33836375437021
"5730",9.63960591648422
"5731",9.10683918051344
"5732",9.19258103801191
"5733",8.83067572423159
"5734",10.4587551657428
"5735",12.0868816996825
"5736",10.1742698045786
"5737",6.05091954638899
"5738",6.06693097211252
"5739",8.08590896594456
"5740",8.62457907421467
"5741",7.70687485154396
"5742",7.74514815260501
"5743",7.49833673431969
"5744",6.06159383020468
"5745",6.03490812066546
"5746",6.67065832174305
"5747",7.20264337514902
"5748",6.94290508521338
"5749",7.33035804150845
"5750",7.51434816004322
"5751",8.97862443741222
"5752",9.13771835869453
"5753",7.17143112278186
"5754",8.0436685051735
"5755",8.70090487781012
"5756",8.33482207741643
"5757",8.06186560343868
"5758",8.8237352911001
"5759",11.2004636476034
"5760",6.09657899079889
"5761",2.26073771825276
"5762",4.57261024028783
"5763",4.66050681241243
"5764",5.48873474202491
"5765",5.80160249875235
"5766",5.44974096002809
"5767",5.4692378510265
"5768",6.06580448637983
"5769",5.07411615180459
"5770",8.55532809168865
"5771",5.83279752434981
"5772",4.55380147485407
"5773",4.43246200028749
"5774",4.20226106139331
"5775",4.52260644925661
"5776",5.24591816777882
"5777",6.41839237986677
"5778",5.13213278274418
"5779",2.47749727111744
"5780",3.31288170660228
"5781",4.12876925108872
"5782",3.91934970424696
"5783",4.01504503277093
"5784",5.24081621022923
"5785",4.24828427983138
"5786",5.87523575536538
"5787",3.52919918674198
"5788",4.76335686590168
"5789",4.17792034470807
"5790",3.37231049399753
"5791",4.08095540972108
"5792",4.37614069853104
"5793",3.44620897057738
"5794",4.35468827928613
"5795",5.73193359480938
"5796",5.93358633571154
"5797",4.72796037414757
"5798",4.051780119548
"5799",3.80443372565418
"5800",3.19831707230848
"5801",4.34885322125152
"5802",3.63674731522313
"5803",2.52460189570214
"5804",2.60417086890144
"5805",2.55072369866841
"5806",2.13870104332965
"5807",2.69112467490748
"5808",2.85087369021791
"5809",2.89678186740202
"5810",4.3615530534445
"5811",2.21665436766138
"5812",2.61459061539183
"5813",2.7569120939252
"5814",2.69297735851152
"5815",2.32365419375921
"5816",1.6282893307925
"5817",1.51158032680172
"5818",2.8045718945668
"5819",2.37766027147464
"5820",1.31484229150297
"5821",1.65014410567108
"5822",1.66546497878184
"5823",1.37155205270853
"5824",1.12720665728767
"5825",2.71562070774139
"5826",1.91409120639542
"5827",1.9420292691268
"5828",2.60940457062898
"5829",3.06574771971374
"5830",1.84097909868304
"5831",2.03748773053414
"5832",1.89494011500697
"5833",1.31024602956974
"5834",2.32020699730929
"5835",1.69146540167863
"5836",2.59395495068536
"5837",1.44725519043228
"5838",1.5496572026211
"5839",1.27793701186264
"5840",2.31331260440945
"5841",2.02077405077695
"5842",2.25700839572741
"5843",2.44092646514378
"5844",3.33909012056629
"5845",3.91713828585783
"5846",2.36183900132905
"5847",2.95127511732464
"5848",2.64238083446997
"5849",2.93567184202117
"5850",2.74373427119354
"5851",2.93847666039143
"5852",2.5164889867638
"5853",3.20768422749781
"5854",2.24337667251451
"5855",2.63218149494175
"5856",4.89409502172662
"5857",2.76401695776123
"5858",2.65258017399819
"5859",3.53458305872975
"5860",3.89887946823182
"5861",3.49053091138507
"5862",2.58596048804445
"5863",2.45159318917738
"5864",2.31462205892487
"5865",2.74747402902055
"5866",4.2398573877537
"5867",3.70584196863154
"5868",3.68901305840998
"5869",1.90382866039709
"5870",2.97427934194123
"5871",3.44746869993577
"5872",3.83997828245635
"5873",3.38015305904952
"5874",3.49894536649585
"5875",3.23531782266304
"5876",2.44724213439173
"5877",2.95910198452912
"5878",2.2144650494023
"5879",3.29838943018875
"5880",3.65461538780776
"5881",2.74232351188053
"5882",1.81074845465399
"5883",3.04035512128694
"5884",1.73894726617275
"5885",3.30956108998486
"5886",3.62350541851443
"5887",3.16695433548105
"5888",1.2681730051582
"5889",0.362686704392259
"5890",2.25627010967108
"5891",2.91620940529458
"5892",1.28058596048721
"5893",1.15244805703878
"5894",3.23674991219849
"5895",4.22312874187646
"5896",5.60006167207061
"5897",4.4236884815726
"5898",6.47757633852893
"5899",6.49353585252337
"5900",4.80709363929742
"5901",6.02920081208576
"5902",3.87807444405356
"5903",5.35462134076302
"5904",6.83168544394451
"5905",6.32984228021634
"5906",5.41267150333034
"5907",5.56910367277206
"5908",5.803004639501
"5909",6.2622874962154
"5910",7.92119087015014
"5911",7.16530963102451
"5912",2.98169566254113
"5913",5.92518613490094
