"","deg3_etp_proj"
"3583",3.86442453281126
"3584",3.83181663385916
"3585",3.80153291388557
"3586",3.79744359822136
"3587",4.53642259373499
"3588",4.32176889280304
"3589",4.60283568843086
"3590",6.22136949726894
"3591",5.56377139626717
"3592",2.58470828134605
"3593",4.03205029646333
"3594",5.41201101214867
"3595",6.8549438766679
"3596",6.1613093997647
"3597",4.78728867124538
"3598",4.26726648535423
"3599",4.85796513059652
"3600",4.93241413070153
"3601",4.47334150358148
"3602",4.08066461628721
"3603",4.18592252490976
"3604",5.26414912176299
"3605",4.97368497083353
"3606",4.29738945422376
"3607",4.51343776139535
"3608",3.48176232083227
"3609",3.90253547942076
"3610",3.26306775531257
"3611",3.46661469699549
"3612",3.05658848899208
"3613",3.05844545720041
"3614",3.11865921310364
"3615",3.91430280240293
"3616",3.94777275983669
"3617",3.92262457405088
"3618",3.46906626241802
"3619",4.93299289244347
"3620",6.20122266211072
"3621",3.65517812749675
"3622",3.68502707167663
"3623",2.97140314686587
"3624",3.59277942923031
"3625",3.30653724612168
"3626",2.75386932531012
"3627",2.2609700930263
"3628",2.31121070767344
"3629",2.55139223528
"3630",1.4802022424909
"3631",1.08827955105665
"3632",1.00865840260415
"3633",2.71583508347516
"3634",2.90842462667473
"3635",2.65712625783413
"3636",2.96277326325012
"3637",3.19208943674861
"3638",2.3998459386473
"3639",1.87277740802692
"3640",1.52945893780537
"3641",1.46680536501262
"3642",0.814453508935356
"3643",0.0729662852364174
"3644",1.34760342661781
"3645",2.34904909679697
"3646",3.26031886746101
"3647",2.73334246539043
"3648",3.51469403366696
"3649",5.30792490779232
"3650",3.95916350560301
"3651",3.41937306961722
"3652",3.65694010926515
"3653",3.43870048055767
"3654",5.72317591797541
"3655",4.21080539580815
"3656",3.65855611016503
"3657",3.91594609747432
"3658",4.12105085765967
"3659",2.98136073203724
"3660",4.07046607036942
"3661",5.94836340890247
"3662",3.27354361004747
"3663",2.27508272112428
"3664",2.38902948354549
"3665",4.63412496651409
"3666",4.47499236161687
"3667",3.83928222935519
"3668",6.96393586877657
"3669",3.73205329208844
"3670",4.92467175158007
"3671",4.93640133563657
"3672",6.04431620947256
"3673",3.44471581117814
"3674",2.97242679366173
"3675",2.18468200970365
"3676",2.16920544873867
"3677",3.13584171023519
"3678",3.23649465544232
"3679",4.69121339096099
"3680",4.92125379240939
"3681",3.99327910456174
"3682",4.11347763380986
"3683",4.49881977633554
"3684",5.07271603418856
"3685",3.95484861215976
"3686",3.34759386452758
"3687",4.89146337937564
"3688",3.79367173437447
"3689",4.25819265181959
"3690",3.97330414166921
"3691",2.83330104114875
"3692",3.9971709147218
"3693",3.91292065239454
"3694",4.779171335758
"3695",4.04375683919204
"3696",4.55203057611385
"3697",4.41335553409709
"3698",5.23244495494576
"3699",5.23275988770777
"3700",5.23674265389825
"3701",4.41119445382133
"3702",1.86811333028029
"3703",1.23495282202351
"3704",0.758503782161397
"3705",0.590408920141754
"3706",1.33947039525766
"3707",2.12976495035905
"3708",5.54746922625381
"3709",4.14017742503035
"3710",4.45529855673833
"3711",5.69629038378896
"3712",5.39745270341934
"3713",7.54348605889257
"3714",5.35484995301433
"3715",6.50262638848579
"3716",6.90465780385599
"3717",6.88177976437977
"3718",6.05323279700129
"3719",6.92498594860793
"3720",6.03183553017182
"3721",5.91233766881027
"3722",6.72768534868433
"3723",6.20675473157269
"3724",7.14688130780848
"3725",8.70705420204571
"3726",5.54814673579008
"3727",7.68220562655099
"3728",8.84785047853223
"3729",4.26792334136078
"3730",2.05618976806623
"3731",2.09773387782732
"3732",4.96222419998898
"3733",5.77248290698139
"3734",3.34154517542837
"3735",4.15152685967635
"3736",4.49024980717484
"3737",5.17767881782849
"3738",6.74334877640323
"3739",7.26907229346309
"3740",6.22972285570886
"3741",5.37736131575396
"3742",6.42710152633336
"3743",4.35334530516233
"3744",5.01313175856818
"3745",4.05195646210365
"3746",5.22902004125992
"3747",4.88222596606677
"3748",7.17216487672199
"3749",9.08090394738663
"3750",8.42205416852233
"3751",7.45780736240273
"3752",6.78854774679304
"3753",8.21862003762199
"3754",7.95042877063649
"3755",7.79091465812443
"3756",8.74963754958447
"3757",9.85228847510809
"3758",10.66522463566
"3759",9.40909321611386
"3760",10.0349324831954
"3761",10.4111584430306
"3762",10.7286606431768
"3763",8.48578702595218
"3764",8.83032475841441
"3765",9.36838496684534
"3766",10.1988905906848
"3767",10.3092666431805
"3768",6.71934328303549
"3769",7.29443634785676
"3770",8.26700446902886
"3771",6.89708335887717
"3772",4.61217621517396
"3773",8.37553805855521
"3774",6.83969008838592
"3775",7.00383842464095
"3776",8.21005011494604
"3777",7.03151289011323
"3778",5.98507060862376
"3779",5.36724051216389
"3780",6.74168182288924
"3781",7.81714020888881
"3782",7.40425154159549
"3783",7.88883932663855
"3784",8.68105476307302
"3785",8.61442687266241
"3786",8.21559748583597
"3787",9.07610626980052
"3788",8.27030938282777
"3789",8.58877348979521
"3790",8.67591505779199
"3791",9.50215161664469
"3792",10.9493290077329
"3793",11.0822766620704
"3794",9.40742932386
"3795",10.6441524567276
"3796",10.1584813227391
"3797",11.9204445530694
"3798",11.3325152117218
"3799",12.100490102687
"3800",13.8153958671384
"3801",13.2405742186369
"3802",13.1636111273464
"3803",11.0044520837991
"3804",8.20751524739424
"3805",7.85753823526926
"3806",9.59164953485074
"3807",9.85471338979729
"3808",11.3654398583921
"3809",12.2306374399638
"3810",11.9590183084412
"3811",11.3868300783239
"3812",12.0342464389283
"3813",12.7288734255435
"3814",14.097762832133
"3815",14.6076530598256
"3816",11.8779895072233
"3817",11.8416297385108
"3818",12.2950357995222
"3819",14.0672641758408
"3820",14.8530449176929
"3821",10.5880652965636
"3822",10.0370595184088
"3823",11.2115243440993
"3824",12.1345187179918
"3825",12.1067127722757
"3826",9.79249597112743
"3827",7.53819858680042
"3828",9.32596467768213
"3829",11.3745144953267
"3830",11.0698899114314
"3831",10.3670093521324
"3832",11.729229571944
"3833",12.3379270047406
"3834",11.9670273715592
"3835",12.3541150207118
"3836",12.7098820673264
"3837",12.0900718153131
"3838",9.92026047438991
"3839",9.09662831259169
"3840",10.4574666817872
"3841",10.5490260449314
"3842",11.6157957695957
"3843",10.5876751543992
"3844",11.9836582450994
"3845",11.7168280926286
"3846",11.5696716262978
"3847",12.860730284787
"3848",12.4670970309146
"3849",11.7553300891566
"3850",12.6703104147574
"3851",13.1493277254761
"3852",13.1646357215181
"3853",13.3639727013604
"3854",13.1120482411007
"3855",13.5997341031931
"3856",13.2202973725269
"3857",11.7006458283535
"3858",12.1399904637008
"3859",13.3368072961362
"3860",14.0098917913072
"3861",9.93534659016497
"3862",11.9501182938717
"3863",13.05485002362
"3864",13.702450124889
"3865",14.6270081823578
"3866",14.5910209891747
"3867",14.6919823088208
"3868",12.2393705866167
"3869",10.6231766644181
"3870",12.0371181625797
"3871",12.3905949324978
"3872",11.5234483515426
"3873",11.7423390770445
"3874",13.3939044569828
"3875",13.6793786259938
"3876",11.1591992022432
"3877",11.1413171378021
"3878",12.9382082859472
"3879",11.0229915239069
"3880",8.89616379620773
"3881",9.95131794971471
"3882",11.3503056119899
"3883",11.6835174178895
"3884",10.7984132420044
"3885",10.1423690652057
"3886",9.07003411468195
"3887",7.42869925856821
"3888",8.36031427181193
"3889",10.7157253515051
"3890",11.875126506297
"3891",9.95901611112818
"3892",6.98899389453688
"3893",6.48274261173638
"3894",8.35125021423612
"3895",7.79944569399884
"3896",9.10971510801845
"3897",8.67320196064455
"3898",5.59142543808842
"3899",3.9721744296198
"3900",3.75733098733638
"3901",7.63104079789197
"3902",7.74982103510351
"3903",7.70280882983518
"3904",7.41615612751849
"3905",5.57094407651801
"3906",7.68752619072828
"3907",6.96555211399064
"3908",8.4725380405185
"3909",7.54054859962566
"3910",8.96525744863843
"3911",10.1655368643756
"3912",10.9991938598758
"3913",6.92994506748355
"3914",7.39908981854595
"3915",6.76014278144861
"3916",8.52162246956319
"3917",8.86588766669132
"3918",7.85354758285898
"3919",6.62683742827907
"3920",6.70242390420516
"3921",6.58693328476036
"3922",7.83595743686987
"3923",7.60991629526703
"3924",7.80583973563447
"3925",7.39915845595414
"3926",6.90939421036366
"3927",8.12588835913897
"3928",8.86205087900542
"3929",8.60898237061516
"3930",7.48991955406441
"3931",7.09052342022484
"3932",6.88446770952682
"3933",7.25498412228581
"3934",6.9097869627211
"3935",4.99877169386161
"3936",3.25141363381883
"3937",5.11512985190555
"3938",5.96544336653029
"3939",5.47630912346091
"3940",5.7217642370236
"3941",3.02485786123695
"3942",3.41340882779688
"3943",4.39999633856897
"3944",4.76189479768533
"3945",4.83800069729284
"3946",4.73988051071516
"3947",4.69661344042882
"3948",4.17531194996412
"3949",4.52074170452234
"3950",4.71731918245704
"3951",4.41434056327051
"3952",4.44852600881131
"3953",5.52573003087725
"3954",4.66768542343123
"3955",5.06453354020696
"3956",5.90486819709518
"3957",4.41383444769807
"3958",4.20446294040552
"3959",3.63303081488726
"3960",4.17030607116746
"3961",5.75226659928353
"3962",2.96931478057332
"3963",2.6416070871168
"3964",3.673596906901
"3965",4.03104511825653
"3966",3.44173214761469
"3967",3.91930481898883
"3968",3.25474308936961
"3969",3.55199593235026
"3970",2.93429473601371
"3971",2.84647174142848
"3972",4.22759449006799
"3973",3.01921006729256
"3974",3.13654412695549
"3975",2.86910759312815
"3976",3.13058554510614
"3977",2.6576266402782
"3978",3.86871937135732
"3979",3.49005762616598
"3980",3.084594756362
"3981",2.78251466499428
"3982",2.71404150203916
"3983",3.56756482400684
"3984",2.99385703830239
"3985",3.97129912722226
"3986",2.1046710787632
"3987",1.75864039162858
"3988",0.453867092950494
"3989",0.192270141880132
"3990",0.69805131966399
"3991",0.482657790943096
"3992",0.508055837109224
"3993",0.788924818128533
"3994",1.78675010631678
"3995",2.31088834256736
"3996",2.69746757460264
"3997",2.65303757652042
"3998",1.92737843029496
"3999",2.5605967794842
"4000",2.16879128668652
"4001",2.37000335782781
"4002",2.10986639847308
"4003",2.51120529456565
"4004",1.76110918453552
"4005",1.94330264377997
"4006",1.99817434633721
"4007",2.17184038226147
"4008",2.56753665672607
"4009",2.08603079325451
"4010",1.67239171240822
"4011",1.28529604478818
"4012",3.05488065826916
"4013",2.10340179342358
"4014",2.82875804805045
"4015",2.40307971910628
"4016",2.02548892091608
"4017",2.03541333548908
"4018",2.09917072898694
"4019",1.3072324655855
"4020",1.72590945314945
"4021",2.51465915268662
"4022",2.18162706518327
"4023",1.63756631702489
"4024",2.13189220071143
"4025",3.11219670183598
"4026",2.95626311421221
"4027",2.66698202492767
"4028",3.53232546756994
"4029",2.43090147552394
"4030",0.712862222596506
"4031",1.65273794943926
"4032",1.10449924236082
"4033",1.16989970734783
"4034",0.752383795760338
"4035",0.77666740989543
"4036",0.306681139619156
"4037",0.289877310584501
"4038",0.21870823707609
"4039",0.0590605408702665
"4040",0.560640379304793
"4041",0.758072760032742
"4042",0.450270790586543
"4043",0.169119388660967
"4044",1.01403853043555
"4045",1.56098341333449
"4046",1.97649469884702
"4047",1.67833034787022
"4048",2.05592169432145
"4049",1.57054567473884
"4050",0.707935169523476
"4051",1.53512142535037
"4052",1.01338592364645
"4053",0.72016181130549
"4054",0.654493993321982
"4055",2.12395373446267
"4056",2.15711624278658
"4057",2.5161147764979
"4058",2.23994484072437
"4059",2.46222368467894
"4060",2.71804492808498
"4061",2.28358011125936
"4062",3.04994095135623
"4063",2.74982732291124
"4064",1.76880649401217
"4065",1.84655844941391
"4066",2.62914572383841
"4067",3.24704139659847
"4068",5.17175476190311
"4069",2.50638143295168
"4070",3.32870785710642
"4071",4.64960150683364
"4072",5.46026020224577
"4073",6.66992770737555
"4074",5.86082524836672
"4075",4.4514448220737
"4076",4.17312790850854
"4077",4.59685775088455
"4078",6.38821807518634
"4079",5.31097985631121
"4080",5.32359212880232
"4081",4.28323219287
"4082",5.31984945821152
"4083",5.1484245883529
"4084",4.51691589679222
"4085",4.73538026002316
"4086",7.27472122022258
"4087",5.07623682675612
"4088",2.98578550391035
"4089",3.35986164028695
"4090",4.60276655155134
"4091",4.55693233072786
"4092",4.96433526772833
"4093",5.8765289236504
"4094",5.77046304386185
"4095",5.29879873228062
"4096",5.15587776349572
"4097",5.50856732198528
"4098",7.08022180319466
"4099",5.22419389745943
"4100",6.97233451284881
"4101",6.44008597149573
"4102",5.85558181883748
"4103",4.38935998504311
"4104",3.81306417917584
"4105",6.34976691330726
"4106",4.5026530206093
"4107",3.4273914445877
"4108",5.95024755287768
"4109",5.87119103344134
"4110",6.71586841181317
"4111",7.92235907633129
"4112",6.44736239533605
"4113",5.24108238731112
"4114",3.28372395212379
"4115",4.47916472657603
"4116",3.20892457852993
"4117",4.41268436588977
"4118",5.34656284585101
"4119",8.45410095770577
"4120",4.55265214226395
"4121",3.28023303503513
"4122",4.39362300087429
"4123",6.2671289163324
"4124",7.22991487154474
"4125",2.03262332355103
"4126",5.23208597669591
"4127",6.51336896626281
"4128",6.97999265104561
"4129",7.13517832864855
"4130",9.01692980189153
"4131",6.29003929027252
"4132",5.67402703608909
"4133",6.00370399184924
"4134",7.36648308860176
"4135",5.84869546298536
"4136",7.23824323587026
"4137",8.42589117014719
"4138",7.86112879470782
"4139",5.31938909071039
"4140",6.05678413432143
"4141",4.9575463199435
"4142",8.59776864144897
"4143",9.10762313788936
"4144",6.91423326522945
"4145",6.2733910068837
"4146",5.20249780300671
"4147",7.30810019861548
"4148",6.38652750370079
"4149",6.33020759840604
"4150",7.2683720400076
"4151",7.81601698234753
"4152",9.18865923263518
"4153",7.43179677426272
"4154",7.99363092471555
"4155",8.45375781267631
"4156",7.07008862047817
"4157",4.86972563524877
"4158",8.41904247876626
"4159",8.38100447845406
"4160",8.16553640738266
"4161",8.84072905614609
"4162",5.88748952750193
"4163",6.92589567454023
"4164",7.05520053746592
"4165",5.48244490983304
"4166",7.12500140086765
"4167",7.49045798620337
"4168",6.78076998917142
"4169",7.40421407898886
"4170",8.63966455979208
"4171",8.92032590284998
"4172",8.59210511565863
"4173",9.67876340705174
"4174",9.70820782684556
"4175",10.9516711857974
"4176",10.7193976653381
"4177",9.24319515595384
"4178",7.47746444482633
"4179",8.51688514089921
"4180",8.26090406454691
"4181",9.65033135146687
"4182",9.5501184562566
"4183",6.46983321950942
"4184",6.44514996314057
"4185",6.54517198118087
"4186",6.06174231096698
"4187",7.52908377959726
"4188",7.86579802420765
"4189",7.74677061221125
"4190",6.2505022528155
"4191",6.86898156903608
"4192",7.21464349951462
"4193",8.05474076167014
"4194",6.34239924227705
"4195",4.60557327782783
"4196",4.26865165202631
"4197",3.5098034713978
"4198",4.87524948818419
"4199",7.09646661425045
"4200",6.09271684566475
"4201",6.50670575991316
"4202",6.44357832657216
"4203",7.04604375654487
"4204",7.33944560738644
"4205",8.3330900909599
"4206",9.04499086938288
"4207",9.00891301253135
"4208",7.75003406817476
"4209",8.20792234778447
"4210",8.12708846031901
"4211",6.47093590948854
"4212",6.39669063374802
"4213",8.53955580300106
"4214",9.0734749380231
"4215",8.87480954850616
"4216",8.83528316652459
"4217",9.92376990200892
"4218",9.50406066459195
"4219",9.56543130497584
"4220",9.15011104168208
"4221",8.62000919725242
"4222",7.54387329973052
"4223",8.86941931894899
"4224",8.72273670670182
"4225",9.54987041116081
"4226",8.70587291855161
"4227",8.2786593822021
"4228",8.31986992273329
"4229",7.0538287512563
"4230",7.00737848704709
"4231",6.18993463949538
"4232",7.31127189282014
"4233",7.15882344016056
"4234",9.13012087564337
"4235",9.34301388172352
"4236",9.57501831966243
"4237",10.1908915604002
"4238",10.1363084816602
"4239",9.92754307505675
"4240",9.49615552094801
"4241",9.31052630276263
"4242",9.30737062481473
"4243",9.36218910400396
"4244",10.2547836340557
"4245",9.71075887459672
"4246",9.40482558427873
"4247",7.27985463447142
"4248",7.2527144337969
"4249",6.87450945658647
"4250",8.83376076629585
"4251",8.99622097420263
"4252",9.12877070399866
"4253",9.5830923251342
"4254",7.69493078546983
"4255",7.32338242234225
"4256",8.25501823905922
"4257",8.47195920116049
"4258",8.29362997240197
"4259",7.46012324897088
"4260",7.12982033564554
"4261",7.37370488612927
"4262",7.21650400265786
"4263",7.65485108006574
"4264",7.15071056985619
"4265",6.05166282820306
"4266",6.75574336362033
"4267",7.77721212540564
"4268",7.07628577940421
"4269",5.94899951421409
"4270",6.1368686349585
"4271",5.96164668693932
"4272",7.20888318722041
"4273",6.16489152853913
"4274",6.09454199804435
"4275",6.29810469412932
"4276",7.00680186089574
"4277",7.06431798339579
"4278",7.82729741780572
"4279",7.71700077722971
"4280",6.08629040975612
"4281",6.96131151619044
"4282",7.94139611744797
"4283",6.35082720792425
"4284",6.02225293908791
"4285",7.07283016063786
"4286",5.28661439514824
"4287",5.84400134676965
"4288",5.54029161708159
"4289",6.28569989300057
"4290",7.47090295547791
"4291",7.04351569746018
"4292",7.12394656238225
"4293",6.64343751222311
"4294",6.36874615467077
"4295",7.29447535593276
"4296",7.53342176880144
"4297",5.91527462728951
"4298",5.71021923569402
"4299",5.21222147557466
"4300",5.5540810561365
"4301",4.96370201903646
"4302",5.16591899061625
"4303",5.52594730334252
"4304",7.46201998031218
"4305",6.04120265663487
"4306",5.09624271661908
"4307",4.69634295660499
"4308",4.8931008050912
"4309",7.38818837070305
"4310",5.14077536366424
"4311",6.42676698534312
"4312",6.42692100876771
"4313",2.957805325269
"4314",4.85065116019853
"4315",6.34795944258006
"4316",4.73707528128991
"4317",3.20553456564263
"4318",3.61264562887396
"4319",3.81937328225705
"4320",3.81186671678036
"4321",4.24070760957678
"4322",4.3681932112938
"4323",4.52957851101397
"4324",3.30293064947241
"4325",3.73361034165564
"4326",4.44810178843612
"4327",4.5664180424991
"4328",4.49034376442432
"4329",3.79272855266606
"4330",3.58163143295975
"4331",2.77925428550462
"4332",3.40894981709722
"4333",4.39215453458375
"4334",4.52775541388562
"4335",3.92307355010179
"4336",5.39821158215925
"4337",4.09922199242316
"4338",4.93774634356401
"4339",3.16878760825441
"4340",2.93620076848845
"4341",3.1519144224977
"4342",4.31557142556171
"4343",3.29829580531538
"4344",2.78885936414528
"4345",2.20809810623356
"4346",1.15732689489069
"4347",1.21119941492262
"4348",1.77436828283772
"4349",2.21903078029687
"4350",3.0739609184859
"4351",3.22415230974403
"4352",1.53985339616501
"4353",2.37981839388685
"4354",3.5933417082415
"4355",2.73808187930025
"4356",2.79003434240514
"4357",3.86936303381007
"4358",2.52624131925947
"4359",2.05830688059972
"4360",2.02901738977641
"4361",1.69868522630624
"4362",0.812726007655003
"4363",-0.000620542341196974
"4364",0.935608295685189
"4365",1.46376917722198
"4366",1.17260767015562
"4367",1.32433897950354
"4368",1.80176087796658
"4369",2.04441331675189
"4370",2.1850636116109
"4371",2.06192047202161
"4372",1.9986043789291
"4373",3.00802177758433
"4374",1.58924587617245
"4375",0.976646307225573
"4376",0.620921759965666
"4377",1.39811059944771
"4378",0.578604196610999
"4379",0.622442055033702
"4380",0.890010080813449
"4381",0.666504793640491
"4382",0.83924955019207
"4383",2.71050451230097
"4384",2.18480906573751
"4385",1.5925604330984
"4386",2.80432212896341
"4387",1.68540092125031
"4388",2.07335184648994
"4389",3.10230479783641
"4390",2.29578115390756
"4391",3.0507411867667
"4392",2.54161360054586
"4393",3.13512903731435
"4394",2.72050960150034
"4395",2.22580551409266
"4396",1.731727899611
"4397",2.28957747045592
"4398",2.98480465591111
"4399",2.30307711655427
"4400",2.70815657250279
"4401",1.950504863036
"4402",1.87676089493574
"4403",2.69096238420782
"4404",2.05516435216152
"4405",2.18821251048627
"4406",2.30662466176995
"4407",2.26609663135664
"4408",3.04750411045186
"4409",2.0541192003388
"4410",3.12766333597258
"4411",3.89258437406044
"4412",5.04108821333396
"4413",4.40549356894264
"4414",2.02150807360054
"4415",1.95228548328394
"4416",3.00641577317479
"4417",2.60394346737778
"4418",3.80659937240155
"4419",2.39865323243549
"4420",3.06511924556476
"4421",3.09597970288347
"4422",3.79557270480662
"4423",2.99965963221947
"4424",3.27760549958935
"4425",3.34084264859937
"4426",2.95299939224758
"4427",3.6455537929872
"4428",4.95450255459374
"4429",3.22645417026871
"4430",1.50620090314146
"4431",3.0170974612571
"4432",3.79369370928165
"4433",3.83199851404506
"4434",3.31308619940311
"4435",3.58041277284525
"4436",2.85737412663137
"4437",2.40103347933013
"4438",2.82839959151972
"4439",5.04572895192482
"4440",5.23450631625494
"4441",3.70668234563033
"4442",4.85113243540103
"4443",4.56792519229915
"4444",4.67905297115928
"4445",5.1706559922052
"4446",4.07258421395506
"4447",3.86928255585253
"4448",4.3522827054259
"4449",4.12266617671263
"4450",3.19909122486941
"4451",3.48656730437461
"4452",3.32199781217935
"4453",4.62027054972357
"4454",5.14652261139729
"4455",6.58700927023239
"4456",5.04710075648131
"4457",5.06959965766873
"4458",4.64014615154119
"4459",4.79595482581514
"4460",4.17354573917632
"4461",2.38513602711241
"4462",5.68031656614277
"4463",6.6397574602612
"4464",7.14818984068864
"4465",4.70211729290242
"4466",4.45362696051598
"4467",5.58761545681342
"4468",6.66744170470724
"4469",5.86187059982984
"4470",6.54794852557944
"4471",4.9463785471043
"4472",3.7026724539203
"4473",5.62820406911101
"4474",6.13743999643175
"4475",6.43632088335259
"4476",3.18268748402372
"4477",4.84634282525002
"4478",6.07125923835805
"4479",5.77735171412541
"4480",6.86827048792846
"4481",6.10990959813976
"4482",6.00449311207417
"4483",2.65459433854296
"4484",7.90813554542636
"4485",7.02504022997253
"4486",6.96834498529086
"4487",6.89299170127405
"4488",6.50955795329003
"4489",7.27189652695278
"4490",6.62274484229702
"4491",6.3096251460802
"4492",7.51686184730248
"4493",7.73488771673102
"4494",7.54868819859896
"4495",7.78777765680332
"4496",6.5592485090827
"4497",5.95824318769214
"4498",7.84029203803012
"4499",8.11199575054402
"4500",7.02064255967173
"4501",6.36535771888662
"4502",7.709752791285
"4503",9.03193621560741
"4504",9.35777711522366
"4505",9.49194542782462
"4506",9.14396510046802
"4507",8.03138546041232
"4508",7.32375885644997
"4509",7.05323126434948
"4510",6.91649044819214
"4511",4.21484109154921
"4512",7.20973328437552
"4513",7.43454469536783
"4514",8.39384714977065
"4515",8.72927328640101
"4516",8.19159509583105
"4517",7.86593735275795
"4518",6.3576114559261
"4519",6.74791060859452
"4520",7.55591396188939
"4521",8.42713680955384
"4522",9.46681416292475
"4523",10.4011196405199
"4524",9.80811208698599
"4525",8.86853335626846
"4526",9.69264447116483
"4527",9.97748071678833
"4528",9.53006417133337
"4529",10.3925953168298
"4530",10.6199620610852
"4531",8.49884410247644
"4532",8.2767552072895
"4533",9.254628520472
"4534",10.6944247875778
"4535",10.330238666299
"4536",9.89628845509421
"4537",11.4429374072625
"4538",13.2343894722349
"4539",13.6742781644725
"4540",13.9396915879357
"4541",11.2693536765493
"4542",12.4422214342167
"4543",12.9452881832246
"4544",7.51203935843303
"4545",8.24424168770053
"4546",11.4216973788333
"4547",12.010984382806
"4548",10.5007054999623
"4549",9.9722274381809
"4550",9.74601823994557
"4551",9.92789608986136
"4552",6.87819734362087
"4553",8.19705646383524
"4554",9.09960752933723
"4555",9.44110158659644
"4556",9.23695800367776
"4557",9.92184419119677
"4558",11.5254083351441
"4559",11.4360165296465
"4560",11.2872708939094
"4561",11.6783015342419
"4562",12.1843563547329
"4563",10.4258667398624
"4564",10.5416885136047
"4565",9.79185394060617
"4566",10.9819865399183
"4567",12.18957327785
"4568",10.2714555479434
"4569",8.71825405529567
"4570",11.2603861626204
"4571",11.9295636120689
"4572",12.704946069541
"4573",11.9513247028297
"4574",7.56562015125338
"4575",9.29398634767502
"4576",12.4618324374362
"4577",12.3340560921601
"4578",7.80944125947295
"4579",9.13649307151221
"4580",10.0117144480108
"4581",9.6543648914061
"4582",10.765486646933
"4583",11.4765946581218
"4584",11.593331883709
"4585",11.9699800624987
"4586",12.2745368959648
"4587",12.2718961146299
"4588",12.2076776968493
"4589",12.3705700920344
"4590",12.8114950565659
"4591",12.5323264265091
"4592",12.8146054765248
"4593",13.9407777430452
"4594",12.4192331095739
"4595",10.8794326134482
"4596",10.233066563554
"4597",11.067679534039
"4598",12.4452412260734
"4599",13.2609066812664
"4600",13.315453930929
"4601",12.6519075629815
"4602",11.35477484919
"4603",9.4020560898495
"4604",9.06933725030014
"4605",11.1626718739162
"4606",9.22768740310353
"4607",5.83709271166151
"4608",8.26534694603321
"4609",8.5099295183484
"4610",9.26352831795907
"4611",8.80567734884051
"4612",7.93185214615636
"4613",6.36939962786071
"4614",4.29211324514175
"4615",4.40859036829931
"4616",4.62892289506271
"4617",6.36000094520004
"4618",8.54804605749977
"4619",8.09734051697249
"4620",7.8761332763397
"4621",8.45797655583188
"4622",7.90455500782486
"4623",8.94296483077318
"4624",9.25711400258564
"4625",8.24209715619835
"4626",7.30825129542405
"4627",7.41608851805938
"4628",8.35140472708498
"4629",8.2059108439793
"4630",4.58339430087683
"4631",7.11968399128135
"4632",7.20858937382374
"4633",7.62584818215751
"4634",7.7719338729904
"4635",5.47588204115683
"4636",4.00367724414611
"4637",3.21498411527255
"4638",4.04913124932946
"4639",4.91616653134733
"4640",4.267418432173
"4641",7.66034818936926
"4642",6.75350294000118
"4643",6.15011595160824
"4644",6.23976900327799
"4645",5.9605230755156
"4646",6.32993850492806
"4647",6.12296186891689
"4648",6.55596093031116
"4649",7.22089177997289
"4650",7.03285670551063
"4651",6.7422434776295
"4652",6.37287492907311
"4653",6.56081195224946
"4654",6.54075006359288
"4655",6.21360476980311
"4656",6.54699807498148
"4657",6.75353961749055
"4658",6.75602370163198
"4659",6.19965935988846
"4660",6.70517460614139
"4661",7.80658159425425
"4662",8.34684395723102
"4663",6.38618136277156
"4664",6.66071133662908
"4665",5.77526505159247
"4666",6.24619539136271
"4667",6.64903804647489
"4668",6.11513160150103
"4669",6.73795579669389
"4670",3.12327009310224
"4671",3.77702616771911
"4672",2.76593962243083
"4673",4.9155883554248
"4674",4.45444574097067
"4675",4.49434627393707
"4676",5.53920590870524
"4677",4.52036556619343
"4678",4.00318104169647
"4679",4.41513692605195
"4680",5.60643816788827
"4681",4.18808438508517
"4682",4.23470138312442
"4683",5.44856426307732
"4684",5.0067626566113
"4685",4.06923588193544
"4686",4.72773240814556
"4687",5.04499675376361
"4688",4.35759828719596
"4689",3.7034909104155
"4690",4.63561419336564
"4691",5.36931380282194
"4692",5.38636175217582
"4693",5.06246037492338
"4694",5.36559837874576
"4695",4.77587029208638
"4696",4.22623719803381
"4697",3.92441033351185
"4698",3.35418580837396
"4699",2.62841348031688
"4700",2.84671969948531
"4701",3.74987467891259
"4702",3.22079382676688
"4703",4.71429985259869
"4704",3.54049202479536
"4705",3.47539330966961
"4706",2.98468148916644
"4707",4.07211965476923
"4708",3.66250093097856
"4709",3.10445479506494
"4710",3.07323768758928
"4711",2.79473996556088
"4712",3.57869195313774
"4713",3.69686413581343
"4714",3.11688269578438
"4715",2.40384622052435
"4716",2.85450832569872
"4717",2.70570242147102
"4718",3.95152996533683
"4719",4.31104545416881
"4720",3.60089079952058
"4721",3.54892221689984
"4722",2.71145360476494
"4723",2.35590547830881
"4724",2.65498940978076
"4725",3.67461195133914
"4726",4.3580691151473
"4727",2.48083334022002
"4728",3.05490092151057
"4729",1.2612501340697
"4730",1.95845840767629
"4731",4.28556848259415
"4732",3.28946793219869
"4733",3.97568754465984
"4734",1.76854873372584
"4735",0.980309950602977
"4736",0.467106176416119
"4737",2.16018239180177
"4738",2.88539518218972
"4739",2.59022716403825
"4740",2.65418462145465
"4741",3.69861775119694
"4742",1.91064147143839
"4743",2.64975017477278
"4744",2.45410621760898
"4745",3.85722704601892
"4746",2.8210844955198
"4747",2.8318358634323
"4748",3.28600185179334
"4749",2.32050762834427
