"","deg2_prec_proj"
"3883",0
"3884",0.026875
"3885",4.7184375
"3886",3.308125
"3887",8.591875
"3888",0.0021875
"3889",0.1034375
"3890",0.00125
"3891",2.981875
"3892",8.5871875
"3893",5.113125
"3894",0.200625
"3895",0
"3896",0
"3897",0.0659375
"3898",10.549375
"3899",0.537249298244715
"3900",6.60625
"3901",0.8665625
"3902",0
"3903",0
"3904",0
"3905",0.0028125
"3906",0.278125
"3907",0
"3908",0
"3909",0
"3910",0
"3911",0
"3912",0.256479742946103
"3913",39.5934375
"3914",0.205
"3915",0
"3916",0.000715345144271851
"3917",5.54154478430748
"3918",0.00375
"3919",2.5096875
"3920",0.000625
"3921",0
"3922",0
"3923",0.005625
"3924",0
"3925",0
"3926",0
"3927",0
"3928",0.0396179899107665
"3929",0.0203125
"3930",0.07125
"3931",0
"3932",0
"3933",0
"3934",0
"3935",2.755625
"3936",4.31666134357452
"3937",0
"3938",0
"3939",0
"3940",0.0103125
"3941",51.4075
"3942",12.334375
"3943",0.0278125
"3944",0.00254588574171066
"3945",0.0234375
"3946",0
"3947",0
"3948",0
"3949",0
"3950",0.0015625
"3951",0.54649592757225
"3952",0.0015625
"3953",0.0059375
"3954",0
"3955",0
"3956",0.0046875
"3957",0.0053125
"3958",0
"3959",0.005625
"3960",0.001875
"3961",0.0888147638808005
"3962",11.0278125
"3963",6.1903125
"3964",0.0178125
"3965",0.00411050052382052
"3966",0.00107160722836852
"3967",0
"3968",0
"3969",0
"3970",0.01625
"3971",0.567323524951935
"3972",4.3253125
"3973",0
"3974",0
"3975",0
"3976",0
"3977",0
"3978",0
"3979",0.00350418291054666
"3980",0
"3981",0.000718277543783188
"3982",0.00343813374638557
"3983",0.00765419136732817
"3984",1.7965625
"3985",4.50281566887243
"3986",5.4634375
"3987",9.04773441791534
"3988",0.9303125
"3989",0.284901283383369
"3990",0.025625
"3991",0.00331586768850684
"3992",0.0028125
"3993",0
"3994",0
"3995",0
"3996",0
"3997",0.0051773481053533
"3998",0.0256135584949516
"3999",0.00144654512405396
"4000",0.0034375
"4001",0.0021875
"4002",0
"4003",0
"4004",0.000914012780413032
"4005",0.243125
"4006",5.82177055478096
"4007",24.231875
"4008",0.00635306566953659
"4009",0
"4010",0.000625
"4011",0.0940625
"4012",0.835
"4013",0
"4014",0
"4015",0.0053125
"4016",3.2915625
"4017",12.748125
"4018",0.0155586710572243
"4019",7.67687421232462
"4020",0.111428571428571
"4021",0.0322270538870777
"4022",0.5359375
"4023",0.00273796536028385
"4024",0.00841706787901265
"4025",0.0015625
"4026",0.00237217545509338
"4027",0
"4028",0
"4029",0.0009375
"4030",12.0396875
"4031",2.83071428571429
"4032",9.43315831320627
"4033",0.44046021597726
"4034",0.0842427323758602
"4035",0.0084375
"4036",0.8859375
"4037",3.64989298752376
"4038",12.1621253693104
"4039",6.76607142857143
"4040",0
"4041",0
"4042",0.000139250754727982
"4043",0
"4044",0
"4045",3.60964285714286
"4046",0.0009375
"4047",0.000357142857142857
"4048",0.00182660961789744
"4049",0.360213305205107
"4050",0.278214285714286
"4051",0.0409375
"4052",0
"4053",0
"4054",0.00214285714285714
"4055",0.00312008685432374
"4056",0
"4057",0.0059375
"4058",0.0167258029989898
"4059",0.0109375
"4060",0.00856886155903339
"4061",3.0065625
"4062",9.24875
"4063",0.304867037152872
"4064",0.14875
"4065",0.036875
"4066",0.0175
"4067",0
"4068",0
"4069",0
"4070",0.000457668909803033
"4071",0
"4072",0
"4073",7.951875
"4074",0.00125
"4075",0
"4076",0
"4077",0
"4078",0.00473873491798129
"4079",0.003495231596753
"4080",0.025
"4081",0
"4082",0.00439044407435826
"4083",0
"4084",0
"4085",0.0023743100464344
"4086",0.310386617353984
"4087",0.000747781842947006
"4088",28.4065625
"4089",0.478342086076736
"4090",0.5046875
"4091",0.0678125
"4092",0.00178571428571429
"4093",0.004375
"4094",0
"4095",0.00347107229754329
"4096",0.0009375
"4097",0.991875
"4098",0.01615071279662
"4099",0.9721875
"4100",10.0433705413342
"4101",0.10125
"4102",0.00615134388208389
"4103",6.29535714285714
"4104",6.0575
"4105",0.05
"4106",33.1684375
"4107",53.7
"4108",3.13125
"4109",0.048125
"4110",0.0015625
"4111",0
"4112",0.0015625
"4113",0.149113817044667
"4114",0.0196428571428572
"4115",0.0401887606084347
"4116",0.0142857142857143
"4117",0.290357142857143
"4118",1.496875
"4119",0.196071428571429
"4120",0.0421875
"4121",21.7651571273804
"4122",0.739744611637933
"4123",0.000357142857142857
"4124",0.000459207754049982
"4125",11.5288775551319
"4126",1.8071875
"4127",0.001875
"4128",0.0003125
"4129",0.000124879326904193
"4130",0.126046952860696
"4131",0.0034375
"4132",8.96419890865683
"4133",0.285463388264179
"4134",0.01125
"4135",3.4515625
"4136",0.00125
"4137",0
"4138",1.19840450423104
"4139",16.0146428571429
"4140",1.73122281619481
"4141",4.25706595286727
"4142",0.255349387324282
"4143",0.0760714285714286
"4144",9.61142857142857
"4145",52.6957142857143
"4146",28.7171428571429
"4147",10.3155920972143
"4148",14.7042857142857
"4149",4.265
"4150",0.881023382246494
"4151",0
"4152",0.00785714285714286
"4153",2.87857142857143
"4154",0.000357142857142857
"4155",0.000357142857142857
"4156",0.168214285714286
"4157",0.0186711192131043
"4158",0.0510714285714286
"4159",0.28
"4160",0.126428571428571
"4161",0.000357142857142857
"4162",27.6993650411069
"4163",0.5259375
"4164",7.145
"4165",23.3519979357719
"4166",4.04107142857143
"4167",0.1996875
"4168",26.0057142857143
"4169",0.251875
"4170",13.6625
"4171",0.320714285714286
"4172",7.65392857142857
"4173",0.483454372371946
"4174",0.00412657107625689
"4175",0.000357142857142857
"4176",0.00433702298573085
"4177",1.0627804800868
"4178",0.17555568754673
"4179",5.60607142857143
"4180",3.09072218047804
"4181",0.110714285714286
"4182",2.95071428571429
"4183",39.7465625
"4184",22.9655149023873
"4185",8.30125
"4186",6.14622042030096
"4187",4.66620937790722
"4188",0
"4189",52.4428125
"4190",18.4468513250351
"4191",0
"4192",0
"4193",0
"4194",4.1903125
"4195",41.175
"4196",1.56971745729446
"4197",34.058125
"4198",0.0121395897027105
"4199",0.693906061138426
"4200",1.7440625
"4201",7.94690889086042
"4202",0.578125
"4203",0.765
"4204",5.10821428571428
"4205",0.491059315715517
"4206",0.0228571428571429
"4207",0.01875
"4208",2.51939616015181
"4209",32.4015043884516
"4210",0.250482869428815
"4211",9.34638141751289
"4212",40.9653571428571
"4213",0
"4214",0.0546428571428571
"4215",0.004375
"4216",0.0017632266972214
"4217",0
"4218",0
"4219",0
"4220",0.0228571428571429
"4221",0.0470609168708324
"4222",6.12107142857143
"4223",1.07179821968079
"4224",0.232655318677425
"4225",0.016326676266534
"4226",0.03875
"4227",0.0103125
"4228",0.684412813335657
"4229",12.852571622857
"4230",3.71353504521772
"4231",9.4684375
"4232",1.51289602443576
"4233",0.242288946509361
"4234",0.0215384532976896
"4235",0.0179676550906152
"4236",0
"4237",0
"4238",0.000728830695152283
"4239",0
"4240",0.00118403881788254
"4241",0
"4242",0
"4243",0.00125
"4244",0.000714285714285714
"4245",0
"4246",0
"4247",2.668125
"4248",12.9835714285714
"4249",117.735
"4250",1.25406050145626
"4251",0.255625
"4252",0
"4253",0
"4254",3.89440287367732
"4255",0.80125
"4256",0.11875
"4257",0
"4258",0
"4259",2.0719449198246
"4260",3.05857142857143
"4261",0.319305866509676
"4262",0.00192344218492508
"4263",0.00127001479268074
"4264",0.0268754623737186
"4265",3.0190625
"4266",1.4121875
"4267",0.6140625
"4268",6.0725
"4269",6.2053125
"4270",11.3378238344193
"4271",9.11451592994587
"4272",0.2375
"4273",0.0003125
"4274",0.0100083463545889
"4275",0.001875
"4276",0.00145355486444065
"4277",0.000415059505030513
"4278",0
"4279",0.636875
"4280",3.05376543998718
"4281",0.0675
"4282",0.00337730271475656
"4283",0.001875
"4284",0.0863145218789577
"4285",0.136508256588131
"4286",5.0209375
"4287",1.303125
"4288",2.54624568223953
"4289",6.864375
"4290",0.00875
"4291",0
"4292",0.138928571428571
"4293",1.473125
"4294",9.6559375
"4295",0.0059375
"4296",0
"4297",1.13928571428571
"4298",0.540625
"4299",7.909375
"4300",0.0440625
"4301",0.00200657070614398
"4302",0.0026541094481945
"4303",0.0471875
"4304",0.0031909205870969
"4305",1.7371875
"4306",26.2987442298885
"4307",0.0125
"4308",9.82625
"4309",0.0116056317090988
"4310",0
"4311",0
"4312",0.0564285714285714
"4313",19.5714285714286
"4314",0.125445199906826
"4315",0
"4316",0
"4317",0
"4318",0
"4319",0.00154227949678898
"4320",3.36654484272003e-05
"4321",0
"4322",0
"4323",0.0015625
"4324",0.00320328469388187
"4325",0.00221776589751244
"4326",0.000285378524235317
"4327",0
"4328",0.0028125
"4329",0.0034375
"4330",0
"4331",0.00224355980753899
"4332",0.0175
"4333",0.008125
"4334",0.0803571428571429
"4335",0.520535022038966
"4336",0.0942857142857143
"4337",0.0075
"4338",0.00642857142857143
"4339",0
"4340",0.00326478481292725
"4341",0
"4342",0
"4343",0.0034375
"4344",0.004375
"4345",0.194642857142857
"4346",0.15852228552103
"4347",5.51607142857143
"4348",0.491785714285714
"4349",0.0174060004098075
"4350",0.00652460351586342
"4351",0.0101086916242327
"4352",2.105
"4353",0.400625
"4354",0.1546875
"4355",0
"4356",0.0003125
"4357",0
"4358",0.07
"4359",0.0289285714285714
"4360",0.113214285714286
"4361",5.65875526458025
"4362",20.7178571428571
"4363",30.0867857142857
"4364",2.308125
"4365",0.0153571428571429
"4366",1.430625
"4367",1.89
"4368",0.00206359880311149
"4369",0
"4370",0.00325905784939096
"4371",0.00321928092411586
"4372",0
"4373",0.00142857142857143
"4374",0.479285714285714
"4375",0.0271428571428571
"4376",0.024375
"4377",0
"4378",1.72785714285714
"4379",0.0407142857142857
"4380",1.38616164105279
"4381",0.044883378893137
"4382",0.0043287443369627
"4383",0.00151282868215016
"4384",0
"4385",0
"4386",0.046875
"4387",0.0349347946140915
"4388",0.00164604828692973
"4389",0
"4390",0
"4391",5.97989957030863
"4392",0.00213133543729782
"4393",0
"4394",0.00238479420542717
"4395",0.0259375
"4396",0
"4397",0.00183397904038429
"4398",0
"4399",0.8015625
"4400",0.1796875
"4401",0.0003125
"4402",0
"4403",0.00174245238304138
"4404",0.0375758245587349
"4405",0.2653125
"4406",0.0040625
"4407",0.0046875
"4408",0.060625
"4409",0.0103125
"4410",0.000625
"4411",0.001875
"4412",0.00439501945860684
"4413",0
"4414",0.71125
"4415",0.0515625
"4416",0
"4417",0
"4418",0
"4419",8.6834375
"4420",0.026875
"4421",0.0040625
"4422",0
"4423",0
"4424",0.00385324224862416
"4425",0.00286307826638222
"4426",3.8153125
"4427",0.00327712297439575
"4428",0.00522582441568375
"4429",0.12625
"4430",36.8157142857143
"4431",5.289375
"4432",0.0159375
"4433",0
"4434",0.0319676291942596
"4435",0.286875
"4436",0.0003125
"4437",0.229920994639397
"4438",0.0059375
"4439",0
"4440",0
"4441",0
"4442",0
"4443",0.000425926875323057
"4444",0.00125
"4445",1.58661648715846
"4446",22.6818260931969
"4447",0.200796027075266
"4448",0
"4449",0.14625
"4450",0.0184375
"4451",0.0028125
"4452",0.0255213301628828
"4453",0.05125
"4454",0
"4455",0.000390468863770366
"4456",0.003125
"4457",0.01875
"4458",0.130625
"4459",0.00915282472968102
"4460",7.0096875
"4461",43.2753125
"4462",0.817579679489136
"4463",0.000625
"4464",0
"4465",0.00375
"4466",0.040201329998672
"4467",0.00410857111215591
"4468",0.000237417218158953
"4469",0
"4470",0.00125
"4471",0.0134375
"4472",0.0590625
"4473",0.1190625
"4474",10.1978125
"4475",0
"4476",5.93097572878003
"4477",2.09826273158193
"4478",2.1396875
"4479",0
"4480",0
"4481",0.0696376223582774
"4482",3.335625
"4483",40.571875
"4484",34.9834375
"4485",0.0003125
"4486",0.0428125
"4487",0.02232417345047
"4488",0
"4489",0
"4490",0
"4491",3.7596875
"4492",1.2040625
"4493",4.76155962262835e-05
"4494",0.0200401735119522
"4495",0.0376919777052743
"4496",0.048125
"4497",5.7028125
"4498",0.8053125
"4499",0.0453125
"4500",0
"4501",0.656875
"4502",0
"4503",0.08375
"4504",0.01
"4505",0.0559375
"4506",4.20443524886854
"4507",0
"4508",0.000230759382247925
"4509",0.101053190231323
"4510",14.8278125
"4511",46.923125
"4512",0.359448266625404
"4513",0.0078125
"4514",0.00672788028605282
"4515",0
"4516",0
"4517",0.237341972375289
"4518",1.0375
"4519",12.8365625
"4520",0.000625
"4521",0.0015625
"4522",0.0003125
"4523",0
"4524",0.0451861680019647
"4525",0.274110268382356
"4526",0.031875
"4527",3.0990625
"4528",0.638125
"4529",1.5465625
"4530",1.6309375
"4531",25.454375
"4532",0.922785482034087
"4533",0.0433110916614532
"4534",0
"4535",0.00694912617094815
"4536",2.755625
"4537",0.00254844361916184
"4538",0.00139526650309563
"4539",0.0009375
"4540",0.189375
"4541",18.0622647254169
"4542",0.0025
"4543",0.0028125
"4544",63.0265625
"4545",0.137147624790668
"4546",0.1475
"4547",0.161403699368238
"4548",0.178176634460688
"4549",11.7995041826367
"4550",0.2259375
"4551",2.415
"4552",25.263125
"4553",0.8103125
"4554",2.328125
"4555",0.2896875
"4556",0.0264129564148607
"4557",0.0053125
"4558",0
"4559",0.4021875
"4560",0.470625
"4561",0.0434375
"4562",1.04326830327511
"4563",1.63709166452289
"4564",1.34875
"4565",0
"4566",0.00325281788595021
"4567",0
"4568",3.2153125
"4569",2.024375
"4570",0.0109375
"4571",0
"4572",0
"4573",0.1959375
"4574",9.8034375
"4575",3.48401902260259
"4576",0.0021875
"4577",2.725625
"4578",13.1915625
"4579",0.0165625
"4580",1.323125
"4581",3.10764702413231
"4582",0.31625
"4583",0.309688755813986
"4584",0.0303125
"4585",0
"4586",0
"4587",0
"4588",0.00278910279273987
"4589",0.00511454744264483
"4590",0
"4591",0
"4592",0.000278569525107741
"4593",0.0337273871898651
"4594",3.53418088316917
"4595",1.65119450488128
"4596",0.0778125
"4597",0
"4598",0.000380187993869185
"4599",0.00021781399846077
"4600",0
"4601",0.00175569043494761
"4602",0.0003125
"4603",4.68504115908407
"4604",5.6546875
"4605",0.038125
"4606",3.8378125
"4607",23.5143015320599
"4608",0.244375
"4609",0.0428125
"4610",1.3365625
"4611",18.53625
"4612",0.106435623168945
"4613",0.0832420362421544
"4614",30.24125
"4615",42.421875
"4616",1.5078125
"4617",0.240899732112885
"4618",0.030625
"4619",0.158125
"4620",0.7878125
"4621",0.134665757920593
"4622",0.000972645953297615
"4623",0.0262087672390044
"4624",0.0490818158257753
"4625",1.9803125
"4626",2.603125
"4627",5.8871875
"4628",0.04125
"4629",1.40683351764455
"4630",2.884277010113
"4631",0.0209375
"4632",0.0021875
"4633",0.1290625
"4634",0.0871875
"4635",1.91436832338572
"4636",3.169375
"4637",10.55125
"4638",7.7978125
"4639",1.7378125
"4640",6.1821875
"4641",0.717593304365873
"4642",0.0003125
"4643",0
"4644",0.0022694393992424
"4645",0
"4646",0
"4647",0
"4648",0.006875
"4649",0.0025
"4650",0
"4651",0
"4652",0
"4653",0
"4654",0
"4655",0
"4656",0.00125
"4657",0.1625
"4658",0
"4659",0
"4660",0.859582782746293
"4661",0.030625
"4662",0.1034375
"4663",19.010625
"4664",4.7659375
"4665",0.00171520299045369
"4666",0
"4667",0
"4668",0
"4669",0
"4670",0.130813596751541
"4671",14.887257284373
"4672",6.26923859506845
"4673",0.0790625
"4674",0
"4675",0
"4676",0
"4677",0
"4678",0.00379036080092192
"4679",6.37843712218106
"4680",0.01375
"4681",0.0219626477360725
"4682",0
"4683",0
"4684",0
"4685",0.00248779356479645
"4686",0
"4687",0
"4688",0
"4689",0
"4690",0
"4691",0
"4692",0.0027375107165426
"4693",4.2928125
"4694",4.688125
"4695",0
"4696",0.00417424482293427
"4697",0.00569935142993927
"4698",8.75462951242924
"4699",0.0501763663347811
"4700",0.0009375
"4701",0.000625
"4702",0
"4703",0
"4704",0.00251036882400513
"4705",0
"4706",0
"4707",0
"4708",0
"4709",0
"4710",0.00304523110389709
"4711",0.00214963436126709
"4712",0.00517141819000244
"4713",0
"4714",0
"4715",0.0075
"4716",0.755
"4717",0.1565625
"4718",0.0228125
"4719",0.0667863445915282
"4720",0
"4721",0.272975589931011
"4722",0.0112213814258575
"4723",0
"4724",0.004375
"4725",0
"4726",0.0908863018453121
"4727",3.2996875
"4728",0.003125
"4729",0
"4730",0
"4731",0.412695645494387
"4732",0.00855796307325363
"4733",0.00218633408658206
"4734",0.018125
"4735",0.018125
"4736",0.1609375
"4737",0.00698912650346756
"4738",0.00129643455147743
"4739",0.0021875
"4740",0
"4741",0.0453125
"4742",0.0753125
"4743",0
"4744",0.0071875
"4745",13.2186778259277
"4746",0.0178022816777229
"4747",0.000785219948738813
"4748",0
"4749",0
"4750",0.00153917074203491
"4751",0.00163520127534866
"4752",0.0075
"4753",0.00756050392985344
"4754",0.0554925405979156
"4755",0.020625
"4756",0.004375
"4757",0.00289499363861978
"4758",0
"4759",0
"4760",0.00225234031677246
"4761",0.0275
"4762",0.0034375
"4763",0.00372415065765381
"4764",0.0025
"4765",0
"4766",0.000754006206989288
"4767",0
"4768",0
"4769",0
"4770",0.000503551214933395
"4771",0
"4772",0.01125
"4773",0
"4774",0
"4775",0.394375
"4776",9.8776016048342
"4777",2.5842549161613
"4778",0.0040625
"4779",0.00121657214127481
"4780",0
"4781",0
"4782",0.005625
"4783",0
"4784",0
"4785",0
"4786",0.434375
"4787",0
"4788",0.0055023729801178
"4789",8.63894434005022
"4790",7.73471282839775
"4791",6.58375
"4792",0.00186972320079803
"4793",0
"4794",1.5145002220571
"4795",0.143418643921614
"4796",0.0126552544068545
"4797",0.00103342649526894
"4798",0
"4799",0
"4800",0
"4801",0.0440358357131481
"4802",0
"4803",0.00188861624337733
"4804",0.000318296253681183
"4805",0.00237403810024261
"4806",0.00857106223702431
"4807",0
"4808",0.00176596269011497
"4809",0
"4810",0.0015625
"4811",0.0032132298219949
"4812",0
"4813",0
"4814",0.000874367675610951
"4815",0
"4816",0
"4817",0.29625
"4818",4.124375
"4819",0.0944222843647003
"4820",2.8978125
"4821",0.2540625
"4822",1.1325
"4823",0.0015625
"4824",0
"4825",0
"4826",0.0065625
"4827",5.599
"4828",0.0240625
"4829",0
"4830",0
"4831",0.378712199786678
"4832",13.2475
"4833",0.148208249211311
"4834",0.0290625
"4835",10.7125
"4836",0.676666666666667
"4837",0.02375
"4838",0.274375
"4839",8.7925
"4840",0.03875
"4841",0.0903203423817952
"4842",0.0025
"4843",0
"4844",0.016875
"4845",0.000625
"4846",0.14875
"4847",0.000625
"4848",0.2175
"4849",0
"4850",0
"4851",15.98
"4852",3.67625
"4853",0
"4854",0
"4855",0.4590625
"4856",3.345
"4857",0.126666666666667
"4858",1.02375
"4859",0.1015625
"4860",0.003125
"4861",0
"4862",0.01125
"4863",0.0915625
"4864",0.17375
"4865",1.9171875
"4866",11.65125
"4867",0.004375
"4868",39.2578125
"4869",10.525625
"4870",1.026875
"4871",17.1309375
"4872",0.7375
"4873",2.48925821692159
"4874",15.9928506088257
"4875",3.924375
"4876",0.0403125
"4877",0.064375
"4878",0.8384375
"4879",0.1725
"4880",11.0340625
"4881",1.369375
"4882",3.9496875
"4883",9.104375
"4884",0
"4885",21.028125
"4886",0
"4887",0
"4888",0
"4889",0.00375
"4890",0
"4891",0.00916666666666667
"4892",1.63083333333333
"4893",8.08333333333333
"4894",4.221
"4895",16.1616666666667
"4896",0.204375
"4897",0.0009375
"4898",0
"4899",0
"4900",0.0003125
"4901",1.3109375
"4902",2.6728125
"4903",17.144375
"4904",0.398125
"4905",0
"4906",0
"4907",0.055
"4908",0.2946875
"4909",0.268125
"4910",7.3553125
"4911",0.161212050765753
"4912",0.3946875
"4913",1.24520782427862
"4914",0.54125
"4915",3.0353125
"4916",0.015
"4917",0
"4918",0
"4919",1.13875
"4920",2.20991893619299
"4921",0.2103125
"4922",0
"4923",0
"4924",0.06125
"4925",0
"4926",0
"4927",0
"4928",2.0384375
"4929",0.3578125
"4930",0.160625
"4931",0.1809375
"4932",0.0003125
"4933",0
"4934",3.931875
"4935",50.1175
"4936",0.00405468851327896
"4937",0.21577620787546
"4938",0.8246875
"4939",0.1140625
"4940",0
"4941",0
"4942",0
"4943",0
"4944",0
"4945",0
"4946",1.4628125
"4947",7.07542252937953
"4948",0.0780078932642937
"4949",0.045625
"4950",2.4545
"4951",6.573125
"4952",0.00517930356164773
"4953",0
"4954",0
"4955",0
"4956",0.834799534296617
"4957",10.4365625
"4958",0.4246875
"4959",11.0075
"4960",24.495625
"4961",0.000625
"4962",0
"4963",0
"4964",6.875
"4965",0
"4966",3.50083333333333
"4967",9.0471875
"4968",0
"4969",0
"4970",0
"4971",0.079375
"4972",10.459375
"4973",0.088125
"4974",0.030625
"4975",0.0156787553429604
"4976",0.026875
"4977",0
"4978",0.1253125
"4979",10.3958333333333
"4980",8.17063558868132
"4981",1.03666666666667
"4982",0.0883453546464443
"4983",0
"4984",0
"4985",0.00371839106082916
"4986",0
"4987",0.6103125
"4988",14.6515625
"4989",0.103297932473943
"4990",0.0009375
"4991",0
"4992",0
"4993",0.004375
"4994",0.0078125
"4995",0.3503125
"4996",0.0028125
"4997",0.2678125
"4998",1.07125
"4999",0.111875
"5000",0.396875
"5001",0.8946875
"5002",3.458125
"5003",6.5240625
"5004",22.013777248424
"5005",13.761875
"5006",3.10439291700721
"5007",0.055625
"5008",0.89375
"5009",10.10125
"5010",0.648553032875061
"5011",2.6459375
"5012",0.146875
"5013",2.3396875
"5014",2.6275
"5015",0.0015625
"5016",0.293028282374144
"5017",0.0640625
"5018",1.4965625
"5019",0
"5020",0
"5021",0
"5022",0
"5023",0.13
"5024",0
"5025",0.066875
"5026",8.714375
"5027",1.2096875
"5028",4.79375
"5029",3.92
"5030",27.881875
"5031",24.24375
"5032",0
"5033",0.0646875
"5034",1.19625
"5035",1.2346875
"5036",1.86625
"5037",0.331875
"5038",0
"5039",0
"5040",0
"5041",0.0003125
"5042",0.000625
"5043",12.46375
"5044",9.774375
"5045",0
"5046",0
"5047",0.0053125
"5048",0.18625
"5049",0.2384375
"5050",0.020625
"5051",20.8725
"5052",0.104375
"5053",0.0059375
"5054",0
"5055",0
"5056",0
"5057",0
"5058",0
"5059",0
"5060",0
"5061",0
"5062",0.003125
"5063",0.0065625
"5064",0.0184375
"5065",0.0103125
"5066",0
"5067",0.0003125
"5068",1.4284375
"5069",0.179375
"5070",0.0290625
"5071",0
"5072",0
"5073",0.018125
"5074",0.2740625
"5075",0.0071875
"5076",0
"5077",0
"5078",0
"5079",0
"5080",0
"5081",0
"5082",3.401875
"5083",0.031875
"5084",0.4103125
"5085",11.5765625
"5086",0.0325
"5087",0.0053125
"5088",0
"5089",0.0075
"5090",0.01
"5091",0.916875
"5092",0.008125
"5093",0
"5094",0.00125
"5095",0.013125
"5096",0.01375
"5097",0.008125
"5098",0.0303125
"5099",0
"5100",0
"5101",0
"5102",0
"5103",0
"5104",0.0003125
"5105",0
"5106",0.1153125
"5107",11.7403125
"5108",0.5578125
"5109",0.005625
"5110",0.075
"5111",0
"5112",0.5846875
"5113",1.4959375
"5114",0.4225
"5115",0.00785714285714286
"5116",0.015
"5117",0.00375
"5118",0
"5119",0.0025
"5120",0.005625
"5121",0.0503125
"5122",0.0110714285714286
"5123",0
"5124",0
"5125",0
"5126",0
"5127",0
"5128",0.0190625
"5129",0.046875
"5130",2.3721875
"5131",0.12125
"5132",0
"5133",0.011875
"5134",0.155
"5135",7.473125
"5136",0.0065625
"5137",1.808125
"5138",0.7746875
"5139",0.005
"5140",0
"5141",0.026875
"5142",11.588125
"5143",1.07128029942513
"5144",0.226875
"5145",0.0003125
"5146",0.095625
"5147",2.430625
"5148",3.5578125
"5149",8.0246875
"5150",0.32125
"5151",0.0015625
"5152",0.0421875
"5153",7.175
"5154",0.0590625
"5155",0
"5156",1.19125
"5157",0.11125
"5158",0.0209375
"5159",0.1775
"5160",0
"5161",0
"5162",0
"5163",0.0075
"5164",0.0546875
"5165",0.3840625
"5166",18.21875
"5167",0.0203125
"5168",0.05125
"5169",0
"5170",0.0178125
"5171",5.01274592165835
"5172",0
"5173",0.0075
"5174",1.120625
"5175",0.0115625
"5176",0.0003125
"5177",0.0003125
"5178",0
"5179",0
"5180",1.2034375
"5181",14.3359375
"5182",0.0940625
"5183",0.228125
"5184",0.0803125
"5185",0.7296875
"5186",0
"5187",0
"5188",0.0225
"5189",0.0021875
"5190",0.0003125
"5191",0
"5192",0.1625
"5193",6.6553125
"5194",0.7384375
"5195",0.0015625
"5196",0
"5197",0.128125
"5198",0.4378125
"5199",0
"5200",0.308125
"5201",0.0675
"5202",0
"5203",0.0003125
"5204",0
"5205",0.0021875
"5206",8.73375
"5207",0
"5208",0.0003125
"5209",2.3659375
"5210",0.495
"5211",1.3809375
"5212",0.068125
"5213",0
"5214",0
"5215",0
"5216",0
"5217",0.16375
"5218",0
"5219",0
"5220",4.24375
"5221",17.24
"5222",19.180625
"5223",0.095
"5224",0.0003125
"5225",0
"5226",0.1328125
"5227",9.601875
"5228",0.2246875
"5229",0
"5230",0.005
"5231",0
"5232",0
"5233",0
"5234",0.875713740885258
"5235",0.635625
"5236",0.00364047651179135
"5237",0.151875
"5238",0
"5239",0
"5240",0
"5241",0.0003125
"5242",0
"5243",1.65488686233759
"5244",2.066875
"5245",0.3003125
"5246",0.018584772311151
"5247",12.715625
"5248",24.2321875
"5249",3.53138643201441
"5250",1.565
"5251",0.050625
"5252",0.005
"5253",3.0403125
"5254",4.501875
"5255",0
"5256",0.00229346752166748
"5257",0.0121875
"5258",0
"5259",0.8990625
"5260",0.6834375
"5261",0.0509375
"5262",0
"5263",0
"5264",0.1925
"5265",8.6865625
"5266",0.63375
"5267",0.0003125
"5268",0.4334375
"5269",0.0003125
"5270",0.391875
"5271",0.0040625
"5272",0.5996875
"5273",0.59625
"5274",0.0878125
"5275",0.6015625
"5276",0.6940625
"5277",0.7084375
"5278",0.0140625
"5279",28.0110299567878
"5280",21.6550324672461
"5281",0.330461501274258
"5282",0.0134375
"5283",0.0021875
"5284",0
"5285",0
"5286",0
"5287",0.009375
"5288",0
"5289",1.513125
"5290",0.010276940241456
"5291",0.000625
"5292",1.8525
"5293",13.740625
"5294",0.125625
"5295",0.0297096158564091
"5296",0.3375
"5297",0.224285714285714
"5298",17.63625
"5299",11.9384375
"5300",16.1609375
"5301",4.65902915939689
"5302",7.63680789511651
"5303",2.5071875
"5304",15.5915625
"5305",0.5384375
"5306",0.3
"5307",10.9128125
"5308",0.0975
"5309",0.435
"5310",0.0015625
"5311",0.0321875
"5312",0.435
"5313",0.0003125
"5314",0
"5315",0.0109375
"5316",0.00151932402513921
"5317",0.04
"5318",0
"5319",0.415625
"5320",1.22019560564309
"5321",0.091875
"5322",0.94875
"5323",2.848125
"5324",0.471291728587821
"5325",0
"5326",0.0370055612968281
"5327",1.8334375
"5328",0
"5329",0
"5330",0
"5331",2.0678125
"5332",1.17329895660281
"5333",0.5484375
"5334",0.0053125
"5335",0.39625
"5336",0.004375
"5337",0
"5338",0.0246875
"5339",0
"5340",0.000625
"5341",2.0828125
"5342",0.5896875
"5343",5.3553125
"5344",0.9296875
"5345",0
"5346",0.0003125
"5347",1.2953125
"5348",1.25214092519134
"5349",0.0009375
"5350",10.5642107802629
"5351",0.5284375
"5352",0
"5353",0
"5354",0
"5355",0
"5356",0.063125
"5357",1.4021875
"5358",1.3159375
"5359",7.1365625
"5360",11.0979071387555
"5361",0
"5362",0
"5363",0
"5364",0.931069342587143
"5365",27.1264342212677
"5366",8.1146875
"5367",0.019442752096802
"5368",0.0003125
"5369",7.7003125
